Date,Open,High,Low,Close,Volume
2021-06-21,97.97274091726001,100.25445511723649,97.23343786698018,100.0,66657998
2021-06-22,100.573608127551,101.33972447675123,99.44119233128319,99.69494509870026,72665830
2021-06-23,100.16884500598141,100.50202534720252,98.64859308017431,99.11291077023067,90526222
2021-06-24,99.39452905562315,100.39839255976176,98.87605193164063,99.80673820061088,70106082
2021-06-25,100.04190727960528,102.08769049807401,99.73477482923545,101.51964261834988,114114157
2021-06-28,101.82590465018752,102.32960214139055,100.84933067924467,101.37885379199051,75996215
2021-06-29,101.37309903222675,101.60722134992093,99.8293261190909,100.21864890665086,104947088
2021-06-30,100.19331943901761,101.15275597698738,99.40301860827802,99.6628737340169,91863754
2021-07-01,99.95891327192581,100.5218960664507,99.23783517125165,99.6336668054552,64227612
2021-07-02,99.80376921806946,100.54569653660681,99.3446630559378,100.13926401629979,57020645
2021-07-05,100.75555920445268,101.7922148651383,100.36424997015729,101.41854940872099,45334655
2021-07-06,101.19594343476872,102.93564311697006,100.94443451896201,102.10719207844457,71064796
2021-07-07,102.03878431144976,102.89559654905642,101.46585818707749,102.63274075978356,49048801
2021-07-08,102.20250802992831,102.85843241319542,100.54705759198562,101.02928334352768,55865248
2021-07-09,100.77070619482521,101.02427865430313,99.7225042882165,100.31193454949604,48882983
2021-07-12,100.9531558329664,101.53396785955195,100.31480484356734,100.83313598679703,47499333
2021-07-13,101.63014473497603,102.69151497296116,100.99198215975635,102.33993838540034,70978849
2021-07-14,102.10772431703371,102.85816046730281,101.53947888101865,102.36976318950606,50621230
2021-07-15,102.66313849514347,103.32067744638194,102.01885307920821,102.92205220917408,43706611
2021-07-16,103.14570554693996,103.27937985618715,102.06604263804276,102.54943753579987,35201169
2021-07-19,100.6080019277644,101.73458812551263,99.7845016166293,100.8844328406499,64946194
2021-07-20,100.2151507328849,100.47613448544647,98.8531558654866,99.24858450078429,68501733
2021-07-22,100.14236482961448,101.01257518969553,99.35349836604082,99.90180145880444,55297872
2021-07-23,100.07253070161968,101.78349246043969,99.10761898907393,101.21543316781563,66712893
2021-07-26,100.93116846125524,101.96126731133158,99.44877232307154,101.06468068951867,85845911
2021-07-27,101.2056321030039,102.15812134995292,99.74642115793779,100.32724686234772,96067116
2021-07-28,100.44387730267736,100.81429333722659,98.06998793717703,99.30610252248604,93040615
2021-07-29,99.8253664529598,100.91676760667191,98.86678350651127,99.94585678156535,81835972
2021-07-30,99.95933623265321,100.62526844257889,98.53826360250679,99.35565306611295,87857006
2021-08-02,99.94091551159568,100.58506235011376,99.17981271353547,99.86466898074033,59311242
2021-08-03,99.82315915482543,101.85580691145205,99.42995377917562,101.56979518931416,88535230
2021-08-04,102.07030490309002,105.2235283493631,101.48606076508355,104.38793002540542,225310861
2021-08-05,104.74317620367174,105.79280762669482,102.65256907822084,103.66891547839457,132700052
2021-08-06,103.72890663788826,104.6034944470149,102.47398083000294,103.15921737818223,91002229
2021-08-09,103.25376600837794,104.51297283562322,102.40797021885847,103.80698258814701,55846550
2021-08-10,103.73957679159707,105.06342693314882,102.84052475694882,103.99319025873751,84759639
2021-08-11,104.60031601765236,104.9380917287991,102.45401776405288,103.28571152340183,68100799
2021-08-12,103.29391417024843,104.05719673338417,102.64470774848186,103.56458471531968,46065688
2021-08-13,103.72672299604562,104.79961218268178,103.20404100506035,104.27414908828712,63793971
2021-08-16,103.98940144248942,104.91752838409793,103.38261504923275,103.9556332015751,43518251
2021-08-17,103.56530919568058,104.01092972980405,102.39925178863346,103.4605053447873,52582991
2021-08-18,104.23837280901023,104.4847504781344,101.9977200399396,102.44257749518654,70912604
2021-08-20,101.2811612380323,101.95252878420646,99.88690296281243,100.70148709799528,86122250
2021-08-23,101.8960837732955,102.03114007734533,99.94354476292597,101.06930366459696,67400968
2021-08-24,101.24897293727763,102.97056816746212,100.56321729310149,102.43300314529968,75292305
2021-08-25,102.63456102964224,103.15140264410088,101.47278881668322,101.95671024750497,54969872
2021-08-26,101.63299612620226,102.96647324865243,101.16240742715271,102.10663374304696,66178452
2021-08-27,101.93982944623993,103.03785030574265,101.34019932440273,102.47699520879618,54757048
2021-08-30,102.9417681936964,105.06621900935575,102.67643553580942,104.78195580444228,65479498
2021-08-31,104.8993666790379,105.79123258138839,104.25644035311457,105.55841357196338,92663158
2021-09-01,106.12709969774455,107.47317520900417,105.42704885359517,105.9935620510089,101232595
2021-09-02,106.04229141200706,107.26426994805813,105.50323055167985,106.7255149868175,68238034
2021-09-03,106.98127576656756,107.8655553895092,105.85100927145731,106.64975356783177,65698187
2021-09-06,107.02535196003718,107.34618016109498,105.94014560048512,106.27369959456155,37949837
2021-09-07,106.14685978263765,106.58338419517477,104.71720500285069,105.63389595339315,49958048
2021-09-08,105.65735092834493,107.24175107899327,105.19849816344015,106.72175616824256,118810375
2021-09-09,106.59831211338307,107.24388852025459,105.9626963429786,106.54472236181705,47280448
2021-09-13,106.28420489658893,107.11820004341806,105.25733142849064,106.18853435945103,46667509
2021-09-14,106.72092419688917,107.48675727223909,106.11279435762563,106.57921893780437,52123541
2021-09-15,106.49911290615596,107.93614699637753,105.97577794967901,107.25530707772555,71087014
2021-09-16,107.44997125069024,109.89634013524456,106.9095734847119,109.48608775077032,102545593
2021-09-17,110.2671126399438,112.2314085981739,108.34576143221675,110.37483020754007,166936326
2021-09-20,109.18201376651841,110.7108611983751,108.00714433238463,108.57369556538822,70813914
2021-09-21,108.92725584469004,109.4022813527246,106.73506975546998,108.68395879910327,69232200
2021-09-22,108.73461420617744,109.11886625010632,107.33820934458689,107.69388564934737,48562002
2021-09-23,108.58870349629255,110.783323599502,108.25308762058748,110.21695921655635,68582592
2021-09-24,110.65685036002495,111.52049958049322,109.2280394557664,110.06549750895722,59077910
2021-09-27,110.66957709548782,111.89849714414117,110.0320079011783,110.91554753240464,52740173
2021-09-28,111.47447059470456,112.35444468524295,108.51352628502654,110.47456313295065,72372775
2021-09-29,109.51289264347861,110.93989233086344,108.4591782805434,110.04797404700466,97694952
2021-09-30,109.82554486712922,110.78192355935917,108.30532874026555,108.75080864814694,93035161
2021-10-01,107.9445543996856,108.80049906323686,106.7814222650272,108.15943891919798,59801500
2021-10-04,108.59237897949586,109.96076311129109,108.21868905453132,109.26203805756388,48335118
2021-10-05,108.98299525294571,109.8754488779271,108.27110260527868,109.36851393524651,51786213
2021-10-06,109.29372997449431,110.9128547657717,107.81696328508261,108.63301458819599,70847184
2021-10-07,109.71730221614305,110.22278436427129,108.44261212608016,108.9232571125186,49025272
2021-10-08,109.3569821106574,109.98527252953613,108.21381282407522,108.80960046920431,47135470
2021-10-11,108.9675004862742,111.77108066259943,108.71071536785205,110.66209143052417,59403756
2021-10-12,110.43794015669138,112.14132613474278,110.04234166042598,111.60410765632864,63869658
2021-10-13,112.19708901350104,112.73695398086447,111.2375856586689,111.8092455762679,43316197
2021-10-14,111.91793164716837,114.14060103232445,111.32260633351896,113.72916094281095,62558360
