Date,Open,High,Low,Close,Volume,DailyReturn,Momentum_10_Pct,SMA_20,SMA_50,EMA_20,RollingMean_10,Price_to_SMA20,Price_to_SMA50,Price_to_EMA20,Price_to_RollingMean10,RSI_14,MACD,MACD_Signal,MACD_Diff,MACD_Norm,MACD_Signal_Norm,MACD_Diff_Norm,BB_High,BB_Low,BB_PctB,BB_Width,ATR_14,ATR_Pct,OBV,OBV_Zscore,ADX_14,Volatility_20,Dist_From_52w_High,Dist_From_52w_Low,VolumeChange,FutureReturn,Target,Sector,Ticker
2021-09-15,3356.8688388578785,3391.6633642705065,3352.809433996881,3371.589599609375,510406,0.007477935297884208,0.013747887999387975,3334.383935546875,3411.269013671875,3346.722226494583,3340.649169921875,0.011158182375419212,-0.011631863070156845,0.007430366618994322,0.009261801558235305,51.79378511497105,-18.075554500974704,-26.55297429424896,8.477419793274255,-0.0053611372223561545,-0.00787550605130747,0.002514368828951314,3408.7644713187065,3260.0033997750434,0.7501034960048657,4.461425991103352,58.48318142833644,0.017345877871705433,-265478,0.6905626153293557,14.955419126474183,0.010830540188808014,-0.075021297570071,0.030218762472071885,-0.31201002857605,-0.02074571737022169,0,AUTO,BAJAJ-AUTO.NS
2021-09-16,3388.4511928735906,3420.5692136591224,3372.4368344058807,3402.27978515625,558125,0.009102586373629373,0.014687395628709243,3334.6537963867186,3406.8517529296873,3352.013422557599,3345.5739013671873,0.020279763027516662,-0.0013419919929024138,0.014995871514230874,0.01694952359769708,55.63392606749369,-11.68049370760491,-23.57847817692015,11.89798446931524,-0.0034331373212060754,-0.00693019965018465,0.0034970623289785744,3409.9726271023014,3259.3349656711357,0.9489314831831301,4.517340348625994,57.804355187008646,0.01698988879139285,292647,1.003149139935825,15.134694018099356,0.010432165976700455,-0.0666015990374349,0.03959641774120754,0.09349223951129093,-0.02786145950792129,0,AUTO,BAJAJ-AUTO.NS
2021-09-17,3425.922859814083,3461.0741686979104,3399.559269244058,3410.042236328125,1304667,0.0022815440416574795,0.027210893859267893,3334.1697998046875,3402.6949560546873,3357.53997625003,3354.60712890625,0.02275602056256454,0.002159253288445351,0.015637121359529882,0.016525066957676637,56.57615505045505,-5.917780528631283,-20.046338647262377,14.128558118631094,-0.0017353980151880604,-0.005878618872723386,0.004143220857535326,3407.3910197906525,3260.9485798187225,1.018104154355668,4.3921710280174855,58.06939406321175,0.017028936898371053,1597314,1.7091734854425777,15.948357599172397,0.010331223444581957,-0.06447200947722612,0.041968302753833474,1.337589249720045,-0.025129634560376552,0,AUTO,BAJAJ-AUTO.NS
2021-09-20,3402.1909730363664,3402.1909730363664,3332.245138119629,3368.86865234375,399648,-0.012074215253330745,0.004936822969292098,3335.2649536132812,3397.837998046875,3358.6188977827655,3356.262109375,0.01007527113972273,-0.008525817216646803,0.003051776600123013,0.0037561258798997077,50.45524177572859,-4.619897637549457,-16.961050445319795,12.341152807770339,-0.0013713498845778257,-0.005034642841750405,0.0036632929571725798,3409.8612357171023,3260.66867150946,0.7252370881145259,4.47318477789938,59.478515787874926,0.01765533831260985,1197666,1.470703508883289,15.219825399880424,0.00951044405019421,-0.07576777581031402,0.029387353179236027,-0.6936781569549931,-0.00905710794335137,0,AUTO,BAJAJ-AUTO.NS
2021-09-21,3369.716045299059,3384.7491521132292,3297.4504907136143,3326.713623046875,354217,-0.012513111565672808,-0.013831967658029742,3337.9659912109373,3391.61958984375,3355.580300188871,3351.5960693359375,-0.0033710254069965195,-0.01913716001382837,-0.008602588690954982,-0.007424058798944921,45.07796372883189,-6.9131837763379735,-14.951477111523433,8.03829333518546,-0.0020780820231848865,-0.004494368558790959,0.0024162865356060726,3407.009418385594,3268.9225640362806,0.41851238688081344,4.1368562385867405,61.46566904585636,0.01847639322484305,843449,1.276964983573541,14.35469695839931,0.008494040539480168,-0.08733279674418944,0.016506514384611655,-0.11367753623188404,-0.008152811869528884,0,AUTO,BAJAJ-AUTO.NS
2021-09-22,3329.5684267613196,3363.4707848044413,3320.691405520781,3352.00634765625,245919,0.00760291611341346,-0.0035934973344865506,3339.857385253906,3387.3594921875,3355.239923757193,3350.3871826171876,0.0036375692135788285,-0.01043678552949212,-0.0009637391585761712,0.00048327699182437733,48.616401945159886,-6.6134819643693845,-13.283878082092624,6.670396117723239,-0.0019729920765196593,-0.003962963283581136,0.0019899712070614766,3408.2601805812274,3271.454589926585,0.5888045754870733,4.096150669746098,60.13093406284237,0.01793878884056601,1089368,1.4013791952868402,13.551363405595419,0.008192783094737099,-0.08039386455837189,0.02423492814221612,-0.305739137308486,0.0005855867863652672,0,AUTO,BAJAJ-AUTO.NS
2021-09-23,3352.006535455502,3408.079341591437,3352.006535455502,3389.522216796875,228970,0.01119206387149485,0.0198236896882098,3344.7442260742187,3384.5589794921875,3358.5049040466865,3356.9758544921874,0.013387567986091753,0.0014664354602065277,0.009235452570819591,0.009695143401503792,53.41100250711447,-3.3105866307896576,-11.289219791832032,7.978633161042374,-0.000976711884165842,-0.0033306227455562848,0.0023539108613904428,3412.674731066294,3276.8137210821433,0.8295867646492547,4.061925241548681,59.841081196581264,0.01765472458036624,1318338,1.504865911938983,13.177002886297487,0.00832652925831153,-0.07010157395389062,0.03569823087739977,-0.06892106750596738,-0.0057644036442440275,0,AUTO,BAJAJ-AUTO.NS
2021-09-24,3390.2359643653895,3434.041468820145,3378.682440628635,3398.979248046875,363519,0.0027900779653060592,0.029508768175383837,3350.0258666992186,3381.770068359375,3362.359603475276,3366.7183349609377,0.014612836824418274,0.005088808328074457,0.010891055357002744,0.009582302371698548,54.56199287869369,0.06928641267904823,-9.017518550929816,9.086804963608865,2.0384476521550304e-05,-0.002653007827603382,0.0026733923041249324,3417.5751934550653,3282.476539943372,0.8623528442007695,4.032764488615913,59.52093455336188,0.0175114145188041,1681857,1.6590651003180694,13.254457738463342,0.00832766028692614,-0.06750708484540667,0.03858790969007717,0.5876272000698781,-0.004029099096918386,0,AUTO,BAJAJ-AUTO.NS
2021-09-27,3417.8929713400835,3501.578308745723,3410.577242946535,3491.407470703125,962801,0.027192935264127138,0.05780434812999968,3359.56982421875,3381.04830078125,3374.649876544595,3385.7973388671876,0.03924241893529712,0.0326405185919334,0.03459843196476475,0.031192100786301635,63.93893670892159,10.08973705563676,-5.196067429616502,15.285804485253262,0.002889876687353486,-0.0014882443465042137,0.0043781210338577,3447.3554336038437,3271.7842148336563,1.250906939120488,5.226002969324074,62.59794356375375,0.01792914292846699,2644658,2.0891721361094207,14.268601941182324,0.010105730575491077,-0.04214986536935067,0.0668301634843845,1.6485575719563488,-0.03620887075937334,0,AUTO,BAJAJ-AUTO.NS
2021-09-28,3505.325395603445,3519.421682803496,3457.5051401895284,3487.21435546875,478682,-0.0012009813433579986,0.042028222888052635,3367.969580078125,3380.4897998046877,3385.3703031088003,3399.862353515625,0.03540553813073899,0.03157073737368732,0.030083578232616315,0.025692805434549104,63.300720875529635,17.491041192469766,-0.6586457051992481,18.149686897669014,0.005015763130545678,-0.0001888744533774762,0.005204637583923154,3469.73932477482,3266.19983538143,1.0858557263065312,6.043388592264794,62.549272067340446,0.017936744258135115,2165976,1.812248828470241,15.427634070903073,0.010122189052777975,-0.043300225510774976,0.06554892036150825,-0.5028235325887697,-0.040614535660752904,0,AUTO,BAJAJ-AUTO.NS
