Date,Open,High,Low,Close,Volume,DailyReturn,Momentum_10_Pct,SMA_20,SMA_50,EMA_20,RollingMean_10,Price_to_SMA20,Price_to_SMA50,Price_to_EMA20,Price_to_RollingMean10,RSI_14,MACD,MACD_Signal,MACD_Diff,MACD_Norm,MACD_Signal_Norm,MACD_Diff_Norm,BB_High,BB_Low,BB_PctB,BB_Width,ATR_14,ATR_Pct,OBV,OBV_Zscore,ADX_14,Volatility_20,Dist_From_52w_High,Dist_From_52w_Low,VolumeChange,FutureReturn,Target,Sector,Ticker
2021-09-15,170.94241821200308,171.0211502287393,169.5251171373494,170.07627868652344,21028598,-0.0004629064589081189,0.022243041053451096,165.20824661254883,164.1472366333008,166.2109328660645,167.00940399169923,0.029466035587141448,0.03612026723585915,0.02325566527909273,0.01836348505846197,65.38027568427256,1.3584934604952537,0.7760696093638545,0.5824238511313992,0.007987554002161374,0.004563067909042561,0.0034244860931188135,170.21175826204797,160.2047349630497,0.9864615509051439,6.057217786753117,2.477025224776224,0.014564201685890364,24309349,1.320096780980237,24.523604890848706,0.0077071679244414175,-0.00046290645890817385,0.07409240835042522,0.03194953072119344,0.042129551999220534,0,FMCG,ITC.NS
2021-09-16,170.82431295965313,183.97373302871077,170.31250492577715,181.69029235839844,154986538,0.06828708719151488,0.10143207153133327,166.05665969848633,164.57400207519532,167.6851575796201,168.68260955810547,0.0941463756304537,0.1040036097279966,0.08352041994013959,0.0771133600219307,80.93145004022664,2.4201729257656552,1.1048902726442147,1.3152826531214405,0.013320320498971257,0.006081173948824583,0.007239146550146673,174.79966804620676,157.3136513507659,1.3940648366181803,10.530150809483168,3.2927701617341603,0.01812298345163599,179295887,4.867765389480812,27.885336533429612,0.01662032920073107,0.0,0.14743905029119486,6.370274423430416,-0.032719295925047374,0,FMCG,ITC.NS
2021-09-17,183.46193146136088,186.84770786057976,180.39110810454815,182.00526428222656,82563658,0.0017335649568266387,0.10202646937438486,166.9306655883789,165.02517669677735,169.0489772655826,170.3676284790039,0.09030455033959384,0.10289392155385468,0.07664220882146555,0.06830896166789624,81.17837831313484,3.2495187238097856,1.533815962877329,1.7157027609324567,0.017853982062688678,0.008427316478598753,0.009426665584089926,178.05663255196197,155.80469862479583,1.1774511709044728,13.330045650231465,3.5187579898982633,0.01933327590152502,261859545,5.138254602564695,31.22719549184729,0.01657533192683873,0.0,0.14942821041887422,-0.46728497155023874,-0.018602860168896496,0,FMCG,ITC.NS
2021-09-20,181.8871571718923,188.46186756105843,181.2966046096656,184.0524749755859,73101936,0.011248085056401624,0.10992394916644788,167.90899887084962,165.49761108398437,170.47788180939244,172.19043579101563,0.09614419842472732,0.1121155995550025,0.07962671181808156,0.0688890711616934,82.74261847443516,4.025569775037582,2.0321667253093794,1.9934030497282023,0.02187185896615388,0.011041235525786551,0.01083062344036733,181.22794791866048,154.59004982303875,1.1060341565534286,15.864485092970368,3.7792226300050182,0.020533397502567257,334961481,4.921020910656597,34.441795599230616,0.016576421737289376,0.0,0.16235707669589325,-0.11459911332901451,-0.034866506666396804,0,FMCG,ITC.NS
2021-09-21,184.9973009406436,190.90272528672705,182.43828621947503,190.1547088623047,58854434,0.033154859164638895,0.15384591881177556,169.29480438232423,166.11964904785157,172.35186533824123,174.7258285522461,0.12321644811303134,0.14468523111031684,0.10329359353973522,0.08830337470939553,86.37699751534427,5.074499429782946,2.640633266204093,2.433866163578853,0.026686162336676637,0.0138867624262528,0.012799399910423837,185.50288393937137,153.0867248252771,1.143503272752346,19.147757801762047,4.113880946951232,0.02163438902756905,393815915,4.552926712889041,37.581561260598825,0.0170689878052631,0.0,0.20089486187276698,-0.19489910636566454,-0.07888185335571501,0,FMCG,ITC.NS
2021-09-22,191.72950744628903,193.5405059437902,189.5248114532721,191.72950744628903,54648494,0.008281670190585233,0.14994072836072658,170.78100204467773,166.78341888427735,174.1973550628172,177.22578887939454,0.12266297275929428,0.14957175436798376,0.10064534204408315,0.08183751731958466,87.13025934973449,5.964106317781244,3.3053278765195238,2.6587784412617204,0.03110687758613277,0.017239536681360725,0.013867340904772046,189.32563079880768,152.2363732905478,1.0648132858131767,21.717437574559394,4.106867628634581,0.021420112549890506,448464409,4.240696418032376,40.64506545987013,0.0168820457345518,0.0,0.21084027705236555,-0.07146343468361283,-0.06960995799106803,0,FMCG,ITC.NS
2021-09-23,192.91061394238892,193.38305599281068,190.31223257443435,190.942138671875,22630330,-0.0041066645656230305,0.14792896694241797,172.20224151611328,167.43537811279296,175.79209635891795,179.68638305664064,0.10882493160815332,0.1403930329661076,0.08618158965477574,0.06264111628139535,84.61119753449799,6.530314703094092,3.9503252418344377,2.5799894612596543,0.034200489994071596,0.020688598490157712,0.013511891503913883,192.28856182579537,152.11592120643118,0.9664840763972244,23.328755924239907,4.032864470758992,0.021120872002430423,425834079,3.509582665278119,43.489747930622066,0.017082040211005855,-0.004106664565623041,0.20586776219196543,-0.5858928884664232,-0.05237108729201817,0,FMCG,ITC.NS
2021-09-24,192.1231869205604,192.1231869205604,187.16262140157556,187.753173828125,25779310,-0.016701210460568272,0.12132603182046964,173.5348976135254,168.01174743652345,176.93124659408053,181.7178482055664,0.08193323884781223,0.1175002741939819,0.061164590440445865,0.03321261880523263,75.13627426628953,6.645115362705667,4.489283266008684,2.155832096696983,0.03539282573613807,0.02391055860455553,0.01148226713158254,194.03053009213065,153.03926513492016,0.8468611234476813,23.62133814058597,4.099128831346553,0.021832540818186225,400054769,2.9749776056056385,44.61967233338633,0.017584546100410065,-0.020739288756989903,0.1857283109079829,0.13914865580837743,-0.04067936588226574,0,FMCG,ITC.NS
2021-09-27,188.81616976878303,190.4303258325668,185.4303936084641,187.95004272460935,23772123,0.001048551630155492,0.1146393688554539,174.82621841430665,168.55662139892578,177.980655749369,183.65089263916016,0.07506782695031244,0.11505582613562737,0.056013879335736094,0.023409361226989667,75.32001473279544,6.675035730352164,4.92643375887738,1.748601971474784,0.035514946597445834,0.02621140004791462,0.009303546549531217,195.53652440044056,154.11591242817275,0.8168428394802434,23.692448620096794,4.163471930829135,0.02215201375042831,423826892,2.877159874092008,44.929909254589795,0.017647837977542876,-0.019712483341868824,0.18697160826130696,-0.0778603849366023,-0.032886478369707046,0,FMCG,ITC.NS
2021-09-28,188.85555135701787,190.23348653066995,186.06031499827827,187.20204162597656,16319138,-0.003979786797541629,0.10018508187534692,175.99746322631836,169.05267791748048,178.85888297571256,185.3555923461914,0.06366329488084732,0.1073592204043956,0.04664659932711834,0.009961659405109957,73.10935760830517,6.562739227274278,5.25369485255676,1.3090443747175184,0.03505698533131606,0.028064303182405815,0.006992682148910243,196.72535056381196,155.26957588882476,0.770277868101657,23.554756935148806,4.164164759512174,0.022244227270939897,407507754,2.5523008145445103,45.21798639570729,0.01782026390734855,-0.02361381865845972,0.18224771432569187,-0.3135178545054642,-0.032597373772595827,0,FMCG,ITC.NS
