Date,Open,High,Low,Close,Volume,DailyReturn,Momentum_10_Pct,SMA_20,SMA_50,EMA_20,RollingMean_10,Price_to_SMA20,Price_to_SMA50,Price_to_EMA20,Price_to_RollingMean10,RSI_14,MACD,MACD_Signal,MACD_Diff,MACD_Norm,MACD_Signal_Norm,MACD_Diff_Norm,BB_High,BB_Low,BB_PctB,BB_Width,ATR_14,ATR_Pct,OBV,OBV_Zscore,ADX_14,Volatility_20,Dist_From_52w_High,Dist_From_52w_Low,VolumeChange,FutureReturn,Target,Sector,Ticker
2021-09-29,112.57971946805236,123.58923354334377,111.89431303354948,120.50485229492188,75859390,0.06593416085991644,0.13244769778780374,103.58134460449219,99.8699789428711,105.48932023057533,108.7113883972168,0.1633837420729498,0.2066173796217039,0.1423417274044998,0.10848416225366697,84.7200943680537,4.18907185444975,2.6873643395311007,1.5017075149186496,0.03476268195572303,0.022300880739259222,0.012461801216463814,116.26364189698985,90.89904731199452,1.1672098634858903,24.48760892402559,3.204649261090953,0.026593528808681825,267533428,4.379484925775132,37.415687888781704,0.022989512768430434,0.0,0.28231683921658174,1.1130668077097643,-0.029861450709258205,0,ENERGY,NTPC.NS
2021-09-30,121.44728428795511,122.6895995725395,119.17684646003497,121.53296661376952,34614825,0.00853172548049308,0.1439516462326096,104.84884109497071,100.27696060180664,107.0172865527843,110.24072494506837,0.1591255119709578,0.21197297848275554,0.13563864800314884,0.10243257810875184,85.35236308903582,4.931554417538777,3.136202355132636,1.795352062406141,0.040577915235223416,0.025805363289612224,0.014772551945611192,119.26825960242135,90.42942258752007,1.0785297621460246,27.505155721062714,3.2266566790490665,0.026549641376757856,302148253,4.328428812158408,40.263692570618794,0.022690471338623685,0.0,0.29325721446779124,-0.543697556755993,-0.03313353926901577,0,ENERGY,NTPC.NS
2021-10-01,120.7618787717565,123.67490823129432,117.97737281570224,119.86226654052734,22452069,-0.013746887941538,0.13050497936095962,105.9869613647461,100.69970336914062,108.2406179801884,111.62440948486328,0.13091520878714924,0.1902941372244309,0.10736864568221582,0.07379978172947155,79.58900173509224,5.323796255511837,3.573721135208477,1.7500751203033604,0.04441594848126601,0.029815230750706224,0.014600717730559785,121.34305493596477,90.63086779352741,0.9517849904804953,28.97732583986788,3.4031480173735678,0.028392154725548336,279696184,3.361558393916593,42.246343559474106,0.023409491736519156,-0.01374688794153804,0.27547895246091686,-0.35137418721602665,-0.040028612552796404,0,ENERGY,NTPC.NS
2021-10-04,122.90378638999891,127.95874268379652,120.37631477974352,124.70301055908205,58612212,0.04038588755467898,0.186226495021536,107.34628181457519,101.20675888061524,109.80846489246399,113.5821304321289,0.1616891470399322,0.23216089457210343,0.13564114279536077,0.09791047310561263,83.1411194069124,5.956594412036267,4.050295790574035,1.9062986214622324,0.04776624385675228,0.032479534956015174,0.015286708900737103,124.20235792616737,90.49020570298302,1.0148508060120343,31.405048831981997,3.7383857406518253,0.029978311861850723,338308396,3.8772675161493746,44.46973115241594,0.024254349214814258,0.0,0.3269903020133632,1.6105483641618954,-0.06252140935681362,0,ENERGY,NTPC.NS
2021-10-05,124.703032171794,126.67360825248694,123.54638599502296,124.5745086669922,24390676,-0.0010304634307842786,0.1716359317481455,108.72209854125977,101.72291305541992,111.21475477575238,115.4070541381836,0.14580669742790597,0.2246455093074502,0.12012573258087689,0.07943582476190647,82.72952853357496,6.374244162513634,4.515085464961955,1.8591586975516785,0.051168126053404865,0.036244055973212855,0.01492407008019201,126.46326939837786,90.98092768414168,0.9467689943748032,32.63581386885272,3.6947312061384077,0.029658806168885013,313917720,3.091253601955935,46.534305345861924,0.024129775817553288,-0.0010304634307843103,0.32562288703413306,-0.5838635811936257,-0.06946356096159852,0,ENERGY,NTPC.NS
2021-10-06,125.47411496309424,126.20237556926924,122.34690592707132,122.7752914428711,14421296,-0.014442900424602167,0.1519292327149444,110.03295860290527,102.18891372680665,112.31575826785893,117.02635116577149,0.1158046916283626,0.20145412026886178,0.09312614130305286,0.04912517753335788,76.98302593670236,6.485294368940515,4.909127245757667,1.5761671231828478,0.05282247179155103,0.039984651537495614,0.01283782025405542,127.85938711188555,92.20653009392498,0.8574000488529353,32.401979798277644,3.7062125229998015,0.030186957647942946,299496424,2.632003608502111,47.81296404021992,0.02457933102260341,-0.015458480974664466,0.3064770476761254,-0.40873733880930563,-0.09176566110107981,0,ENERGY,NTPC.NS
2021-10-07,123.54638281016436,124.78869821815564,121.87568187712164,122.34690856933594,10035682,-0.0034891619356040016,0.13153753165023208,111.26456680297852,102.65468170166015,113.27110591561865,118.44859390258789,0.09960351336271733,0.19182979812753453,0.0801246053029474,0.03291144739087426,75.63591212275423,6.464220035130381,5.22014580363221,1.2440742314981712,0.05283517263100281,0.042666756885596915,0.010168415745405897,128.9193993341696,93.60973427178743,0.8138614242524832,31.73486948896021,3.6495556528593878,0.02982956983168174,289460742,2.3182509773803397,48.74957247942262,0.024834033997859252,-0.01889370576686943,0.30191853769163357,-0.3041067876285183,-0.06512611985317768,0,ENERGY,NTPC.NS
2021-10-08,122.98949026379869,123.28935229566778,120.20498427383208,120.8904037475586,10686586,-0.011904712908638149,0.13561391434498016,112.40193099975586,103.12549163818359,113.99675332818435,119.89225540161132,0.07551892278275152,0.17226499313771337,0.06047233994049073,0.00832537800380595,71.08151892795192,6.2578540609193425,5.427687455089637,0.8301666058297057,0.0517646882376776,0.04489758729256663,0.006867100945110964,129.4493822928183,95.35447970669341,0.7489660360917751,30.33302211347148,3.609185107786267,0.02985501740339051,278774156,2.050787982366098,48.75303426531991,0.02534456906092018,-0.030573494532572708,0.2864195712699807,0.06485897022245224,-0.04075133223652344,0,ENERGY,NTPC.NS
2021-10-11,121.66147871362088,125.73114085368918,121.19025206169228,124.06044006347656,17449923,0.026222398285124404,0.14150559947322194,113.67851943969727,103.66053619384766,114.95519968392647,121.43015823364257,0.09132702180631913,0.196795276376736,0.07920685975567254,0.021660861421040734,74.65817625730085,6.277737131272602,5.59769739032623,0.6800397409463717,0.050602247808088904,0.04512072815042508,0.005481519657663826,130.19480179958654,97.16223707980801,0.8142935073873637,29.057877321582488,3.6971531076680044,0.02980122515909443,296224079,2.171091964485681,49.144057287095414,0.02551734127479562,-0.005152806598049568,0.320152577629601,0.6328809780784996,-0.06629831773861748,0,ENERGY,NTPC.NS
2021-10-12,125.08853697086812,125.30272967116068,123.20364382295038,123.84622192382812,16030831,-0.0017267240027427633,0.09549048132072402,114.90584335327148,104.1671257019043,115.80196370677425,122.50968704223632,0.07780612638706241,0.18891849121612148,0.06946564600081384,0.010909626119043336,73.99219127863697,6.204685244981704,5.719094961257325,0.4855902837243784,0.05009991543220356,0.046179002253091475,0.0039209131791120904,130.59306373066238,99.21862297588059,0.7849573842744602,27.304478031045694,3.5830054462781677,0.028931083973493376,280193248,1.8645722180907747,49.50715009302981,0.025686224387169485,-0.006870633125958009,0.3178730384865252,-0.08132368263172274,-0.10861262635857868,0,ENERGY,NTPC.NS
2021-10-13,124.66017481765044,126.15952399930602,123.97475543423612,125.38843536376952,19100941,0.01245264825995207,0.040526028419964666,115.85471687316894,104.7120606994629,116.71496100744046,122.9980453491211,0.08229029208225969,0.19745934256465913,0.0743133038083792,0.01943437400052561,75.67455818713394,6.199767770931672,5.815229523192195,0.384538247739477,0.04944449424658081,0.04637771821876072,0.0030667760278200885,131.66711057652617,100.0423231698117,0.8014634807814207,27.296935558813257,3.4923123483638627,0.0278519493303523,299294189,2.0044624846508876,49.979554559703764,0.021444577755821263,0.0,0.33428404788607213,0.19151284172355143,-0.13563375723376184,0,ENERGY,NTPC.NS
2021-10-14,126.37371211831834,129.0297072294418,125.81681624338287,128.00157165527344,29263867,0.020840329364688603,0.05322510609044118,116.94281539916992,105.31092498779297,117.78987630723408,123.64490585327148,0.0945655038178772,0.21546336878258954,0.08669416819323206,0.03523530364584504,78.24272757996128,6.333717741628604,5.9189271668794765,0.4147905747491274,0.04948156229429911,0.04624105071787708,0.0032405115764220288,132.95265884342746,100.93297195491238,0.8453736538588736,27.38063623594132,3.5029523138858933,0.027366478931366917,328558056,2.232637367495258,50.82521091221848,0.021477678059021187,0.0,0.36209096691006776,0.5320641532791499,-0.14825960746531847,0,ENERGY,NTPC.NS
2021-10-18,129.5866198482202,129.97216420170594,127.40185108074952,128.13011169433594,25346029,0.0010042067249664832,0.06897788096651003,118.04804992675781,105.90902648925781,118.77466062981522,124.47169036865235,0.08540642368792595,0.20981294929882077,0.07876638851176221,0.02939159350088616,78.36373341198811,6.376739086554224,6.010489550814426,0.3662495357397981,0.04976768538036099,0.046909266458402085,0.0028584189219589074,133.94214108901494,102.15395876450067,0.8171638335483905,26.92817233680442,3.4363352286766444,0.02681910741539258,353904085,2.3708809055537703,51.730197710321704,0.021402376971412704,0.0,0.3634587878190549,-0.1338797090623738,-0.14610501081618898,0,ENERGY,NTPC.NS
2021-10-19,129.3295948387913,130.31488944706754,126.88780504949352,128.21578979492188,20234486,0.0006686804487483489,0.028169161434763668,119.20254936218262,106.53134506225587,119.67381578839681,124.82296829223633,0.07561281600910741,0.20354990092346847,0.07137713417301494,0.027181067307598727,78.44976736958837,6.344610597450895,6.07731376014172,0.26729683730917486,0.04948384756354073,0.047399105600505524,0.002084741963035207,134.51823876473952,103.88685995962574,0.7942486033712111,25.69691585374069,3.435674455026457,0.026796032380424727,374138571,2.425546231446987,52.2769527952102,0.02108800975611705,0.0,0.3643705060531436,-0.2016703681669424,-0.13999351402814555,0,ENERGY,NTPC.NS
2021-10-20,129.07255224806505,129.07255224806505,124.48883501733536,125.30276489257812,16129487,-0.022719704858528478,0.005845949009782414,120.15142402648925,107.07623321533202,120.20990617927121,124.89579391479492,0.042873739598402016,0.17022014250905015,0.04236638123410419,0.0032584842533676106,68.47949190893208,6.014757394719155,6.064802487057207,-0.050045092338052655,0.04800179309591131,0.04840118645631286,-0.0003993933604015541,134.4778527086527,105.8249953443258,0.6797845429720508,23.847289032554404,3.5176775104338307,0.028073422908501105,358009084,2.1214875757070355,51.507575025938245,0.022328022370575983,-0.022719704858528457,0.333372410837935,-0.20287142455706564,-0.13162394015861484,0,ENERGY,NTPC.NS
2021-10-21,126.54509431012328,127.27335500583106,125.00290364898858,126.71644592285156,20818539,0.011282121599514472,0.032100550800275185,121.15813026428222,107.6652311706543,120.82957663104077,125.28990936279297,0.04587653875513742,0.1769486262654303,0.04872043299288098,0.011385885482029234,70.44272474680031,5.800553430381683,6.011952675722103,-0.2113992453404201,0.04577585322992107,0.047444139013986746,-0.0016682857840656748,134.31064032912883,108.00562019943561,0.7113024674060253,21.71131237525214,3.428589928034449,0.02705718190772071,378827623,2.200027443310862,50.79315281161429,0.022289352531321905,-0.011693909731932997,0.3484156805144463,0.29071302763689877,-0.15922930357304355,0,ENERGY,NTPC.NS
2021-10-22,126.6735720456482,126.88776475247326,123.37499913122832,124.14608764648438,11379569,-0.020284330559050656,0.01470555405271079,121.95921058654785,108.24199523925782,121.14543482298778,125.4698272705078,0.01793121691604105,0.1469308873332591,0.024769012781051147,-0.010550262583605141,62.78560247616136,5.361583813137784,5.88187890320524,-0.5202950900674557,0.04318769857979988,0.04737868920971837,-0.00419099062991849,133.71642022823215,110.20200094486356,0.5930015338070996,19.280560418748927,3.434602477549484,0.027665813258084954,367448054,1.9771848623607202,49.309830810705755,0.02317125337290755,-0.03174103716045342,0.3210639711198841,-0.4533925267282205,-0.13492039983097437,0,ENERGY,NTPC.NS
2021-10-25,123.97477189139322,125.30276967180347,122.64677411098296,123.2893524169922,14079380,-0.006901024798556588,0.01984399584307006,122.80098876953124,108.75828399658204,121.3496174509882,125.70972213745117,0.0039768706453782166,0.13360884234682135,0.015984681342629203,-0.019253639888031304,60.4278185716698,4.888217527039757,5.683146627972143,-0.7949291009323867,0.03964833484165535,0.04609600518259248,-0.006447670340937134,132.16409993828884,113.43787760077365,0.5260791332420844,15.249243939444119,3.3789876977831286,0.027406970930909227,353368674,1.7567230808204606,47.583153026395316,0.02280768161294098,-0.038423016274433855,0.31194727589470606,0.23725072540093572,-0.11570539751093176,0,ENERGY,NTPC.NS
2021-10-26,124.4888223174627,124.78868430759896,122.04701986754908,122.6895980834961,16224116,-0.004864607703247592,-0.011049791370069784,123.50139808654785,109.22590469360351,121.4772346540842,125.57263793945313,-0.00657320496471514,0.12326465436620038,0.009980169806006911,-0.02295914064771931,58.76414615883626,4.4137966719884645,5.429276636775408,-1.0154799647869437,0.03597531282957392,0.04425213483119023,-0.008276822001616318,130.27159368263978,116.73120249045593,0.44004604508617395,10.963755392222323,3.333464607945039,0.027169904050679653,337144558,1.5388819320791018,45.691272992616796,0.022744211863353198,-0.04310071107673083,0.305565167070134,0.1523317077882691,-0.1197622984047617,0,ENERGY,NTPC.NS
2021-10-27,123.37503154616886,123.84625823964878,120.67620796041192,121.06175231933594,15072448,-0.01326800144093987,-0.022483282584145226,123.90193901062011,109.67597091674804,121.43766490791769,125.2941909790039,-0.022922859109095417,0.10381290730702109,-0.0030955189138954786,-0.033780007090490005,54.387377804991445,3.861943101551006,5.115809929730528,-1.2538668281795218,0.0319006046712755,0.04225785462146687,-0.010357249950191367,128.85590206794282,118.94797595329739,0.21334195891045904,7.996586811927283,3.3217921558944545,0.027438824337617813,322072110,1.3484017614232184,43.29782905699469,0.021668933039961206,-0.05579685222099908,0.28824292655220657,-0.070984946113551,-0.10721866652516411,0,ENERGY,NTPC.NS
2021-10-28,121.06174842668406,121.53297510501204,116.77789330240851,117.67750549316406,19999659,-0.027954715352582427,-0.0614963401388251,123.76057167053223,110.04835083007812,121.07955448746496,124.52309799194336,-0.04915189139205123,0.06932547926016497,-0.028097633896176144,-0.054974479507586715,46.614288597515866,3.1156000377068125,4.715767951325785,-1.6001679136189724,0.026475748484384717,0.04007365665649435,-0.013597908172109638,129.22888822737087,118.2922551136936,-0.0562101347041381,8.83692840623919,3.4241699878022454,0.029097914452317797,302072451,1.1264259782166222,40.80899565730336,0.017167237211881774,-0.0821917824521734,0.25223046223546186,0.32690184102807995,-0.08409180467143051,0,ENERGY,NTPC.NS
2021-10-29,112.23698332633565,117.29192620103184,110.13789732153084,113.65065002441406,29217522,-0.03421941561281583,-0.1121151986282517,123.36645584106445,110.36436416625976,120.37203977669822,123.08800582885742,-0.07875565323176226,0.02977669361827373,-0.055838463523198434,-0.07667161183491045,39.39877926837521,2.1741222718008686,4.207438815420802,-2.033316543619933,0.01912987098035806,0.03702080731185412,-0.01789093633149606,130.34720330089954,116.38570838122936,-0.19590010758532114,11.317091687919651,3.7181298580758866,0.03271542976020964,272854929,0.8322037131103569,40.147750259063564,0.01852000116134503,-0.11359864330130016,0.20937986760519808,0.4609010083621925,-0.0474931624501944,0,ENERGY,NTPC.NS
2021-11-01,114.12189299727612,115.92111730155416,112.15131711004013,115.06434631347656,10043407,0.012438963514584511,-0.10197263709586668,123.12655982971191,110.7228205871582,119.8665451611533,121.78142929077148,-0.06547907719817436,0.039210758028881854,-0.040062878605706564,-0.05515687421648563,42.74923573663127,1.5244944124915065,3.670849934834943,-2.1463555223434363,0.013249059863758638,0.03190258366248595,-0.01865352379872731,130.86153046338313,115.3915891960407,-0.02115346638419089,12.564260130988695,3.721820596178612,0.032345558945244754,282898336,0.8937477182712759,39.53373667498375,0.018659100718586646,-0.10257272916604683,0.2244232996536122,-0.6562539766377176,-0.056589655525890493,0,ENERGY,NTPC.NS
2021-11-02,115.66409178544478,120.63336649162534,115.66409178544478,117.0777587890625,21525811,0.017498143778618358,-0.08686941775014134,122.74529724121093,111.16155197143554,119.60094645904941,120.66762619018554,-0.04617316165694696,0.053221700423427,-0.021096719923122342,-0.0297500457617772,47.22447719142936,1.1587676613700353,3.1684334801419616,-2.0096658187719263,0.009897419231075068,0.027062642067230615,-0.017165222836155545,130.87357414862743,114.61702033379444,0.15136900989573837,13.244135767488249,3.853763423462195,0.032916272597987385,304424147,1.0534814410412643,37.34781952514907,0.016508687187662147,-0.08686941775014133,0.2458484345968413,1.143277774165679,-0.06769112429243623,0,ENERGY,NTPC.NS
2021-11-03,118.1915671944974,119.04833826959094,116.13532184358851,117.16344451904295,9808728,0.0007318702618388517,-0.06495722884098365,122.37474403381347,111.61449935913086,119.36880341714404,119.85369415283203,-0.04258476335060257,0.049715271687577056,-0.018475169683943915,-0.022446113595452455,47.412874651463916,0.8658596079101244,2.7079187056955942,-1.8420590977854698,0.007390185662981199,0.023112317300089853,-0.015722131637108654,130.8057498955089,113.94373817211802,0.1909443783898322,13.778996521317941,3.786567209357926,0.03231867435190063,314232875,1.1043893327959444,35.31803931458829,0.01652456063520122,-0.08620112463181707,0.24676023401688119,-0.5443271335978932,-0.08190138249081978,0,ENERGY,NTPC.NS
2021-11-04,118.49144388550644,118.49144388550644,117.33479768933864,117.5061492919922,1026849,0.0029250144902794872,-0.07268430363385381,122.11128692626953,112.06513275146484,119.1914077861772,118.93266448974609,-0.037712628784740354,0.04855226962158077,-0.014139093794480972,-0.01199430958579828,48.209201650008424,0.6538441677661382,2.297103798109703,-1.643259630343565,0.0055643400086355845,0.019548796483847046,-0.01398445647521146,130.8010957018709,113.42147815066815,0.23502652629092932,14.23260534605333,3.6109552205797515,0.03072992555995391,315259724,1.0768577853690633,33.433243404781855,0.01634315483670256,-0.08352824968016412,0.2504070257672847,-0.8953127255644157,-0.11228588981289558,0,ENERGY,NTPC.NS
2021-11-08,118.83414005621329,120.4620128682805,116.9920875584748,120.2049789428711,12765483,0.022967560992680935,-0.03174573422592175,122.00419044494629,112.56890899658202,119.287938372529,118.53855361938477,-0.01474712872986994,0.06783462693523057,0.007687621924341137,0.014058087201207492,54.103493577995465,0.6955752433044466,1.976798087148652,-1.2812228438442053,0.005786575975650954,0.01644522635030076,-0.010658650374649808,130.73245467359158,113.275926216301,0.3969318838807398,14.3081384283827,3.600881655524462,0.029956177249827777,328025207,1.152427433097839,31.048441303913297,0.017266325381486067,-0.06247912885662432,0.2791258253972715,11.431704174615742,-0.12900930449270848,0,ENERGY,NTPC.NS
2021-11-09,120.59053872724732,121.1474347424976,118.2772592490914,118.66280364990234,9556650,-0.012829545885130855,-0.03752593939695481,121.89281044006347,113.06267868041992,119.22840173227884,118.07589874267578,-0.026498747370743203,0.04953115417786624,-0.00474382004756313,0.004970573279358348,50.56230655001335,0.597321216514402,1.700902713021802,-1.1035814965074,0.005033769624023994,0.014333916448157355,-0.009300146824133363,130.73124035744482,113.05438052268214,0.317274854224441,14.501970847127737,3.5486883582303,0.029905650710059052,318468557,1.0314912663015017,29.04777610354919,0.017299005669578073,-0.07450709589122609,0.2627152219274813,-0.25136792708901023,-0.11516255865046876,0,ENERGY,NTPC.NS
2021-11-10,118.40576404179922,118.4486052116874,117.1634485547794,117.72034454345705,5479056,-0.007942329672454784,-0.04050264747511223,121.5758056640625,113.52676406860351,119.08477723810533,117.57897338867187,-0.031712404450428555,0.03693913509522195,-0.01145765836988688,0.0012023506474907464,48.47422301291189,0.4383525634836758,1.448392683114177,-1.010040119630501,0.003723677204511203,0.0123036734961262,-0.008579996291614995,130.53449116960633,112.61712015851867,0.2848199315502474,14.737612400115873,3.402307410865489,0.02890160935274455,312989501,0.9499376394247552,27.12233674963772,0.016139522060320512,-0.08185766564517558,0.25268632135250635,-0.42667608419268255,-0.09352260985709455,0,ENERGY,NTPC.NS
2021-11-11,117.80601941110118,118.0202121736668,115.10719583208962,117.0777587890625,11418813,-0.005458578607517861,-0.032908771382760826,121.23738250732421,113.95216018676757,118.89363262391078,117.18057403564453,-0.03430974532966691,0.027429042127609327,-0.015273095747627807,-0.0008774086270540993,47.04759202227034,0.2575486006334273,1.2102238666180272,-0.9526752659845998,0.0021998080873537164,0.01033692376020344,-0.008137115672849722,130.3376820735249,112.13708294112355,0.27145676974684785,15.012365621883827,3.367358048773468,0.0287617228378995,301570688,0.8184192726784455,25.96440399983989,0.016151739626827553,-0.08686941775014133,0.2458484345968413,1.0840840100922495,-0.11269661641474672,0,ENERGY,NTPC.NS
2021-11-12,118.40575186678002,118.40575186678002,115.36421214351816,116.90640258789062,9306659,-0.0014636101932955503,-0.006552678883206209,120.81328086853027,114.3574592590332,118.70437262048029,117.10346374511718,-0.03233815233352644,0.0222892616307937,-0.01514662006881673,-0.0016827952899451937,46.6532832618126,0.09928860684664187,0.9880368146637502,-0.8887482078171083,0.0008492999925474258,0.008451520128856423,-0.007602220136308996,129.8907933495786,111.73576838748195,0.28480457676063364,15.027342053439504,3.3440853112369244,0.0286048089515271,292264029,0.7079338795283372,24.74765734186107,0.015760458662346863,-0.08820588497813216,0.24402499812866402,-0.18497141515497273,-0.10699884540756487,0,ENERGY,NTPC.NS
