Date,Open,High,Low,Close,Volume,DailyReturn,Momentum_10_Pct,SMA_20,SMA_50,EMA_20,RollingMean_10,Price_to_SMA20,Price_to_SMA50,Price_to_EMA20,Price_to_RollingMean10,RSI_14,MACD,MACD_Signal,MACD_Diff,MACD_Norm,MACD_Signal_Norm,MACD_Diff_Norm,BB_High,BB_Low,BB_PctB,BB_Width,ATR_14,ATR_Pct,OBV,OBV_Zscore,ADX_14,Volatility_20,Dist_From_52w_High,Dist_From_52w_Low,VolumeChange,FutureReturn,Target,Sector,Ticker
2021-09-15,1072.7359589929415,1085.0779069197367,1072.7359589929415,1077.174560546875,9071075,0.004158782512038384,0.05320709238523125,1037.449270629883,984.65759765625,1045.0282109896082,1077.571044921875,0.03829130834789929,0.09395851218823714,0.030761226557534993,-0.00036794267706841133,67.22230236932253,31.521254064063214,29.25629122440279,2.2649628396604236,0.02926290242879489,0.027160213670056922,0.0021026887587379667,1128.9669249155763,945.9316163441895,0.7170362113575401,17.642820112086806,20.071244956801355,0.01863323336062755,-46809536,1.425914501100235,46.500934410135066,0.012924331765590758,-0.025646388000636008,0.16852537236904444,0.018265884300088686,0.09262909988357036,1,ENERGY,RELIANCE.NS
2021-09-16,1078.6466838742622,1103.6476943262978,1072.0567074838173,1099.7752685546875,13448882,0.020981472117516553,0.07105983025882012,1043.4266540527344,987.1758203125,1050.2422164719967,1084.8675415039063,0.05400342638659983,0.11406220242159404,0.04716345553988832,0.01374151818581959,72.02700622680963,31.960138697380444,29.797060718998324,2.1630779783821197,0.029060608663606435,0.02709377231055331,0.0019668363530531223,1134.8301916395553,952.0231164659135,0.8082408842679069,17.519877843220478,20.8940836629213,0.018998502930857933,-33360654,1.7231717384076006,47.03379363299842,0.013243190599924853,-0.005203014857869725,0.1930427548880163,0.48261170809413434,0.04449794929916768,0,ENERGY,RELIANCE.NS
2021-09-17,1107.8371172912175,1112.2983612101125,1075.9516645338,1082.7227783203125,34882133,-0.015505431629486588,0.041906180029158024,1048.3611877441406,989.583076171875,1053.3356033146933,1089.2223266601563,0.03277648102378827,0.0941201445246429,0.02789915665353182,-0.005967145715579658,64.36112233246305,30.5794634632216,29.95354126784298,0.6259221953786209,0.02824311455852181,0.02766501441330306,0.0005781001452187498,1137.0206641996747,959.7017112886065,0.6937840823671313,16.913918121351138,21.997841735306377,0.020317150590876864,-68242787,1.157198162954668,47.737631460010114,0.014078276276277805,-0.020627771496210447,0.1745441120210458,1.5936827313973012,0.061596914877844876,1,ENERGY,RELIANCE.NS
2021-09-20,1074.3664868663025,1095.3139316833478,1073.415392150155,1084.4439697265625,11779819,0.0015896879983630097,0.0024490916954871267,1053.9343383789062,992.1583666992187,1056.2983048777285,1089.4872680664062,0.028948322714851704,0.09301499248992462,0.026645564722450388,-0.004629056701868972,64.7687103957121,29.28655695646512,29.820144405567408,-0.5335874491022885,0.027006058195749468,0.027498096017894238,-0.0004920378221447717,1136.7607854114256,971.107891346387,0.6841780762108362,15.717572531115668,21.9907487208697,0.020278363230158,-56462968,1.4203976544264736,48.170703453475745,0.013589330887675638,-0.019070875218627988,0.17641127069947354,-0.6622964828440967,0.04445885274993204,0,ENERGY,RELIANCE.NS
2021-09-21,1089.2676895218028,1094.5215333838828,1079.7563812162018,1089.1318359375,9915736,0.004322829340938306,-0.008616496035318444,1059.422573852539,994.9854833984375,1059.425307835802,1088.5406616210937,0.028042881866227054,0.0946208302632714,0.028040228869350647,0.0005430888686563939,65.91218704132028,28.313806918637056,29.51887690818134,-1.2050699895442847,0.025996675502800975,0.02710312556677049,-0.0011064500639695173,1136.074099355458,982.77104834962,0.6937943301847898,14.470434630098442,21.474634681356218,0.019717204081975383,-46547232,1.5586132768721743,48.572841733122395,0.01358955138634892,-0.014830486016642228,0.18149669585746364,-0.1582437726759639,0.03281074734302246,0,ENERGY,RELIANCE.NS
2021-09-22,1090.6263219107966,1106.025455452025,1086.210362198153,1100.8170166015625,10995912,0.010728894591538696,-0.00426070614631735,1065.0115844726563,998.2401525878906,1063.367375337303,1088.06962890625,0.033619758367825936,0.10275770188941635,0.035217970884596994,0.011715599219625616,68.6440773017929,28.161167518398997,29.247335030224875,-1.0861675118258773,0.025582060500243746,0.026568752652931474,-0.0009866921526877272,1136.4425082188875,993.5806607264251,0.7506297710506323,13.4141120693256,21.356096007964485,0.019400223366727136,-35551320,1.6874352299424875,49.25577380823386,0.013605668336271255,-0.004260706146317333,0.19417284936756968,0.10893553438695824,0.028121757488140522,0,ENERGY,RELIANCE.NS
2021-09-23,1108.4711801776828,1130.9358947742098,1107.6106545484265,1127.72021484375,15748397,0.024439300843334566,0.02408112938553586,1071.5177459716797,1001.9160327148437,1069.49621719506,1090.7214477539062,0.05245127211692102,0.1255635981670249,0.05444058306385857,0.03392137118604799,73.84192006739903,29.86677733504348,29.371223491188598,0.4955538438548821,0.02648420853144114,0.02604477875326381,0.0004394297781773319,1140.8761278295317,1002.1593641138277,0.905159891037075,12.9458204716817,21.982009019727546,0.019492431482903975,-19802923,1.8834064140091982,50.42661930893994,0.01424386395305772,0.0,0.22335759889220563,0.4322047138973102,0.004839643379657954,0,ENERGY,RELIANCE.NS
2021-09-24,1133.9026086017536,1134.763134305946,1119.613065939266,1124.459228515625,15192163,-0.0028916625641731697,0.02354030361409265,1077.2301696777345,1005.3853820800781,1074.7307897017804,1093.3075805664062,0.04384305245741449,0.11843602319857749,0.04627060031251484,0.028493032064298207,72.27791231202507,30.602583526067747,29.61749549816443,0.9850880279033163,0.02721537851262564,0.026339323602921436,0.0008760549097042053,1144.2294880853997,1010.2308512700693,0.8524592485442896,12.439183434253204,21.494013258795576,0.01911497786110873,-34995086,1.5464520899835408,51.58459525096659,0.01430000523463698,-0.002891662564173173,0.21982006152089226,-0.035320039239549295,0.01570883139356266,0,ENERGY,RELIANCE.NS
2021-09-27,1126.4069614315592,1145.837138258342,1121.1078331879216,1143.36865234375,15373834,0.016816460169113423,0.0644725508800772,1083.9571380615234,1009.3570190429688,1081.2677290010156,1100.2326904296874,0.05480983721226673,0.1327693083541892,0.05743343824762959,0.03920621727501672,75.51628770170626,32.33876653351763,30.16174970523507,2.1770168282825573,0.028283761730940903,0.02637972419779709,0.001904037533143811,1149.1263318297022,1018.7879442933446,0.9558251441130797,12.024311936304608,21.725105531054492,0.019000963063418773,-19621252,1.7363732760026058,52.8563417851275,0.014420110698271336,0.0,0.24033311699894383,0.011958205029790614,0.01008137959249562,0,ENERGY,RELIANCE.NS
2021-09-28,1147.693941457503,1161.689135216267,1138.092065214608,1154.0574951171875,18035258,0.009348553287276795,0.07583024301782904,1090.2481781005858,1013.5754956054687,1088.2000876787463,1108.3671020507813,0.058527331939934424,0.1386004299835608,0.06051957556713905,0.04122315880890581,77.14176541416501,34.18316214198194,30.966032192584446,3.217129949397492,0.02961998192170733,0.02683231322841505,0.00278766869329228,1156.9607969921656,1023.535559209006,0.9782402345821826,12.238061063822277,21.85881727895481,0.018940839058226626,-1585994,1.941068006203118,54.28382635066449,0.014122393536427002,0.0,0.25192843723718267,0.17311387647349386,0.0025510789621240194,0,ENERGY,RELIANCE.NS
