Date,Open,High,Low,Close,Volume,DailyReturn,Momentum_10_Pct,SMA_20,SMA_50,EMA_20,RollingMean_10,Price_to_SMA20,Price_to_SMA50,Price_to_EMA20,Price_to_RollingMean10,RSI_14,MACD,MACD_Signal,MACD_Diff,MACD_Norm,MACD_Signal_Norm,MACD_Diff_Norm,BB_High,BB_Low,BB_PctB,BB_Width,ATR_14,ATR_Pct,OBV,OBV_Zscore,ADX_14,Volatility_20,Dist_From_52w_High,Dist_From_52w_Low,VolumeChange,FutureReturn,Target,Sector,Ticker
2021-09-15,2569.443346170556,2579.632198660778,2546.3332214316033,2570.786376953125,1362350,0.0046696888979465,0.018850188706045268,2503.326940917969,2334.845908203125,2497.719534256033,2574.5238525390623,0.026947912768604976,0.10105183726303268,0.029253421649222622,-0.0014517152685344925,71.26021543536092,77.97631968053247,79.64941105903165,-1.6730913784991799,0.03033169942846413,0.03098250861023757,-0.000650809181773444,2679.4797226872943,2327.1741591486434,0.6914799055614553,14.073493868502073,45.737578145166346,0.017791279180253843,14548935,1.6346374582482583,58.23619687487132,0.014320457173010512,-0.012523855934957123,0.189750305828555,-0.22375917418254976,-0.13371337978057046,0,FMCG,HINDUNILVR.NS
2021-09-16,2549.0659599927753,2591.0255575413885,2549.0659599927753,2564.11767578125,1259196,-0.002594031628477267,0.012935130107436965,2516.50068359375,2339.832890625,2504.043166782244,2577.7982177734375,0.018921907114088032,0.0958550442020416,0.023991003747831918,-0.005307064725959765,69.43574938124087,73.70186989562717,78.45990282635076,-4.758032930723587,0.028743559857552663,0.030599181764325675,-0.0018556219067730122,2667.6911093454783,2365.310257842022,0.6574735700053268,12.015925665143623,45.46772238826969,0.017732307225102814,13289739,1.4401322330670714,58.20909180363209,0.013894486614781395,-0.015085400285028663,0.18666405590524518,-0.07571769369104853,-0.13018810724098906,0,FMCG,HINDUNILVR.NS
2021-09-17,2565.8311219414204,2577.779777129586,2499.973991546084,2521.509521484375,3095032,-0.016617082242098347,-0.028132223889453578,2527.439831542969,2344.459560546875,2505.706629134828,2570.49931640625,-0.0023463704198146695,0.07551845376944821,0.006306760801843669,-0.019058474207402698,59.035616108164355,66.11409356872173,75.99074097482496,-9.876647406103231,0.026220045177462327,0.030137003381248525,-0.003916958203786197,2642.5268756838755,2412.3527874020624,0.474235544483473,9.107005650903854,47.77758404507199,0.018948008578982496,10194707,1.0549486842955398,56.00029445989289,0.01472855820306206,-0.03145180718993568,0.16694516169452578,1.4579430049015403,-0.11033420174062943,0,FMCG,HINDUNILVR.NS
2021-09-20,2519.425315996169,2601.8623943504554,2510.2090811155267,2593.850341796875,2671330,0.028689489250833367,0.012162533448467405,2535.820166015625,2350.36353515625,2514.1012684359753,2573.6161865234376,0.02288418420160654,0.10359538130957202,0.031720708454402,0.007862149523068851,67.84235953162758,65.1865952911603,73.82991183809203,-8.643316546931729,0.02513120909127034,0.028463443186528173,-0.0033322340952578323,2644.4389744381506,2427.2013575930996,0.7671276578339611,8.56675957374307,50.91156470149032,0.01962779574484688,12866037,1.3145388920536347,54.43133595173855,0.010926665174769302,-0.003664654223397239,0.2004242223672729,-0.13689745372584194,-0.13090673920653106,0,FMCG,HINDUNILVR.NS
2021-09-21,2602.7888152523547,2648.4534471673865,2590.423162276478,2605.05810546875,2277437,0.004320898353800562,0.011454403439790317,2544.0777587890625,2357.1233740234375,2522.7638243438587,2576.5663330078123,0.023969529417494417,0.10518530093828149,0.03262068384316352,0.011058039568372813,68.95590545604382,64.61112228636966,71.98615392774757,-7.375031641377902,0.024802180861429823,0.02763322391029527,-0.0028310430488654495,2647.2483785620093,2440.9071390161157,0.7955315515884768,8.110649874322572,51.420044715020204,0.019738540421449742,15143474,1.5120477936689602,53.73794819387159,0.010916518672602784,0.0,0.2056111334135619,-0.14745201828302756,-0.13734698441039903,0,FMCG,HINDUNILVR.NS
2021-09-22,2619.368755246005,2630.483867572612,2569.4434661673436,2579.169189453125,1580594,-0.009937941868274236,0.0024480764679681855,2551.0941772460938,2363.293193359375,2528.1357638780746,2577.19619140625,0.011005086545780918,0.0913454143990009,0.020186188694537144,0.0007655598954607878,63.487139907092356,61.35873136357668,69.86066941491339,-8.501938051336708,0.02379011489997944,0.027086501227058437,-0.003296386327079,2643.1733569215417,2459.014997570646,0.6524503818669293,7.218798937077844,52.10721305003792,0.020203099999456218,13562880,1.29318281852337,52.34096548248494,0.011289713252950747,-0.009937941868274217,0.19362984005395373,-0.3059768502926755,-0.12453242185906334,0,FMCG,HINDUNILVR.NS
2021-09-23,2592.600078657101,2609.92108433023,2568.3784856334205,2577.131591796875,1054473,-0.0007900209356495047,-0.006640570265064816,2557.4529541015627,2369.557490234375,2532.8020332036745,2575.473388671875,0.007694623536965706,0.08760036522345294,0.017502180593691907,0.0006438440141891544,63.06322056291233,57.94877363252999,67.47829025843672,-9.529516625906723,0.022485764334651565,0.026183486506169543,-0.003697722171517978,2637.494471963702,2477.4114362394234,0.6229276894099268,6.259471380208279,51.35259773909302,0.019926261391754553,12508407,1.1430696360038166,51.00574701942961,0.011310730250624899,-0.010720111621790466,0.1926868474908952,-0.33286283511135684,-0.12056766949310298,0,FMCG,HINDUNILVR.NS
2021-09-24,2565.8308234733354,2575.000699538269,2529.9844098035674,2544.10986328125,1635284,-0.01281336530145949,-0.022770689780802544,2561.1695556640625,2375.2993701171877,2533.8789694015386,2569.5452880859375,-0.006660899254047781,0.07106914407834575,0.004037641104116307,-0.009898803855539096,56.48108861178264,51.98255748151723,64.37914370305282,-12.396586221535586,0.020432512853227593,0.02530517436853934,-0.00487266151531175,2630.808727697456,2491.530383630669,0.3775136759622014,5.438075888367921,51.052210900108356,0.02006682637292404,10873123,0.9428869384751528,48.49185716002072,0.011733983324908413,-0.02339611621696748,0.1774045152237483,0.5508068959565584,-0.1094276627404331,0,FMCG,HINDUNILVR.NS
2021-09-27,2561.1068517780323,2561.1068517780323,2505.068166594462,2509.699462890625,1465932,-0.013525516679631311,-0.027581008042911637,2562.630725097656,2380.7578125,2531.576159257642,2562.426953125,-0.020655048614159566,0.05415991904494688,-0.008641531990659868,-0.02057716812964039,50.559138915633646,43.97078858581335,60.29747267960493,-16.326684093791577,0.0175203402781816,0.024025774229618484,-0.006505433951436881,2626.4164658044174,2498.8449843908948,0.08508546251450576,4.978145316222304,51.408387634641336,0.020483881992559426,9407191,0.7660116723150003,45.45178582555826,0.012181920761265622,-0.03660518833646757,0.16147951081441633,-0.10356121627802872,-0.10872854722142967,0,FMCG,HINDUNILVR.NS
2021-09-28,2524.0572955366597,2551.335594292098,2510.0706857558985,2522.9921875,1078052,0.005296540404907457,-0.01400839881850946,2564.30498046875,2386.5284228515625,2530.7586381378665,2558.842431640625,-0.016110717439388966,0.057180867129746016,-0.0030688231271162048,-0.014010336743415341,52.625541238614,38.253058353336655,55.88858981435128,-17.635531461014622,0.015161782324518853,0.022151709423139574,-0.006989927098620722,2621.770077995051,2506.8398829424486,0.1405401300342231,4.481923793307665,50.71036933227217,0.020099297010713463,10485243,0.8574954259599166,42.6288624435574,0.012208869625609811,-0.03150252879061336,0.16763133397291716,-0.26459617499311017,-0.12227109350566509,0,FMCG,HINDUNILVR.NS
