Date,Open,High,Low,Close,Volume,DailyReturn,Momentum_10_Pct,SMA_20,SMA_50,EMA_20,RollingMean_10,Price_to_SMA20,Price_to_SMA50,Price_to_EMA20,Price_to_RollingMean10,RSI_14,MACD,MACD_Signal,MACD_Diff,MACD_Norm,MACD_Signal_Norm,MACD_Diff_Norm,BB_High,BB_Low,BB_PctB,BB_Width,ATR_14,ATR_Pct,OBV,OBV_Zscore,ADX_14,Volatility_20,Dist_From_52w_High,Dist_From_52w_Low,VolumeChange,FutureReturn,Target,Sector,Ticker
2021-09-15,6692.037335529291,6692.037335529291,6636.093523845709,6664.0654296875,310138,0.002110393043265768,0.009187685608596619,6569.491723632813,6780.587900390625,6618.281943010388,6599.981005859375,0.014395893934148862,-0.017184715015111318,0.006917729868771261,0.00970978912988274,51.820886044527136,-32.04187796390033,-57.5416846630424,25.49980669914207,-0.004808157768253317,-0.008634621804087047,0.00382646403583373,6722.647887437118,6416.335559828508,0.8087492651472015,4.662648808989207,117.96390017113988,0.017701491891965352,4098245,0.21629690359036938,17.962397744288257,0.009803810245218208,-0.0909857099393156,0.045455861605236715,-0.6205241777603758,0.06668124266651114,1,AUTO,MARUTI.NS
2021-09-16,6668.212647674619,6702.647215917393,6626.447887948264,6685.2373046875,556648,0.0031770208776285003,0.021525704215368924,6571.6884765625,6768.62064453125,6624.6586441224945,6614.068212890625,0.017278486119657765,-0.012319103732179149,0.009144419934565606,0.0107602597230807,53.377107624983736,-23.314036495002256,-50.69615502943438,27.382118534432124,-0.003487391012829883,-0.00758329924861271,0.004095908235782828,6730.072709669933,6413.304243455067,0.8584600117613322,4.820199060631069,114.9807164424248,0.01719919745583355,4654893,0.4500735541939433,16.88851237517449,0.009646957971671455,-0.0880977525617301,0.04877729670419572,0.7948397165132941,0.07956335401449352,1,AUTO,MARUTI.NS
2021-09-17,6708.434747633826,6814.293944406337,6703.6120051840535,6765.77734375,980793,0.012047446544048324,0.032614871346357655,6580.096923828125,6759.88396484375,6638.0985202774955,6635.437744140625,0.028218493142476486,0.0008718165780507992,0.019234246536486532,0.019642954185572936,58.825608360252915,-9.785450615580885,-42.51401414666368,32.7285635310828,-0.0014463157917279615,-0.006283685079577252,0.00483736928784929,6759.547436668235,6400.646410988015,1.0173582872045512,5.45434253985761,115.98613953359708,0.0171430618598085,5635686,0.884489670576066,16.987455383776652,0.009837618995363508,-0.07711165898232006,0.061412385122850965,0.7619626765927481,0.08569451958067918,1,AUTO,MARUTI.NS
2021-09-20,6732.452228671953,6766.7422116911985,6661.365284188923,6703.998046875,550405,-0.009131145430328114,0.012720198127419646,6584.895532226563,6751.16822265625,6644.374665667734,6643.858251953125,0.018087229184661657,-0.006986964955628228,0.008973512814583806,0.009051938292662376,53.64671744739517,-4.00287908622704,-34.811787134576356,30.808908048349316,-0.0005970883431406937,-0.005192690524545053,0.004595602181404359,6772.044329552211,6397.746734900915,0.8182027251855457,5.6841842489296734,115.22833867421694,0.017188003019769593,5085281,0.618264826098622,16.568035861144757,0.010109665649394996,-0.08553868664010669,0.05172047427274283,-0.4388163455489589,0.12105059451755555,1,AUTO,MARUTI.NS
2021-09-21,6667.44193563564,6693.677844913622,6502.021857232528,6536.74560546875,1085249,-0.02494816380267484,-0.010208916097746656,6582.5372314453125,6740.031337890625,6634.124278982116,6637.11611328125,-0.006956531253300313,-0.030160947661928228,-0.014678451807403792,-0.015122608388853265,42.68939335357878,-12.768832569012375,-30.403196221463563,17.63436365245119,-0.0019533929174679458,-0.0046511212239968075,0.0026977283065288617,6770.8611956221275,6394.2132672684975,0.3784232633995286,5.721926289369887,121.42461374337799,0.018575698225397074,4000032,0.11993301078688431,16.156754401046616,0.011610106696512875,-0.10835281727701852,0.025481979605959524,0.9717280911328932,0.1412497931801553,1,AUTO,MARUTI.NS
2021-09-22,6578.221020783011,6603.299282739075,6544.461821996001,6588.8310546875,548623,0.007968101003529071,-0.006710519158174111,6583.877954101563,6729.46654296875,6629.810638573105,6632.664794921875,0.0007523074729613999,-0.020898460135475694,-0.006181109253284078,-0.006608767605432941,46.36348937434687,-15.33626647033725,-27.389810271238304,12.053543800901053,-0.002327615679176741,-0.004157006006665224,0.0018293903274884831,6771.980129863433,6395.775778339693,0.5131659843004888,5.714023773623808,117.50526113815995,0.01783400730157788,4548655,0.4024689728000101,15.774850188098343,0.01172900572733086,-0.10124808246556963,0.03365312359675878,-0.49447269704924857,0.13415309969833836,1,AUTO,MARUTI.NS
2021-09-23,6624.519304677592,6635.9973379915045,6579.185523763229,6603.974609375,432740,0.0022983674284267064,0.009651640644537496,6590.400708007813,6718.353525390625,6627.350064363762,6638.977783203125,0.0020596473520486658,-0.017024843301763348,-0.0035271194009284246,-0.005272373996593971,47.41894717440557,-15.964983637667501,-25.104844944524146,9.139861306856645,-0.0024174810749580436,-0.003801475085759009,0.0013839940108009653,6771.666319925911,6409.135096089714,0.5374420200929243,5.500898046998797,113.17001493031107,0.0171366520352236,4981395,0.6265268953696707,15.065202183909937,0.01127704789799438,-0.09918242033207247,0.03602883826832508,-0.21122519471476775,0.12238013625199076,1,AUTO,MARUTI.NS
2021-09-24,6607.158105851523,6788.300149912596,6605.22900859434,6705.783203125,1649962,0.015416260626664569,0.022051653429343787,6606.974096679687,6710.0386328125,6634.819887102927,6653.44609375,0.014955273775777211,-0.0006341885524607793,0.010695590419871781,0.00786616568880949,53.97596468175462,-8.154147915346584,-21.714705538688634,13.56055762334205,-0.0012159874049531788,-0.0032382057219758073,0.0020222183170226287,6765.3488666094545,6448.59932674992,0.8119471191311931,4.794169543039621,118.25255247368854,0.01763441329546428,6631357,1.4078219028676309,14.96053941726388,0.01101852229988305,-0.08529518174683057,0.05200052885581004,2.8128252530387763,0.08994196939966406,1,AUTO,MARUTI.NS
2021-09-27,6726.7617325800775,7183.957755127103,6726.7617325800775,7140.9873046875,2646138,0.06489981682671875,0.07706921534583744,6644.523999023438,6712.413720703125,6683.026307825267,6704.543115234375,0.07471766310679717,0.06384790953253128,0.06852599043729612,0.06509678317399681,70.761258937947,32.7755137913482,-10.816661672681267,43.59217546402947,0.004589773429485533,-0.0015147291559503228,0.0061045025854358555,6903.483695292802,6385.564302754074,1.4585725362213362,7.794680139839182,143.96126672571816,0.020159854734823412,9277495,2.5453530428251336,16.958140180769423,0.017760985542858133,-0.02593100659168279,0.12027517048016338,0.6037569350082002,0.014614685168463143,0,AUTO,MARUTI.NS
2021-09-28,7183.956836749693,7254.899186672676,7073.516039514484,7160.6630859375,1346961,0.002755330658140931,0.07678638140798211,6674.76015625,6715.560908203125,6728.515524788337,6755.606298828125,0.07279706211353787,0.06627922578896994,0.06422628580659451,0.059958613511808645,71.27139092216892,66.03898042717628,4.554466747290243,61.48451367988604,0.00922246719816594,0.0006360398042235156,0.008586427393942424,7014.044267036102,6335.476045463899,1.216070859554388,10.16618134116499,146.63425818518058,0.020477748558391042,10624456,2.9536166764551197,19.06381129117273,0.01711455843430653,-0.023247124431000465,0.12336189900294134,-0.49097099244257103,0.003987170029835586,0,AUTO,MARUTI.NS
