Date,Open,High,Low,Close,Volume,DailyReturn,Momentum_10_Pct,SMA_20,SMA_50,EMA_20,RollingMean_10,Price_to_SMA20,Price_to_SMA50,Price_to_EMA20,Price_to_RollingMean10,RSI_14,MACD,MACD_Signal,MACD_Diff,MACD_Norm,MACD_Signal_Norm,MACD_Diff_Norm,BB_High,BB_Low,BB_PctB,BB_Width,ATR_14,ATR_Pct,OBV,OBV_Zscore,ADX_14,Volatility_20,Dist_From_52w_High,Dist_From_52w_Low,VolumeChange,FutureReturn,Target,Sector,Ticker
2021-09-15,396.0855163926868,407.0624822049553,394.6676694749492,406.0105285644531,22181568,0.02505760874623575,0.041779056895407285,388.20729370117186,391.8649072265625,392.6503809087342,395.5870086669922,0.04586012460905886,0.03609820904353689,0.03402555633538107,0.026349500031826123,65.57149950578795,2.5609994481639546,0.7180643091355028,1.8429351390284519,0.0063077168398045684,0.0017685854395805697,0.004539131400223998,405.667974031594,370.74661337074974,1.0098093123056122,8.99554470703105,7.525537635010005,0.018535326316828124,138828943,2.15600228527348,16.385960600103207,0.012644926791550107,-0.02866847925284847,0.09134485871249694,1.2222541922797254,0.12954834479128435,1,BANKING,SBIN.NS
2021-09-16,406.9252841868704,426.36366155076513,405.00430954655894,424.1682739257813,42637448,0.044722350983185555,0.0786229406930461,390.13740997314454,392.43296508789064,395.6520850055958,398.67885437011716,0.08722789223155836,0.08086810146233026,0.07207390027979299,0.06393471656763827,75.43644303877524,4.732425205767925,1.5209364884619874,3.2114887173059374,0.01115695231509931,0.003585691297430964,0.007571261017668348,413.53008064457515,366.74473930171393,1.227383042975904,11.992016183754776,8.513667232809732,0.020071438049842003,181466391,2.828939574685158,18.80273862902556,0.015558234158082837,0.0,0.14015236652753235,0.9222017127012843,0.08292005854172609,1,BANKING,SBIN.NS
2021-09-17,428.10166809039464,431.6691764079744,411.9563864047745,415.3866882324219,41529478,-0.02070307053397391,0.05666080865960299,391.7107727050781,392.8784466552734,397.53157102719825,400.90626220703126,0.06044233954517653,0.05729059908674006,0.044914966524764344,0.036119231327728096,65.64054257169707,5.679228576434525,2.352594906056495,3.32663367037803,0.01367214871665993,0.005663626140903544,0.008008522575756386,417.34449511266064,366.0770502974956,0.9618118888644195,13.088086513710637,9.313604573551888,0.02242152875236251,139936913,1.8789662011088182,21.33863677992676,0.01647472151632792,-0.020703070533973945,0.11654771166383553,-0.02598584230463319,0.13565307175438585,1,BANKING,SBIN.NS
2021-09-20,411.0874016694124,414.83787091465945,398.5096271929482,400.15618896484375,18376916,-0.03666583378583421,0.014024158431400258,393.11719665527346,392.9626037597656,397.78153464030737,401.4596862792969,0.01790558227790484,0.018306029979066052,0.00596974499252112,-0.0032468946671428967,52.82757525284201,5.141336932945592,2.9103433114343145,2.2309936215112773,0.012848325415747326,0.00727301836556127,0.0055753070501860565,417.3237253308282,368.9106679797187,0.6453945008785729,12.31517159844909,9.853851463974873,0.024625013271606794,121559997,1.454289808379827,21.67666301965786,0.017147403198854178,-0.056609808976753086,0.07560855885401577,-0.5574970626888207,0.1925934072068722,1,BANKING,SBIN.NS
2021-09-21,402.6259971362843,403.7237050043555,395.765392750516,401.3910827636719,17279588,0.003086029487692432,0.017979440392307477,394.4573013305664,393.22513610839843,398.12530112824686,402.1686187744141,0.017578027861866685,0.020766593753615892,0.008202899002324404,-0.0019333582344432942,53.61811928396692,4.7598311684895975,3.280240882845371,1.4795902856442265,0.01185833809689304,0.0081721817541639,0.0036861563427291405,417.344089063924,371.5705135972088,0.6514800048370147,11.60419019050066,9.718455806108059,0.024211937492966233,138839585,1.7152904981445949,21.642408680449957,0.017132353755002848,-0.05369847902885557,0.0789279185838536,-0.05971230428435326,0.2024841434698649,1,BANKING,SBIN.NS
2021-09-22,401.4825548085636,405.0500634325616,398.9212737236087,401.4368286132813,14321143,0.00011396827576359847,0.022721915168614215,395.4292175292969,393.5013897705078,398.44068469825015,403.0604949951172,0.015192633264483835,0.020166228249921758,0.0075196736430171995,-0.0040283441369156625,53.64910793932687,4.410336792106989,3.506260064697695,0.904076727409294,0.01098637812415469,0.00873427601749864,0.0022521021066560488,417.76136936422745,373.0970656943664,0.6345058713640767,11.2951450449035,9.462051084882692,0.023570460930473894,153160728,1.8946985329319983,21.721632958622383,0.01671408059115928,-0.05359063067615808,0.07905088213840773,-0.1712103899699461,0.20872746988395077,1,BANKING,SBIN.NS
2021-09-23,404.6841539207723,412.6881918856447,404.3639868190037,411.4532775878906,20516770,0.02495149488204662,0.0427725830145913,396.963705444336,393.91028076171875,399.6799792591683,404.7481994628906,0.03650099982651045,0.044535514006510235,0.029456812799442345,0.016566048061233518,59.957545848026214,4.885289130042622,3.7820658777666805,1.1032232522759418,0.011873253650286148,0.009191969255752963,0.0026812843945331847,419.2716401783917,374.65577071028025,0.824762742860158,11.239281792316824,9.58985909827417,0.02330728571295845,173677498,2.1469722442171895,22.396627157895676,0.017370190769989143,-0.029976302141153262,0.10597481470155211,0.4326209856294292,0.16329485160060436,1,BANKING,SBIN.NS
2021-09-24,412.64244323384,413.3742297844527,402.4887443278502,403.1748046875,10731274,-0.020120080094931936,0.019546534717801434,398.33582458496096,394.12341552734375,400.0128197761523,405.5211578369141,0.012147991227203558,0.022965875163862837,0.007904708936871563,-0.0057860190623092445,53.47912495122054,4.541338973920688,3.933920496997482,0.6074184769232058,0.011263945368413264,0.00975735698575375,0.0015065883826595133,418.526792335814,378.14485683410794,0.6198303162644249,10.137660990894124,9.682403838154766,0.024015399091368267,162946224,1.8653106295414774,22.760955227519503,0.017794450092469636,-0.04949325663605532,0.08372251284677937,-0.4769510990277709,0.2005673657082095,1,BANKING,SBIN.NS
2021-09-27,406.9710111708125,412.13932710856494,404.546936748596,408.5260925292969,11746892,0.01327287265865884,0.03176616168642421,399.8977523803711,394.4079022216797,400.8236076574042,406.7789337158203,0.021576365702397737,0.03579591136001614,0.01921664474033724,0.004295106429226037,56.73351560588144,4.6469925657756335,4.076534910753113,0.5704576550225209,0.011375020226994145,0.009978640251627917,0.0013963799753662278,418.06582690347847,381.72967785726377,0.7374588495316791,9.086359908232945,9.631126594076921,0.023575303438877013,174693116,1.9819727758412267,23.09925986359877,0.017923572256185395,-0.03687730167018907,0.09810662375711654,0.09464095316175869,0.17420517244766645,1,BANKING,SBIN.NS
2021-09-28,410.9044686740325,416.9417780856612,402.1228896445678,406.9710388183594,19241170,-0.0038064978941975136,0.027482615672845823,400.9131210327149,394.6493951416016,401.4090772917809,407.86748046875,0.015110300630819529,0.031221747273517897,0.013856093051267893,-0.0021978747836438606,55.51809079592528,4.55276254751567,4.171780438105624,0.38098210941004584,0.011186944802594844,0.01025080421009414,0.0009361405925007037,418.26054459960216,383.56569746582767,0.6746056917987469,8.653956509181787,10.001681011720956,0.02457590358459128,155451946,1.5858099407085429,23.811170122008857,0.017315656849435465,-0.04054342619323531,0.09392668320618076,0.6379796460204112,0.14542593310385782,1,BANKING,SBIN.NS
