Date,Open,High,Low,Close,Volume,DailyReturn,Momentum_10_Pct,SMA_20,SMA_50,EMA_20,RollingMean_10,Price_to_SMA20,Price_to_SMA50,Price_to_EMA20,Price_to_RollingMean10,RSI_14,MACD,MACD_Signal,MACD_Diff,MACD_Norm,MACD_Signal_Norm,MACD_Diff_Norm,BB_High,BB_Low,BB_PctB,BB_Width,ATR_14,ATR_Pct,OBV,OBV_Zscore,ADX_14,Volatility_20,Dist_From_52w_High,Dist_From_52w_Low,VolumeChange,FutureReturn,Target,Sector,Ticker
2021-09-15,792.6902238402973,794.1342068817079,783.7276459325553,788.109375,4075592,-0.0037763868540969803,0.006230149910741778,771.2522399902343,757.1077978515625,776.2278541954569,791.4205200195313,0.02185683766698565,0.040947375309579925,0.015306743683989543,-0.004183799807780497,59.413764417364604,11.517272054409318,10.869729530308852,0.6475425241004658,0.014613799073776173,0.013792158645884466,0.000821640427891707,818.5332403443813,723.9712396360874,0.6782654225111711,12.260839684496897,15.281776999693706,0.019390426613937573,26675325,1.4902973739464656,23.49236283520735,0.013298691478624038,-0.014077458741109342,0.11637751112626622,-0.3532046553613212,-0.04176145938658578,0,BANKING,AXISBANK.NS
2021-09-16,789.204836834756,804.0926878688604,785.818949499823,799.2628173828125,15446511,0.01415215036975348,0.004631465178624117,773.5352081298828,757.9492846679688,778.4216602133002,791.7889892578125,0.03325977794227275,0.054506988199008344,0.026773609002351595,0.009439166528453002,63.927389956634684,11.924331899220988,11.08065000409128,0.8436818951297074,0.014919162558152316,0.013863587499759952,0.0010555750583923636,821.5900495543798,725.4803667053858,0.7676900858506892,12.424732816150808,15.495488526075395,0.019387225564696478,42121836,2.2851143195607704,24.22906633008251,0.013392255804661947,-0.00012453468428395953,0.13217665353313637,2.79000424968937,-0.07550468029240201,0,BANKING,AXISBANK.NS
2021-09-17,805.4867438949199,817.2875075730616,793.9350014877957,803.9929809570312,14641298,0.00591815792170558,0.005792886221493321,776.1716949462891,758.9252087402343,780.8570240936556,792.25205078125,0.03584424192725466,0.059383680628564806,0.02962892840751441,0.014819690481335357,65.67103996406428,12.484698593820553,11.361459722037136,1.1232388717834176,0.015528367646890922,0.014131292176845932,0.0013970754700449906,824.8316440510865,727.5117458414917,0.7858745901154182,12.538449784145936,16.05670406601757,0.019971199309357784,56763134,2.8562839466263514,25.555558560093992,0.013326526166019611,0.0,0.13887705376401352,-0.05212911834912104,-0.06812410377555082,0,BANKING,AXISBANK.NS
2021-09-20,796.6736011379834,805.1880380938711,788.2089441258923,792.5408325195312,6306484,-0.01424409007136851,-0.0026943021576920634,778.9401336669922,759.5814672851562,781.9697677532628,792.037939453125,0.01746051880586963,0.04339148156441475,0.013518508262334805,0.000634935577396023,58.32081207782152,11.867894862736762,11.462746750177061,0.40514811255970073,0.01497449011555413,0.01446328855225838,0.0005112015632957515,824.6186738507097,733.2615934832747,0.648874053306405,11.728382762530936,16.122589059014796,0.020342912815936805,50456650,2.351231115506985,26.178292444814613,0.012963465950043112,-0.014244090071368485,0.12265478642998415,-0.569267424240665,-0.05026072798367407,0,BANKING,AXISBANK.NS
2021-09-21,791.9433478277285,795.6777553151275,769.0887618485729,792.0429077148438,7833561,-0.0006282639130460455,-0.006805730982362812,781.8903137207031,760.397060546875,782.9291144162705,791.4952026367188,0.012984678050081522,0.04161752959067089,0.011640636592455955,0.000691987868404409,58.01676426031944,11.20967691393264,11.412132782928177,-0.20245586899553736,0.014152865715664507,0.014408477964727695,-0.00025561224906318685,822.6907320657047,741.0898953757016,0.6244177683215398,10.436353444730281,16.870189373839068,0.021299590223605384,42623089,1.8553132721482264,25.06128378903722,0.01282226932332638,-0.014863404936648523,0.12194946294086176,0.24214395850366066,-0.05626450710500892,0,BANKING,AXISBANK.NS
2021-09-22,789.204790123755,793.4868985952813,782.7318170817305,785.072021484375,4359142,-0.008801147213830518,0.0006347212846964378,783.9815826416016,761.2136511230469,783.1332008037091,791.5450012207032,0.001390898545217345,0.03134254138260517,0.002475722748922049,-0.008177652219830467,53.78891018331993,10.010151392479656,11.131736504838473,-1.121585112358817,0.012750615381188801,0.014179255151382342,-0.001428639770193542,820.7312562572978,747.2319090259053,0.5148360343846387,9.375136974996106,16.433395955247054,0.020932341881418227,38263947,1.5801898627244146,24.024061465815354,0.012899049368732325,-0.02353373713553286,0.11207502055104111,-0.4435299603845556,-0.0449038376318355,0,BANKING,AXISBANK.NS
2021-09-23,791.0469760968851,811.1132143683284,789.2544728622889,808.7730102539062,9043492,0.030189572575416213,0.021957892759234543,787.6213806152343,762.3797814941406,785.5750874180136,793.2827392578125,0.026855072956691206,0.06085317303253035,0.02952986061731977,0.01952679697857329,63.522175617621336,10.846953562215845,11.074779916313949,-0.22782635409810403,0.013411616639890779,0.013693310454112621,-0.0002816938142218423,818.5985004698894,756.6442607605793,0.8414072989663918,7.865992624643553,17.119667164440365,0.02116745606912107,47307439,1.9372830087612358,24.076562939511934,0.01390157142597419,0.0,0.14564809009327423,1.0746036720070142,-0.07523234017337793,0,BANKING,AXISBANK.NS
2021-09-24,809.1713361910738,813.5530649313215,791.7938826113051,794.7316284179688,5184626,-0.017361338296303153,0.009997991776133253,790.1956298828125,762.9235095214843,786.4471389418188,794.0694458007813,0.005740348799232242,0.04169240887128378,0.01053407033471676,0.0008339102085959116,55.99717495927419,10.25884555943037,10.911593044937232,-0.6527474855068629,0.012908565851156729,0.013729909135060319,-0.000821343283903591,813.6341148078441,766.7571449577808,0.5967639023952436,5.932324613971248,17.451061104124367,0.021958432859735675,42122813,1.6287154921788627,24.249702983232122,0.014691620689008374,-0.01736133829630312,0.12575810603265133,-0.42670088058904676,-0.0664117786789114,0,BANKING,AXISBANK.NS
2021-09-27,799.5615635411248,805.4369948534058,789.5035229046485,793.6362915039062,7715259,-0.0013782475428125718,0.010908897254214178,792.4138671875,763.4592736816406,787.1318201382081,794.9258728027344,0.0015426589147726766,0.03952668971684958,0.008263509617177034,-0.001622266104235992,55.445390854796266,9.593789956588694,10.648032427267525,-1.0542424706788314,0.012088396233000988,0.013416766018965649,-0.0013283697859646612,806.4528045089089,778.3749298660912,0.5435369247835465,3.5433345888397962,17.342661878741005,0.021852153265165604,34407554,1.2327639585336945,24.20389047410458,0.014686681950777016,-0.01871565761726888,0.1242065326892105,0.4881032884532077,-0.05972773689513377,0,BANKING,AXISBANK.NS
2021-09-28,798.6652835021868,802.2502903874033,774.7650755170839,785.9185180664062,7369680,-0.00972457222549028,-0.006545778361805588,792.670297241211,763.7590209960938,787.0162675599413,794.4080383300782,-0.00851776482391664,0.02901372875624042,-0.001394824400439032,-0.010686599145594888,51.5881066291028,8.34774121910209,10.187974185634438,-1.8402329665323478,0.010621637010971597,0.012963143063100091,-0.0023415060521284944,806.0210801409895,779.3195143414324,0.24713920428903455,3.3685588942197704,18.067129949568034,0.02298855356407501,27037874,0.870540296109804,22.95377620313707,0.011693597588442246,-0.028258228078512485,0.11327410506570627,-0.044791626567559195,-0.06481246557194278,0,BANKING,AXISBANK.NS
2021-09-29,779.7442685169102,786.2172413717759,775.2629796173877,778.8978271484375,14241004,-0.008933102804654314,-0.011688159212117633,792.4537017822265,763.97810546875,786.2430827588457,793.4868835449219,-0.01710620393759521,0.01952899117512441,-0.009342219691948817,-0.018386008261796816,48.296525298893705,6.716306138223445,9.49364057615224,-2.777334437928795,0.0086228333218132,0.012188557016404413,-0.0035657236945912138,806.5308853814463,778.3765181830067,0.018516095984556728,3.5528090959914063,17.55906793562662,0.022543480445838142,12796870,0.2164589335692286,21.792955808667244,0.011855011796256051,-0.03693889722666405,0.10332911303539483,0.9323775252114068,-0.05894011203418543,0,BANKING,AXISBANK.NS
2021-09-30,776.6571980316405,784.0761722866652,761.669727346699,763.3626708984375,9178187,-0.01994505018312165,-0.044916572751288575,790.8429290771485,764.2041613769532,784.0639959149973,789.8968688964844,-0.03474806079480064,-0.0011011330754853166,-0.026402596120233213,-0.03359197769085498,41.92238728799006,4.122305435105204,8.419373547942833,-4.2970681128376285,0.005400192585070303,0.011029323110643693,-0.00562913052557339,809.6868658936422,771.9989922606547,-0.22915385055467916,4.765532098385992,17.9053091502223,0.023455835388372738,3618683,-0.19731707917607597,20.730291750288774,0.0120103018061148,-0.05614719925089071,0.08132315850740478,-0.3555098362446918,-0.04344134221864447,0,BANKING,AXISBANK.NS
