Date,Open,High,Low,Close,Volume,DailyReturn,Momentum_10_Pct,SMA_20,SMA_50,EMA_20,RollingMean_10,Price_to_SMA20,Price_to_SMA50,Price_to_EMA20,Price_to_RollingMean10,RSI_14,MACD,MACD_Signal,MACD_Diff,MACD_Norm,MACD_Signal_Norm,MACD_Diff_Norm,BB_High,BB_Low,BB_PctB,BB_Width,ATR_14,ATR_Pct,OBV,OBV_Zscore,ADX_14,Volatility_20,Dist_From_52w_High,Dist_From_52w_Low,VolumeChange,FutureReturn,Target,Sector,Ticker
2021-09-15,966.9470983766994,974.2416837399774,962.492035292862,968.7095336914062,1189843,0.006818192198660089,0.032886160152981736,942.8578826904297,1037.2621606445311,967.0543570201079,958.683203125,0.027418396213869656,-0.0660899718066722,0.001711565290289041,0.01045843979922001,45.50970091423844,-17.960557291251916,-27.730856997902976,9.770299706651059,-0.018540704583354974,-0.028626596552870268,0.010085891969515294,983.6334859734754,902.082279407384,0.8169990008673336,8.649363606462765,18.983215879423145,0.019596396256249163,-6534608,-0.4533234862954081,36.86283314435813,0.012849860556207043,-0.1616157256864479,0.06887428868098218,0.8024401291262768,-0.10875826025242864,0,PHARMA,LUPIN.NS
2021-09-16,959.5546520315106,964.4503390316712,937.4751156131464,947.9028930664062,2960830,-0.021478719782712652,0.006079449515906887,942.551904296875,1033.6711389160157,965.2304080721364,959.2559936523437,0.0056771290208395,-0.08297440319321714,-0.017951687867292287,-0.011835318894084623,38.4250798393629,-17.525481822116944,-25.68978196274577,8.164300140628825,-0.018488689031661367,-0.02710170224255877,0.008613013210897403,983.0788853889671,902.0249232047829,0.5660176088291875,8.599416309561104,19.858301750768625,0.020949721639236977,-9495438,-0.9063604950951293,36.360371252162466,0.013721478946049881,-0.1796231465846616,0.04591623735145701,1.488420741223842,-0.04668933741160344,0,PHARMA,LUPIN.NS
2021-09-17,947.80506053613,947.80506053613,924.1588669909652,931.1107788085938,2486651,-0.01771501530445918,-0.017410503459183713,941.4821990966797,1030.0821508789063,961.9809195708466,957.6061584472657,-0.01101605563869068,-0.09608104750273205,-0.03209017989257468,-0.027668347164384932,33.845722512456106,-18.324432015616026,-24.21671197331982,5.892279957703796,-0.019680184606028425,-0.026008411162747363,0.006328226556718938,982.0312636210151,900.9331345723442,0.37211270580778105,8.613878109058442,20.13585348824523,0.021625626022727537,-11982089,-1.2658737593832694,36.39705060463713,0.014268407399536378,-0.19415613509833837,0.027387815199593605,-0.16015070098587225,-0.006940530053812706,0,PHARMA,LUPIN.NS
2021-09-20,901.785529618474,922.2495248250692,892.9732931726908,914.26953125,3490753,-0.018087265169610678,-0.03682499943094486,941.832241821289,1026.0112573242188,957.4369778260041,954.1106384277343,-0.029264989397675523,-0.10890886944616485,-0.04508646268710226,-0.04175732412269073,29.985954563842284,-20.085026052055923,-23.390374789067042,3.305348737011119,-0.021968386089160644,-0.02558367526159102,0.003615289172430375,981.3003219654107,902.3641616771673,0.15082276018188645,8.381127421970483,21.421684355935067,0.02343038198664139,-15472842,-1.7487951130142032,37.34219623761667,0.010150366030943051,-0.20873164676811864,0.008805179354051585,0.403796914002005,-0.0032128807364144017,0,PHARMA,LUPIN.NS
2021-09-21,910.5977278463243,917.4027443239878,895.2252596281716,910.6956176757812,1707370,-0.003909037162522999,-0.05280313598527231,942.0525482177734,1022.0227307128906,952.9854197164591,949.0338073730469,-0.033285755238723014,-0.10892821626330706,-0.04437612702748406,-0.0403970747927167,29.22430351383757,-21.52061817710114,-23.016423466673864,1.495805289572722,-0.02363096709746411,-0.025273453632526418,0.0016424865350623077,980.7665720108313,903.3385244247155,0.09501845236228074,8.219079469887152,21.47567009449801,0.023581611328389648,-17180212,-1.9178861162444127,38.21983146824052,0.010192200213045592,-0.21182474416643046,0.004861722418210898,-0.5108877654763886,0.006235977244440107,0,PHARMA,LUPIN.NS
2021-09-22,910.6956759477548,924.305709773936,910.304056843069,920.38916015625,1577549,0.0106441079679378,-0.05012123198811136,942.0623413085938,1018.0771472167969,949.8810140440582,944.1772888183593,-0.023006100766365556,-0.09595342290867126,-0.03104794542871059,-0.025194557149198382,34.112664472177784,-21.62684658800117,-22.738508090939327,1.111661502938155,-0.02349750249593301,-0.024705319309800564,0.001207816813867553,980.7543349254471,903.3703476917404,0.21992679716943503,8.214317019212828,20.94181172566722,0.0227532142187681,-15602663,-1.6060451446616086,38.50772457226542,0.009876381650316717,-0.203435321645681,0.015557579084478202,-0.07603565718034166,-0.006117049354441507,0,PHARMA,LUPIN.NS
2021-09-23,928.2222363863395,928.2222363863395,910.597763543561,920.7318115234376,1054360,0.00037228965965807603,-0.042559727400021896,942.0403106689453,1014.0819445800781,947.1048995182848,940.0844909667969,-0.022619519466610116,-0.09205383603915351,-0.02784600524003311,-0.02058610649289272,34.28544520811333,-21.43628017308447,-22.478062507368357,1.0417823342838872,-0.02328178510267406,-0.024413257178739465,0.0011314720760654073,980.7803287696803,903.3002925682102,0.22498077969272606,8.224704964743099,20.704858948318027,0.02248739392859674,-14548303,-1.3942369018889764,38.47785320413828,0.009873881123572629,-0.20313876885268078,0.015935660669958808,-0.33164675075068983,-0.011750933195097062,0,PHARMA,LUPIN.NS
2021-09-24,923.3265094817014,927.2430588326312,903.5479233071458,906.8770141601562,1085830,-0.01504759278421941,-0.056630704627027684,941.4895446777343,1009.5301904296875,943.2736723413202,934.6404846191406,-0.03676358459129325,-0.10168410736269207,-0.03858547020698988,-0.029704973105565524,30.77164923842348,-22.147913909202657,-22.412032787735217,0.26411887853256033,-0.024422180255294565,-0.024713420273961437,0.00029124001866687123,981.8658020379488,901.1132873175198,0.07137519942989813,8.577101591507319,20.91845013240141,0.023066468557231698,-15634133,-1.4968709752062588,38.68740120635673,0.01041267148451317,-0.2151296121645174,0.0006482745532303381,0.029847490420729095,0.012038411193548537,0,PHARMA,LUPIN.NS
2021-09-27,908.2968388821744,921.1724599182664,895.9596717053957,916.6195068359376,1699656,0.010742903970064388,-0.04872466890089344,941.2961669921875,1005.0428100585938,940.7351803884267,929.9455261230469,-0.026215617381192158,-0.08797963861609148,-0.025634922617151168,-0.0143298923568842,35.75754792429322,-21.675884925937112,-22.264803215375597,0.5889182894384852,-0.023647636521242833,-0.024290125891201105,0.0006424893699582739,982.1076294410913,900.4847045432838,0.1976748850014224,8.671332972556863,21.225188566720647,0.02315594246950678,-13934477,-1.2028280304424444,39.12703499803106,0.010694492347119906,-0.20669782495905353,0.011398142874566407,0.5653058029341609,0.006302348385199681,0,PHARMA,LUPIN.NS
2021-09-28,920.389108276969,933.75435699869,908.6394600861992,929.1034545898438,2237837,0.013619552781501731,-0.03434597474120549,941.1199249267578,1000.9998522949219,939.6273969790378,926.6409301757812,-0.012768266847446919,-0.07182458373020373,-0.011200122966858128,0.0026574742533715945,41.565163179072556,-20.06317254072019,-21.824477080444517,1.7613045397243283,-0.02159412113000608,-0.023489824489005925,0.0018957033589998467,982.1096464608382,900.1302033926773,0.35342093228270555,8.710839171165237,21.503024877132805,0.02314384342336279,-11696640,-0.846431183314381,38.555903107630265,0.010723097712066112,-0.19589340411440323,0.02517293326455939,0.3166411320879048,-0.013963538412491408,0,PHARMA,LUPIN.NS
