Date,Open,High,Low,Close,Volume
2021-12-29,784.9184222339114,805.1020621041786,779.1925735610805,800.4736328125,8748856
2021-12-30,798.4218771171273,803.4796982835386,789.5467653906527,796.3223876953125,5179861
2021-12-31,796.3223837798241,812.0684669964987,795.8929334973735,807.058349609375,3346523
2022-01-03,806.3902617814674,820.7525855639288,802.4776222713588,810.1597900390625,3726756
2022-01-04,813.5476370753632,814.9790991933844,794.3660679924167,799.4238891601562,3027262
2022-01-05,801.6187596831463,805.9608496488285,792.6960027399714,796.942626953125,2436343
2022-01-06,799.5192460908157,806.2948679686198,784.4411910507862,791.6939086914062,2423850
2022-01-07,791.6939958010955,797.8015910888305,787.49507500633,791.07373046875,1475374
2022-01-10,794.0797424363249,796.8472592099628,780.1945713053482,788.926513671875,4837873
2022-01-11,792.9346267115496,803.0502693128531,790.4533906939707,794.3660888671875,4950526
2022-01-12,806.3902694546638,806.3902694546638,789.6898792588572,797.9923706054688,3953446
2022-01-13,797.9924581696375,831.2023689538878,796.1315456943523,825.9536743164062,7395140
2022-01-14,825.9536410745197,829.19831183655,817.6511491510186,820.4663696289062,2351963
2022-01-17,820.4663432645181,823.9495909339942,811.6389938313145,814.2156372070312,1750754
2022-01-18,815.9335026775957,827.5760742481132,806.3904207749338,808.0127563476562,3354708
2022-01-19,809.2532435617919,809.2532435617919,795.8929305784604,800.1873168945312,1677779
2022-01-20,800.9507887672587,804.2431634112102,778.3814368094885,782.5326538085938,2886894
2022-01-21,779.1925798230415,782.2463774556953,764.4962114794638,771.7966918945312,3218477
2022-01-24,767.2636007001229,787.3040678825887,755.430158684323,764.2575073242188,5300160
2022-01-25,754.8576606203552,774.6118487232786,748.940939115403,771.1286010742188,3779497
2022-01-27,765.3551629911542,780.0515323122172,755.1440537807804,774.99365234375,3593525
2022-01-28,778.715439906835,804.3863520944591,774.9936148734477,789.5468139648438,5073701
2022-01-31,792.1710167814865,810.9231915528221,782.5802334026797,796.3699951171875,8041517
2022-02-01,808.680730316647,854.105773874448,801.4756573589535,851.0042724609375,12337459
2022-02-02,849.3341442571857,857.3980587367606,841.6996800391436,849.9544677734375,4404741
2022-02-03,848.713807832441,850.4793126038146,840.2205014668516,843.1788330078125,2292825
2022-02-04,842.5586063557455,861.5970054852454,841.0793822711441,853.1036987304688,4222492
2022-02-07,860.2611037922308,860.2611037922308,839.5049012806002,846.51904296875,3494623
2022-02-08,845.5170750308521,855.0124533805251,841.6998421864689,853.2469482421875,4766558
2022-02-09,859.7874122814536,860.4125720491735,851.5636465850242,852.6217041015625,2874380
2022-02-10,857.3828228428356,862.0477158703216,846.4178409661176,860.172119140625,3159839
2022-02-11,860.4606342576111,861.6148521124715,841.2720045826364,846.5139770507812,2682532
2022-02-14,836.799500088287,852.8141346930516,829.2971714838606,831.8460083007812,5163415
2022-02-15,829.5856873252715,846.4178606912914,826.267332834778,843.3399658203125,3219287
2022-02-16,842.5704666125006,847.5239580207453,834.0100810834831,835.6932983398438,2136415
2022-02-17,839.0597946511737,839.0597946511737,828.4314909336905,829.6337890625,2275289
2022-02-18,829.6337192778939,834.7795900599317,823.718448205292,829.9703979492188,1797851
2022-02-21,822.8527801031677,831.0284067903413,807.4633651626058,811.6473388671875,2305713
2022-02-22,804.0969441505221,816.6008439997527,793.1319623388126,813.52294921875,3171552
2022-02-23,817.4184407401532,820.4482555531278,806.0687579731082,808.184814453125,1979574
2022-02-24,798.9029730696617,805.0106822976982,783.8983171080145,787.0242919921875,3679222
2022-02-25,789.188408825087,803.1350656538058,785.8700545970624,799.8167114257812,2098988
2022-02-28,789.6693121260702,814.6771100740334,789.6693121260702,811.6954345703125,4123139
2022-03-02,812.1283078779071,812.7054461971395,784.5716702839654,789.5732421875,3807036
2022-03-03,801.0190850277437,801.0190850277437,785.8220485833584,789.5732421875,2657776
2022-03-04,785.1486798560778,807.5595029969351,778.46389118655,797.9892578125,4082674
2022-03-07,786.783836505173,797.3640592454626,778.2234509874642,791.2564086914062,3065234
2022-03-08,794.6709511686182,828.8162166608399,794.6709511686182,822.3718872070312,4864275
2022-03-09,830.4512573731776,851.9964012544856,827.1809834909479,835.1161499023438,7276355
2022-03-10,836.7033168750263,848.2453786300691,833.5292029276201,836.3666381835938,2899758
2022-03-11,838.7232127390521,872.3875618742204,835.8857772850375,867.578369140625,7194497
2022-03-14,867.5302233568683,877.0043088432896,855.9881616689831,858.2003784179688,3861194
2022-03-15,859.5949869526975,873.3492642856077,847.716247528763,857.6232299804688,4039746
2022-03-16,865.6545666919241,865.6545666919241,846.8506375677522,855.2667236328125,3134307
2022-03-17,858.1522593227171,880.0821637940996,858.1522593227171,876.8118896484375,5484100
2022-03-21,877.677478354327,895.4714875045244,876.5232606142048,878.9278564453125,3878744
2022-03-22,878.9280739395886,886.8151619585041,868.0593098346528,879.2166137695312,2174495
2022-03-23,882.9676433037122,890.6623504348992,861.6148192734768,866.4240112304688,2578669
2022-03-24,852.1888250559178,879.7935989631418,851.707905854419,874.1668090820312,3141478
2022-03-25,877.0523824263411,880.034116896852,862.095806009524,867.9149169921875,1571676
2022-03-28,874.2150443356702,876.1387213537213,864.9813594254472,871.3295288085938,1545077
2022-03-29,873.3973510566732,886.8150085343661,866.7125624073321,884.26611328125,3177777
2022-03-30,886.8149809952988,886.8149809952988,873.7340025888132,885.4683837890625,2084073
2022-03-31,885.4684059521024,891.6241951833236,876.0424013903848,879.8416748046875,1901705
2022-04-01,879.1203762780054,883.9295687084103,869.598151783419,874.0226440429688,1184766
2022-04-04,873.3492776325543,893.3555048503464,868.1553267281274,890.71044921875,1876408
2022-04-05,892.5860442004645,904.8014037448304,888.8829898055072,893.64404296875,2911697
2022-04-06,892.393650164413,902.9738724978487,889.700514402548,892.6821899414062,1881754
2022-04-07,892.682308972523,911.8229190467121,891.4800108197715,895.423583984375,2728625
2022-04-08,901.2425541530247,901.531093923302,884.218003235197,889.3157348632812,1453271
2022-04-11,884.8913153451771,897.9242137376024,883.5447181220519,890.0852661132812,1102625
2022-04-12,884.8914063784091,892.7304135151244,876.6196188881262,886.1417846679688,1420380
2022-04-13,886.141901046849,907.0138106579013,886.141901046849,901.0023193359375,1825531
2022-04-18,892.2013849786993,905.1381247748744,884.1700568433079,892.105224609375,1287320
2022-04-19,895.4235294673373,901.9640192789007,880.1302744130686,886.8150634765625,2001066
2022-04-20,882.9677010016243,895.471600906876,881.0921042746444,888.2578125,1455897
2022-04-21,895.4715950870351,909.8991718070196,885.4684517454618,908.0716552734375,2410164
2022-04-22,905.0899732001014,906.2922712516424,883.3043090237937,889.5081787109375,1745381
2022-04-25,880.6111781561333,887.1516678526583,862.3843278495387,865.6546020507812,1146270
2022-04-26,870.4638276359984,889.4601376866183,869.5500693354091,883.0158081054688,3142879
2022-04-27,875.3210631410859,886.5265044822452,869.117193443748,871.5217895507812,1586283
2022-04-28,884.8913110325054,891.9607996545675,874.5996286086536,885.8531494140625,3150038
2022-04-29,888.7388528769171,930.1459922356707,884.4586594308508,893.21142578125,4290688
2022-05-02,887.2479238253202,889.7006002252893,868.1073144570074,888.1616821289062,2119174
2022-05-04,884.9874521973888,885.7569698507123,860.8453328262088,866.5202026367188,3925917
2022-05-05,870.4637027970595,884.1218190462262,839.3001169161976,844.6383666992188,4462293
2022-05-06,829.1047114677481,851.9002935822408,828.6237922615602,849.5918579101562,2350532
2022-05-09,834.92388350114,857.3828473047628,834.92388350114,851.61181640625,2522123
2022-05-10,851.2270329413515,856.853764422478,814.1962524122645,828.96044921875,6975331
2022-05-11,820.4482678132441,833.9140072615271,818.5245907492036,822.1795654296875,2768829
2022-05-12,820.3520993383141,823.1894760149717,803.3275457485458,817.562744140625,2700591
2022-05-13,830.0184587232536,855.0743372930683,827.3253229454117,848.8223876953125,4870689
2022-05-16,848.2934629396001,860.6049837970126,841.6567539157797,851.8041381835938,2739020
2022-05-17,846.5620588212412,861.4224145673622,845.1673814534623,857.7193603515625,2317400
2022-05-18,856.998029551835,874.3111210579327,854.1125143008187,864.8370361328125,2878378
2022-05-19,851.2269829630078,865.6545589454316,844.8307341284171,850.8422241210938,2715634
2022-05-20,858.921792679781,882.6792157078613,855.1225188097134,880.7074584960938,2877917
2022-05-23,884.8913411364514,895.7601034766097,881.6210670455205,886.8630981445312,2195036
2022-05-24,892.5860711055861,895.3272871734728,872.3874638930675,875.1768188476562,2911410
2022-05-25,880.0821593343095,887.4402467717831,872.6279115366692,876.4271850585938,2405811
2022-05-26,883.7371372608857,887.2478710108546,859.4026367363475,865.6065063476562,4113170
2022-05-27,867.5302259827555,877.9661499747551,861.8072753039975,869.4058227539062,2374509
2022-05-30,870.4638376485434,880.5631418422558,852.6698254977168,854.401123046875,3541617
2022-05-31,834.1544281340447,849.1110048707818,818.7169321536443,827.7581787109375,24360628
2022-06-01,841.608624178489,841.608624178489,800.826651364485,807.222900390625,5999099
2022-06-02,804.818325007969,829.9704240194338,801.019051379975,826.7482299804688,3553217
2022-06-03,829.2491101245125,841.6087117228566,822.2276419076528,832.0864868164062,2618353
2022-06-06,831.9902803038525,840.5987463903853,825.2574109834745,826.9887084960938,2095566
2022-06-07,822.3718650271469,824.6803007622384,806.5976911512599,815.8794555664062,3031449
2022-06-08,812.8496873309194,821.410073404996,805.635898630056,814.9176635742188,3208941
2022-06-09,813.7152300006012,829.2008036848981,803.5678473251177,826.0748291015625,2297715
2022-06-10,817.5626512482112,821.3619247216739,809.8679439423456,813.4267578125,2124778
2022-06-13,807.9442741297468,818.5244967671601,788.4670460926905,797.844970703125,2191412
2022-06-14,794.4786387306817,803.7604041788685,790.4869852837284,793.5648803710938,2461692
2022-06-15,793.7571126592617,798.373925081372,787.8899221007815,790.919677734375,2008725
2022-06-16,791.2082571288914,794.4785312240614,775.7707623008988,783.5135498046875,2327414
2022-06-17,774.4723011502922,779.3776535695316,759.7561851866163,763.1226196289062,5719089
2022-06-20,770.4325879080964,782.4555683685847,764.1806380686423,774.5684814453125,2745302
2022-06-21,775.8189000066562,788.9960990176228,774.6166018981002,786.2548828125,1342717
2022-06-22,782.9364848983424,789.6693539330948,772.59672173783,778.4158325195312,2032073
2022-06-23,778.6081971492462,794.9594502085879,777.6463587339907,793.4205322265625,1778752
2022-06-24,796.3061331194716,801.9809451562612,790.1503431173644,793.1320190429688,1404748
2022-06-27,796.4022878779136,815.6390581165106,796.4022878779136,803.7603759765625,2980249
2022-06-28,805.0587754723816,805.5396946930939,793.5647943561659,796.9793090820312,2823691
2022-06-29,792.5548119637638,811.5030394764184,792.4105127267767,806.69384765625,2975927
2022-06-30,804.0969049604844,815.78326504008,792.2182241650419,798.9029541015625,3809670
2022-07-01,798.229771712089,805.0107212011889,793.5167397150334,797.6045532226562,2316527
2022-07-04,793.8052674317205,807.6076845238674,790.5350518989804,797.7488403320312,2097164
2022-07-05,797.748810341086,814.4847636530084,795.1037546817403,803.904541015625,2682730
2022-07-06,807.9443334902018,810.49322897705,799.5282466830122,805.7321166992188,2364840
2022-07-07,810.8778412059384,820.3519845506547,810.0122218803722,817.0336303710938,2327906
2022-07-08,820.9291387325453,826.7001695847952,817.3222444498891,824.9688720703125,2927832
2022-07-11,824.1031716987686,830.0665818261975,818.6206807960363,824.5360107421875,1768048
2022-07-12,820.4482208853481,827.1810902243838,816.6008669773277,819.1016235351562,1695338
2022-07-13,821.9871279771871,830.3070541744385,816.9374760404181,827.3253784179688,2663538
2022-07-14,834.2986749377309,849.2552507341582,831.2207802305983,846.3216552734375,4934156
2022-07-15,851.1307946015253,851.1788747786933,839.540595312221,844.8788452148438,1413559
2022-07-18,854.6896131171394,861.4224821878087,845.0231485497276,849.1109619140625,2866600
2022-07-19,846.4177467058413,857.2865083030324,840.1657974404004,841.8970947265625,1604458
2022-07-20,850.9384068859586,850.9384068859586,829.1527445994296,834.394775390625,2885666
2022-07-21,838.7230652596448,844.397935169816,830.7398184668278,836.4627685546875,2321107
2022-07-22,837.7613727096287,842.7148646988516,833.4330992570532,841.1278076171875,1939758
2022-07-25,836.7995204345301,844.4942286684109,823.7185399193188,835.2124633789062,2419358
2022-07-26,836.0300224801157,843.9171097943168,829.1047736504278,834.5391845703125,1560211
2022-07-27,834.3948268677032,862.7690601732907,833.0001494216606,859.883544921875,2797789
2022-07-28,861.807248536309,862.6247877338981,845.215535325091,860.7011108398438,3183169
2022-07-29,862.7692218192398,915.6222644845888,845.4561270670142,907.2061767578125,11315800
2022-08-01,904.0800581683035,904.0800581683035,875.2729849977886,883.6409912109375,4219890
2022-08-02,883.6409542837034,891.2394424585026,877.2447054090187,882.2462768554688,2043767
2022-08-03,880.0821341320025,882.7752699050949,859.4506887546019,862.76904296875,2863168
2022-08-04,866.6163758021953,884.89130492566,861.4224250952494,883.4485473632812,3151481
2022-08-05,884.4105478304183,893.5480140668391,877.1005983236681,880.9960327148438,3317738
2022-08-08,884.698960704091,884.698960704091,873.7340380173849,875.65771484375,2677742
2022-08-10,878.3509548461682,891.6243147813317,878.3509548461682,884.6029052734375,3077870
2022-08-11,887.776902899662,891.5280963942985,882.4387111618801,885.9013061523438,1526395
2022-08-12,885.9013185806413,887.5845359174451,872.5317989576047,878.5913696289062,1384417
2022-08-16,872.3874997781086,884.362400573587,871.7142011021372,879.6974487304688,1635836
2022-08-17,883.9295301784317,890.6623992875166,880.0821764018118,885.6608276367188,1828327
2022-08-18,875.2729714557199,883.92951732726,861.0377744303792,881.765380859375,2989998
2022-08-19,883.9365965682714,888.5685669539549,866.5666634479343,869.7993774414062,1708425
2022-08-22,868.9791659431933,871.8259168007038,847.4115222524451,849.7274780273438,2860170
2022-08-23,843.551597189904,860.7767587694752,842.0558057031238,857.3027954101562,2314528
2022-08-24,860.7767024998226,868.4484348904075,847.3149922897322,850.1617431640625,3223687
2022-08-25,856.9167198135648,859.4739835842003,844.3717678343122,846.5912475585938,5016244
2022-08-26,851.4162595274332,859.3292413000547,847.3632631171928,849.341552734375,1542618
2022-08-29,841.47679907414,850.161766037061,834.7218247696457,848.4730224609375,2068888
2022-08-30,852.091776495891,864.1542308630469,851.1267801465185,861.7899780273438,3672052
2022-09-01,861.7417272981206,870.3302182405278,839.9328336829793,841.33203125,2939235
2022-09-02,842.345321879998,847.266779614405,835.6868236287867,839.112548828125,1963435
2022-09-05,838.5817628245244,855.131472497284,834.1910415538019,853.6356811523438,2808538
2022-09-06,855.9517288401374,859.5222269746787,851.657483471515,856.6754760742188,2252661
2022-09-07,848.7141965895432,865.0226566724594,848.7141965895432,862.4653930664062,1698682
2022-09-08,866.8079631463129,869.2204539983761,855.9517543120285,862.9962158203125,1772605
2022-09-09,863.1891628994031,870.3301588517896,855.6622037785106,858.8466796875,1405210
2022-09-12,860.0046229214427,863.8163696809949,854.1181107779576,856.6271362304688,1571387
2022-09-13,858.7019700921498,862.0312192468391,852.574266889044,858.9915161132812,2216354
2022-09-14,853.6357140283689,866.2772010546804,849.2449925885469,852.8154907226562,1889322
2022-09-15,852.0917690080046,857.0615237230815,840.6082889919038,843.6962890625,1780723
2022-09-16,847.9422115879115,859.3291554901301,835.4937364778178,837.6649780273438,5625488
2022-09-19,841.862856793584,846.2535784975836,826.808878081537,844.22705078125,1920725
2022-09-20,846.8325440355185,882.730420411382,846.1087967654353,880.0284423828125,4408042
2022-09-21,886.3974080168064,890.2091554758205,871.0540010014864,873.6112060546875,4153228
2022-09-22,868.4002885179357,879.3529741564512,863.961269715206,876.2167358398438,2317690
2022-09-23,871.0056014025024,894.2620466260371,871.0056014025024,888.8580322265625,4802181
2022-09-26,885.8183663696657,893.9242999596415,867.5799127194949,869.1721801757812,3760536
2022-09-27,873.5629680705489,878.0019278340437,863.0927809660534,865.7465209960938,3096645
2022-09-28,862.7067237556136,893.586606485121,860.8249691220439,885.7218627929688,5559336
2022-09-29,892.7181163484141,922.0540294908598,892.7181163484141,898.1221313476562,8519098
2022-09-30,901.2582687845472,917.6632052041433,897.4465217779016,915.4437255859375,4182345
2022-10-03,919.593194996099,933.9716038878726,909.7502213938013,911.43896484375,4444578
2022-10-04,922.2470377156277,922.8260119750868,910.0398101401485,911.4873046875,1856830
2022-10-06,921.2819950389983,928.3264563689182,914.3822478173165,920.510009765625,3449485
2022-10-07,919.6414819359841,927.8921885933402,913.0795188183846,921.7162475585938,1762328
2022-10-10,912.838277345802,920.847734992774,902.5128049798185,912.9347534179688,1683827
2022-10-11,917.5185139649175,918.5800452847019,907.0965652082231,911.6802978515625,2426935
2022-10-12,912.8865306896241,926.3964793467644,908.109787063252,922.1022338867188,2875040
2022-10-13,923.3566870112365,939.6651480568901,918.1939803605966,934.50244140625,4498223
2022-10-14,941.8363063721066,945.5998151722108,930.2563517855643,942.1257934570312,3307000
