Date,Open,High,Low,Close,Volume
2021-09-14,729.9219926150045,732.0275368244709,723.6521384346185,724.5645751953125,9758506
2021-09-15,718.2245606360663,727.4889784667846,718.2245606360663,723.7457885742188,14822998
2021-09-16,719.5112312007644,731.9339646234694,718.8328009274061,729.8985595703125,10260550
2021-09-17,734.133070294954,743.4910444223593,729.5476401259087,740.2859497070312,20498102
2021-09-20,731.7935977510607,740.0753822447209,728.9862054323227,729.851806640625,8781610
2021-09-21,730.8577390590561,733.9692767081914,715.393664819418,726.1553344726562,14774996
2021-09-22,724.7750838701154,725.3131787966195,715.8850085999203,717.6162109375,10582202
2021-09-23,721.4997886706309,735.5367495397094,721.4997886706309,734.6009521484375,13664304
2021-09-24,738.812081199107,752.3577263390091,736.940486313232,749.3632202148438,20806702
2021-09-27,755.9840034178407,765.2484217091811,752.3812058137348,760.3822631835938,16415462
2021-09-28,763.6106695972712,763.6106695972712,740.2157348669626,755.6798095703125,12773790
2021-09-29,747.234146081063,751.7259617099654,741.6895584867991,745.76025390625,16263036
2021-09-30,742.0872931149418,751.6090196581471,740.7303755440723,746.2749633789062,15975348
2021-10-01,740.6837274337282,743.4911199571662,732.3785245518908,740.5433349609375,11128596
2021-10-04,743.4910076345233,749.2695449489665,740.9643433218346,741.9703369140625,7051028
2021-10-05,744.8948053722721,747.4682484812844,737.5254001055553,746.509033203125,10257178
2021-10-06,746.7663826422353,761.2010472242603,742.5552940183129,755.6096801757812,18600830
2021-10-07,761.084061436561,761.5987386153337,751.9132577682348,753.5509033203125,11265724
2021-10-08,754.2526487158987,758.9316353704638,748.7080609535462,749.8778076171875,7245562
2021-10-11,748.5911640642425,769.6933846455007,748.170043798271,764.4529418945312,13080848
2021-10-12,760.335348412393,768.0790943459158,760.335348412393,762.4876708984375,8176946
2021-10-13,765.9502127890877,771.0970987638464,762.6749217142412,767.0731811523438,6225644
2021-10-14,766.4180801076105,790.7488128094394,766.4180801076105,789.5322875976562,14757288
2021-10-18,797.7673126363635,807.125286978139,780.0105791694615,781.53125,28856456
2021-10-19,783.9409663371423,791.8952453762804,781.8588396705757,790.140625,8987540
2021-10-20,790.3278394018575,794.8430741751548,778.7941227373889,783.1923828125,10908568
2021-10-21,782.233078871667,786.982205040292,777.1095537754028,784.338623046875,9738190
2021-10-22,786.1166307748242,799.1710165314034,781.7417891509615,786.4207763671875,12175554
2021-10-25,790.748886264946,790.748886264946,755.0950244172517,775.3082275390625,16426766
2021-10-26,772.0329195806469,783.1922930858217,770.3250777594776,773.3196411132812,12090656
2021-10-27,773.3195706484513,779.0747474620774,766.0905586340668,768.6640014648438,13249642
2021-10-28,772.0329334003637,772.0329334003637,742.6255085423319,745.6434326171875,17797750
2021-10-29,743.9589515672715,749.5737361074018,729.9219902169456,740.6134643554688,12406874
2021-11-01,741.619552024095,753.7849200699161,740.9411216527747,751.117919921875,8122320
2021-11-02,751.44534061017,758.9317200932103,748.6613660865314,751.7962646484375,13237722
2021-11-03,751.024313564004,753.2702505343167,737.1979390099509,739.95849609375,10207338
2021-11-04,746.298445400309,747.6319453057723,744.005730288937,745.80712890625,1096808
2021-11-08,744.9414970446072,750.8370091478968,734.8114789267887,748.7548828125,18943580
2021-11-09,746.1113342173927,746.1113342173927,734.1565554425947,735.65380859375,12695476
2021-11-10,733.6651713952741,734.1330701015211,725.2429946828283,727.699462890625,13714126
2021-11-11,725.2664546194623,727.5357520533504,718.5052836512886,724.4476318359375,7999404
2021-11-12,725.2430323240301,729.4775386819591,722.9269564545162,726.646728515625,14914092
2021-11-15,730.9046736388112,735.466686748955,727.301875875369,728.6353759765625,9533594
2021-11-16,727.582480851994,728.6118351487053,721.3126268284178,724.3071899414062,8245406
2021-11-17,719.1135089681062,722.4355782478812,715.1831485439678,716.2593383789062,7598878
2021-11-18,714.0368884967193,722.2016985884679,713.6625466615229,720.2833251953125,9152874
2021-11-22,723.3714420794946,726.5063407477103,701.4036193856,709.0303344726562,15261272
2021-11-23,702.7838511021728,714.8556604723817,700.1402120099383,709.1239013671875,11235214
2021-11-24,713.0776145384648,718.8561520256227,708.4220453479039,710.2936401367188,30802286
2021-11-25,708.7729654824068,717.4290913331872,705.123332817624,713.989990234375,10251652
2021-11-26,701.8480186535953,704.9829169569663,694.8295384670594,697.1222534179688,18624936
2021-11-29,699.4150593721698,705.4275467576333,684.0679578541319,702.4329833984375,12990996
2021-11-30,699.5086305355009,715.4171880192514,695.554908948658,698.8302001953125,25221542
2021-12-01,699.508569747121,705.1467720355122,696.7479559415331,704.0238037109375,8677634
2021-12-02,703.9536364032033,715.3235983422754,701.8480921268228,713.896484375,11203110
2021-12-03,713.9199310376165,718.6690576265519,705.1468295311404,708.1881713867188,8124694
2021-12-06,707.9308053003743,710.6446408837688,700.6081784752469,703.6261596679688,7029532
2021-12-07,708.3752369718545,716.8208316271332,706.4802814453766,713.873046875,12427534
2021-12-08,718.6923766942971,727.6058694471797,717.7565793288097,727.02099609375,15295534
2021-12-09,722.9970627041388,727.4421004421224,712.1418354958904,714.4111328125,11747744
2021-12-10,713.4987815442046,714.9492561772763,705.8018132009037,712.3992309570312,7779384
2021-12-13,714.0134703454731,719.464502037147,705.2169512717943,707.065185546875,10322142
2021-12-14,703.0178635846237,709.3344966351345,700.4678382738138,702.9944458007812,9191100
2021-12-15,703.2517185058593,712.7734452539385,699.8126746191084,701.8480224609375,10115148
2021-12-16,707.8372458051468,709.8023976917555,699.0407265336075,701.8948974609375,13210432
2021-12-17,700.4443715150442,704.6554599209462,686.7349164136573,689.2382202148438,14994768
2021-12-20,679.3889341698829,682.1963264598411,661.6555614483385,667.059814453125,21156668
2021-12-21,673.5402041456153,678.8040647198691,669.0951663273568,674.6163940429688,9118750
2021-12-22,679.5293409953787,681.2605434308314,671.7621764690725,676.2072143554688,8577484
2021-12-23,679.9739122779271,682.1028746056172,672.3003607470249,675.692626953125,9779166
2021-12-24,676.3475804899253,679.3889220832733,668.1593531232193,673.2594604492188,5561024
2021-12-27,668.580460708177,680.3247065996217,665.4221444980343,678.8274536132812,4705098
2021-12-28,683.4596341615539,686.3606404814903,680.0440077919508,683.5064697265625,5450678
2021-12-29,681.2839280160719,683.6000037447715,677.2365928197368,680.2545166015625,7668702
2021-12-30,682.4302882045415,686.3372311223421,676.1136554374787,683.833984375,7215918
2021-12-31,683.8338921071404,694.7359537399992,683.8338921071404,692.2092895507812,6325736
2022-01-03,694.829655024555,712.6098078130622,692.7241106153897,711.0423583984375,9069184
2022-01-04,711.205986448363,717.2418907829757,705.4976454563792,715.20654296875,8857352
2022-01-05,719.066759647386,735.5367713761124,714.9960066045779,732.1912841796875,14332638
2022-01-06,721.9676310915048,727.4654403366928,715.908366301933,720.4469604492188,9628930
2022-01-07,722.4356068198455,733.0803024514203,718.6456386996041,725.5003662109375,11179384
2022-01-10,728.9861970473102,735.536779049019,723.137463117213,729.5242919921875,8856496
2022-01-11,730.6472691784858,733.992699333782,724.2136617774655,732.6826171875,8389198
2022-01-12,733.6652537465073,737.7125894331506,726.1788736062368,728.3546142578125,21085530
2022-01-13,727.5825458546584,727.5825458546584,711.3932607592723,714.9492797851562,41963896
2022-01-14,715.8851379327753,724.6348223275555,710.7382513201867,722.9738159179688,11208968
2022-01-17,715.8850370439071,728.0504036864833,710.8083473875251,711.9078979492188,22989372
2022-01-18,717.2887388550224,725.664137379117,712.6097516478794,715.5341186523438,12341152
2022-01-19,717.7566217187649,720.4470393034343,708.0945019261654,710.4807739257812,14317626
2022-01-20,715.1598736399388,715.1832914257618,701.8949545353325,706.0592651367188,15197846
2022-01-21,701.8481105455162,715.791515854972,695.1103572609701,711.9547119140625,11537694
2022-01-24,706.5036291281489,711.790907358927,686.6647696631117,695.6016235351562,11868508
2022-01-25,682.5004800615633,699.5085871279545,675.6457523831212,696.2567138671875,13594248
2022-01-27,678.4530869939807,694.8295408179733,671.4346067836982,690.1271362304688,28617838
2022-01-28,691.3202658242168,695.6249106226671,683.1320393254528,684.6527099609375,24925208
2022-01-31,689.0978994263672,697.8944189691098,686.3139246484154,695.1571655273438,12842546
2022-02-01,705.8252323535418,709.8023715481092,689.4253590634428,700.4443969726562,14739484
2022-02-02,707.439422122886,718.2245100884196,704.468276778076,716.4464721679688,13969290
2022-02-03,715.3001889256323,720.5406318948554,706.0591889378767,709.0303344726562,10564762
2022-02-04,715.1364636851665,717.218590284089,708.4454886877073,713.0776977539062,11579958
2022-02-07,707.5096837189468,710.7381964956596,683.1321704303245,686.945556640625,12268042
2022-02-08,690.8058142996059,691.7649725898851,675.9032486288975,683.9978637695312,13981130
2022-02-09,689.6827595813908,701.7077346460622,686.4074683215063,700.7251586914062,11308342
2022-02-10,708.398621088093,718.4584429859755,702.6200836537802,713.59228515625,14314530
2022-02-11,701.965063867404,713.5455573389709,701.614139822811,710.66796875,10711104
2022-02-14,697.1691307967247,701.5907510950923,687.4836496114692,689.5423583984375,14656620
2022-02-15,690.6185668794573,713.4988275713342,689.2382883898335,710.1767578125,13135066
2022-02-16,717.9203728269758,718.1075437339092,705.1233545574205,709.2174682617188,10032264
2022-02-17,707.9775856519622,712.1418959411561,702.7839209616402,704.8894653320312,7351208
2022-02-18,701.0527049227635,709.8023885133234,697.3796541208723,707.6266479492188,7796128
2022-02-21,703.7195832911957,716.2124546426367,699.7658624683879,712.1885375976562,7468066
2022-02-22,697.0755159478297,712.1886099012698,696.209857647376,706.8545532226562,9536196
2022-02-23,713.592352667638,713.873080486644,699.8127577039627,702.2692260742188,9029562
2022-02-24,678.4064099406461,690.127239373635,658.4037383518357,664.135498046875,23630766
2022-02-25,673.7507966491863,685.8928037417243,670.4287268763292,681.307373046875,18318654
2022-02-28,667.2236014871822,673.0957535053741,661.6322344054892,667.340576171875,24880832
2022-03-02,648.7415860755369,654.3095923595013,633.7220483369093,643.0098266601562,38505560
2022-03-03,646.1681843541296,651.315070688594,637.6992282634567,641.4891967773438,17527922
2022-03-04,636.3422642528815,648.5076310694807,625.5338151583654,639.3836059570312,21219364
2022-03-07,616.9244686053191,623.4048545200336,606.8880638056838,619.8722534179688,27054458
2022-03-08,609.2976870802052,624.1768891432812,604.5251430083352,621.2759399414062,39212492
2022-03-09,622.3052828761213,643.2203323186494,617.0882008482499,641.559326171875,23134694
2022-03-10,667.6915283883826,667.6915283883826,645.8172614282165,651.642578125,22273206
2022-03-11,649.4433817670237,659.2458364766177,642.2845089628895,653.5609130859375,15150780
2022-03-14,662.0767131349869,678.4531689369124,662.0767131349869,674.9673461914062,25018126
2022-03-15,675.4118058493968,678.219198184067,660.5560214117672,666.2877807617188,18867928
2022-03-16,677.0494904640341,680.7926804596888,671.9961611232817,677.5875854492188,13364108
2022-03-17,688.7469421183597,697.075562498746,688.0685117950921,692.5135498046875,14823954
2022-03-21,695.7653214050149,698.8768589798646,689.1211831460807,695.5313720703125,12257876
2022-03-22,693.0984136042903,700.912299571318,681.8220084853747,699.1109008789062,10461814
2022-03-23,705.1233492347262,710.6445768066046,689.4955210466934,692.13916015625,31188256
2022-03-24,685.93952279829,687.6473645478017,671.22413091639,675.0140991210938,20160044
2022-03-25,678.9210493269327,679.3889480514861,663.948290141225,669.5162963867188,16366462
2022-03-28,669.5163154473864,672.8383850629837,655.8068595810566,670.4053344726562,15754886
2022-03-29,674.2420809430911,683.2491316427125,669.0951948290217,679.29541015625,12377448
2022-03-30,688.746973305781,693.7768849654531,680.3482134276455,691.0630493164062,20109742
2022-03-31,688.2790601611094,694.6892501793495,685.8927879631939,687.9749145507812,14295714
2022-04-01,690.8057259998988,706.5271125783324,687.9515550478917,704.655517578125,14568556
2022-04-04,739.2800143171792,805.7684143080922,731.1152040942818,775.2146606445312,97450970
2022-04-05,779.8468281909389,779.8468281909389,749.5738017412657,752.4981689453125,30922582
2022-04-06,742.882804158136,743.8654372020744,724.0031014858087,725.6407470703125,27027860
2022-04-07,721.1722378487522,721.1955985121659,708.258188954291,709.685302734375,40781732
2022-04-08,707.5096552211411,713.8964842819717,700.5847883163185,708.7028198242188,41256322
2022-04-11,704.6554214956503,706.5270162406587,698.6897132459362,700.046630859375,20799066
2022-04-12,694.3617247002636,705.0531994018879,692.5603259887371,698.8067626953125,27435402
2022-04-13,697.1690664926792,702.9242433781278,684.3720484068768,685.4481811523438,28892520
2022-04-18,663.8781640232578,669.8672911766866,650.402713602867,652.9293212890625,45620376
2022-04-19,646.1213247578577,650.1686599267982,620.9015734629207,628.0136108398438,74096022
2022-04-20,633.7454320872375,636.2955145164841,624.8085774843098,633.67529296875,49325736
2022-04-21,638.6817380819679,645.6066618250044,633.2073460307391,643.0565795898438,52446270
2022-04-22,636.3422129071619,643.5244463133578,631.2655235877911,634.283447265625,20659148
2022-04-25,631.6633698967772,641.3254913855457,618.6791784044545,639.0327758789062,20935488
2022-04-26,641.9570509671229,646.6126204361926,635.0087663212903,641.98046875,17016842
2022-04-27,636.3423251478798,645.2324017492105,634.5175085274548,642.2144775390625,18054334
2022-04-28,641.9570386552584,645.2323296688057,637.3248299413617,641.6528930664062,20773722
2022-04-29,645.8639695553754,657.2807094431166,641.7464951987836,647.8525390625,28401476
2022-05-02,637.3014921733744,658.0761502267766,637.3014921733744,656.7894287109375,19494316
2022-05-04,655.0581220328631,656.7425457804977,631.663189103118,634.4705810546875,29055916
2022-05-05,643.3607691923194,643.3607691923194,630.0256550672423,633.0435791015625,17862912
2022-05-06,622.3052510154229,624.6447444402929,614.3509733708648,616.5032958984375,26731268
2022-05-09,608.2683134837084,620.6676291047224,606.1627693216494,617.5560913085938,32762434
2022-05-10,615.3102195153957,633.0669526579659,615.3102195153957,627.4755859375,20113812
2022-05-11,633.0670056593522,634.0028031547836,621.6736825757839,631.0082397460938,17102924
2022-05-12,625.328158341983,628.0262253837076,612.0273436365588,616.784423828125,22382290
2022-05-13,620.0978123194584,623.8608344529532,609.187324689644,611.246337890625,16768238
2022-05-16,614.8672826957121,621.0206889120664,608.382562333807,617.754638671875,9804356
2022-05-17,621.3047820818717,623.3874853125446,614.4886886817793,621.9674682617188,16641444
2022-05-18,626.7244457356654,631.1028309244925,620.0740105257886,621.9200439453125,15732384
2022-05-19,608.8085531555822,613.636645262878,605.0692215597546,609.2109375,20537506
2022-05-20,616.7607290100877,626.7954928932373,611.7196570057959,625.2571411132812,13919350
2022-05-23,621.96752143345,629.5172562868408,614.9147579219489,617.234130859375,19486320
2022-05-24,615.3407344006453,627.1742100621962,613.8733949747416,624.3104858398438,12870796
2022-05-25,629.5408230008094,632.3571667282956,626.3220949288518,628.9728393554688,12887112
2022-05-26,635.2919163568214,648.9477342187919,634.2742260052379,646.912353515625,26992428
2022-05-27,649.326445570491,660.1658621498103,648.8294165218157,658.9115600585938,24031718
2022-05-30,667.5262901343535,672.3780146327596,661.9408671117387,663.4082641601562,12624674
2022-05-31,660.7338934097787,664.9466218858126,653.2077920753914,657.4441528320312,13485388
2022-06-01,653.2078653942101,662.8876255046422,652.8055387723787,660.2369384765625,12091896
2022-06-02,656.639455430763,656.9944596416644,652.5450619755726,655.6217651367188,11475020
2022-06-03,661.8699556291225,663.0296130823147,651.4564974904033,653.349853515625,6957244
2022-06-06,651.4564275288357,656.521131240136,644.0486613195667,652.4740600585938,6173266
2022-06-07,644.6876878569063,650.5097803969437,640.9482983756177,644.9716796875,10253966
2022-06-08,650.0364861317101,653.6811733997421,642.3210371494931,647.2437744140625,5986588
2022-06-09,644.8060759244232,654.178211573515,642.3920584937911,652.119140625,7311816
2022-06-10,643.7883099305161,647.5040092218784,635.9782170663667,639.5282592773438,9155430
2022-06-13,626.5114406288128,629.5408215518057,619.2693891545304,627.9314575195312,10892572
2022-06-14,620.6658087125638,627.6475594683392,617.7074397482523,621.0208129882812,11870356
2022-06-15,616.1216730760376,622.8194309622124,614.5833214454613,618.8670043945312,11810470
2022-06-16,620.0741258201614,625.067875670894,604.9272769451651,606.4893188476562,12169192
2022-06-17,603.5072026453316,614.8673382245379,601.8978385488166,610.4889526367188,14723922
2022-06-20,617.5653947653956,627.1741999600592,612.5717027850421,625.8251953125,15936840
2022-06-21,632.8069534891858,640.9010392530179,626.72455857973,632.6412963867188,13220684
2022-06-22,630.6058576498191,632.8305277490141,626.3221167580701,629.6591796875,8159698
2022-06-23,629.7775387566263,638.0609712468488,624.097470763331,631.9785766601562,15372244
2022-06-24,633.5879159905552,644.5220348931247,633.5879159905552,640.8063354492188,8013432
2022-06-27,648.4744145125288,651.3144484447005,639.9543127160139,641.9660034179688,9804164
2022-06-28,636.1676608819845,639.4810341157448,633.5169738511049,637.0670166015625,9770574
2022-06-29,630.1325387583134,639.3626491851958,630.1325387583134,636.1439208984375,9994046
2022-06-30,632.3809061022116,640.9010081305348,632.3809061022116,638.0609741210938,12475822
2022-07-01,636.1439086225995,643.7410224780701,629.5645429261943,640.7826538085938,11472452
2022-07-04,640.7589611464242,643.8356645501927,635.3392528781949,641.6820068359375,8487480
2022-07-05,645.6343570808499,652.9000987367396,638.202958341074,640.23828125,14325718
2022-07-06,638.0609693695875,650.0837914761512,637.6349527152158,649.0661010742188,15049078
2022-07-07,653.2078053283803,661.7279071370114,650.5807508251304,660.6865844726562,17743142
2022-07-08,667.4079643038475,667.4079643038475,660.1895448317669,661.3018798828125,12474030
2022-07-11,659.8345520397675,667.3606535366644,659.4795477972783,665.5856323242188,7462880
2022-07-12,665.1596606593656,665.1596606593656,657.6572487168633,658.7932739257812,9876974
2022-07-13,657.9412500032589,659.9292508118748,641.019379724398,642.723388671875,15945610
2022-07-14,644.6877388120965,649.7288108809627,638.6526663672696,639.5046997070312,10372410
2022-07-15,640.4276239716492,646.0603692493304,637.4929454810771,644.7113647460938,13595646
2022-07-18,638.0609408531288,646.6283647787831,635.2445970528642,637.8479614257812,20332220
2022-07-19,632.8542367511087,643.0547152126437,632.8542367511087,638.0846557617188,15792538
2022-07-20,643.6937621519263,648.9951362061317,641.4927240936499,646.1314697265625,20347862
2022-07-21,644.0014246445072,648.237785747247,642.8417093809554,644.0960693359375,12640278
2022-07-22,646.5810889636165,661.2545983032007,644.877080080309,659.1245727539062,12729592
2022-07-25,660.3079157258574,664.8519586435416,654.7698724481547,661.0652465820312,10143126
2022-07-26,660.7811992012332,663.6212330086884,656.1898343247683,659.7161865234375,8527964
2022-07-27,657.4205091247603,665.5145939819267,655.219471350983,664.7572631835938,9212778
2022-07-28,669.7984150425293,674.0347762331419,667.8813688658449,670.650390625,17420406
2022-07-29,680.6615043400415,680.9454961932345,669.9167317996424,678.86279296875,20019736
2022-08-01,681.1347798374608,685.6078100048894,676.8984191557296,684.5191650390625,13193036
2022-08-02,682.5547747266103,683.7854444563982,673.5850246203694,676.9930419921875,15036510
2022-08-03,674.4844023747412,679.5964868191563,670.7213803397141,678.5787963867188,10975498
2022-08-04,681.6082045161496,684.779552911016,668.8043606176687,677.774169921875,12012206
2022-08-05,678.2947372860145,680.164403086726,672.6856821032446,675.4783935546875,9268982
2022-08-08,675.9280724889151,693.2049454902074,675.5020558450844,692.0452880859375,15357736
2022-08-10,691.7139440904666,696.5183465521361,685.8919089915445,694.0570068359375,17353102
2022-08-11,703.6184404151097,705.748465966316,697.9620623413853,703.23974609375,18301766
2022-08-12,702.9084797748282,704.9438607746496,698.6247383178145,702.9794921875,8850370
2022-08-16,707.5472147556159,714.0319364423374,704.3521762597685,711.0262451171875,12563756
2022-08-17,710.0085123405493,716.0435846954439,703.2634314733141,714.694580078125,12384350
2022-08-18,710.008526430319,716.5879503313682,709.8428693302802,715.5465698242188,8342138
2022-08-19,714.7418221764153,715.6885000865827,705.275043074741,706.71875,8063702
2022-08-22,702.8138439940487,704.4941629518266,694.7197000209609,695.9740600585938,8234066
2022-08-23,687.9035146287083,698.6245955512792,686.5308201265982,693.8202514648438,14966884
2022-08-24,691.9742490093071,698.4116474192263,690.6961991270781,697.1572875976562,13455520
2022-08-25,700.4944420172992,703.7604928802608,689.654966674725,693.3706665039062,11823040
2022-08-26,696.778754657465,701.3938102823186,691.6429798658047,693.489013671875,7706176
2022-08-29,680.1880716427379,684.4481221958239,676.2120129037309,681.3240966796875,8653178
2022-08-30,684.661114814141,705.2513595511165,683.075440856041,703.4290161132812,10135400
2022-09-01,693.3232687724303,705.014718429371,690.6015696459982,696.8259887695312,22403136
2022-09-02,696.8260165078848,705.5117755531663,693.5362758079048,703.1450805664062,12038086
2022-09-05,703.4289870925718,709.5350709739579,702.4823092126866,707.6654052734375,12131932
2022-09-06,709.487756228485,713.1561330522964,703.5946516947567,704.9673461914062,12238696
2022-09-07,696.4237030597683,705.2751193650466,696.4237030597683,701.6304321289062,9776206
2022-09-08,705.3223942153467,710.0084616181538,701.5593724810251,708.8724365234375,11164690
2022-09-09,708.2098000210051,714.2685624302175,707.1921673792319,709.3458251953125,15128888
2022-09-12,710.0084575913257,711.9018134782359,705.2750678740501,706.9554443359375,11080492
2022-09-13,709.4878378356536,717.5346008263482,709.3221807419732,716.209228515625,13001966
2022-09-14,707.1921240116534,728.4213656433966,706.3874130797399,723.5696411132812,20219760
2022-09-15,724.2086553128241,729.3916941454547,715.6885534856144,719.8065795898438,13539372
2022-09-16,711.4757677925938,716.9664880842785,701.9616664055304,706.5767211914062,20560046
2022-09-19,704.8017976896979,716.6352731378123,700.5417465283766,711.2391967773438,12076038
2022-09-20,716.6352314664156,721.3686213704209,714.694553161901,719.8065795898438,10781668
2022-09-21,713.7952883198161,720.1853655030505,712.3752711679862,718.6943359375,9072304
2022-09-22,710.9551991274026,714.8129236481702,701.8434231066286,703.3817749023438,12048144
2022-09-23,696.920622977358,698.1749828076821,680.1881018946707,684.5191650390625,15806252
2022-09-26,674.6736987181858,679.9277498021432,671.1946687964193,675.2890625,8923486
2022-09-27,678.0108702495844,681.6082354918846,665.9880467618623,669.2304077148438,12639700
2022-09-28,665.5146136488581,667.6919614261478,656.0005115959231,657.7282104492188,11816132
2022-09-29,660.9232428535685,663.7158966193714,652.6398106789119,654.3201293945312,14410388
2022-09-30,652.6397367290334,677.5609850519058,646.1076364134799,672.7802734375,15781756
2022-10-03,667.3842557736752,671.1236451823496,663.1952174570123,668.922607421875,11541112
2022-10-04,676.638129699665,690.1282917818199,675.0524555373647,687.7615966796875,11538526
2022-10-06,691.0512787778197,692.3056387362966,678.8627990191503,680.1881713867188,12549198
2022-10-07,676.9931194360024,679.2177896720063,672.3070516782196,677.2534790039062,13297994
2022-10-10,666.4612853356891,674.9813869948101,661.8225402090238,669.774658203125,13109302
2022-10-11,663.195218193418,670.721319359864,662.4141973381068,662.9822387695312,14521620
2022-10-12,664.1892100752841,669.7036205529012,661.3965564168059,667.3132934570312,9225050
2022-10-13,663.6450131620727,665.6330139849169,655.1012205192,659.645263671875,14714234
2022-10-14,670.7213685736215,684.9215386916234,669.8930253167381,681.1348266601562,12849920
