Date,Open,High,Low,Close,Volume
2021-06-21,346.5522108388248,353.9612605362834,344.8194595096276,352.935546875,6396605
2021-06-22,354.5189094434194,355.5147490766874,349.3405311941801,349.9579772949219,7858715
2021-06-23,351.3322037631343,351.3322037631343,344.01280691063783,345.8949279785156,38011745
2021-06-24,345.5563680094501,347.1297813276513,344.0028605441727,346.1339416503906,17976965
2021-06-25,345.5563659667969,349.3405445617723,342.74809079977445,345.5563659667969,47888225
2021-06-28,345.55636080352775,348.1455499885359,343.00701371415147,345.16796875,17502535
2021-06-29,346.1140406937356,346.1538827907619,338.98382485680855,339.7506408691406,51973310
2021-06-30,339.7506408691406,347.24931252936807,338.27678718532366,339.7506408691406,44110495
2021-07-01,340.55722189966895,343.60448850618445,339.8103422335502,341.79205322265625,14941930
2021-07-02,343.96297914118514,344.1621592101219,340.57713070354123,341.60284423828125,11212755
2021-07-05,343.9630062506367,346.5123533027739,342.8675765663713,344.77960205078125,9438355
2021-07-06,344.3613415873926,350.5355596233682,343.96301180230716,349.60943603515625,18461110
2021-07-07,349.73886530637316,352.22846420408194,347.17955034578176,350.8940124511719,13630910
2021-07-08,350.1372154240805,351.1330550411054,343.56466787359346,345.0185852050781,11040075
2021-07-09,344.3613580963679,344.5605381937668,341.563050954425,342.5788269042969,8490830
2021-07-12,344.9588513051766,347.1497107080831,343.5945558367998,344.94891357421875,8685325
2021-07-13,347.1497237492536,349.0418130915985,343.28586087022046,347.97625732421875,10333195
2021-07-14,346.55219157808074,350.12725220639476,345.67584784032766,348.1754150390625,10794920
2021-07-15,349.9380649068724,349.9380649068724,346.552216001077,348.5538635253906,9752780
2021-07-16,349.63932521777343,350.933904673266,346.5522160655035,348.4443054199219,9190250
2021-07-19,345.337291236766,346.55221689091627,340.9755084720197,343.12652587890625,10731685
2021-07-20,343.1265139002212,343.325693990256,337.78882786217457,339.11328125,10719295
2021-07-22,339.8899757003826,342.95717836456487,339.21281213734324,340.0194396972656,9291265
2021-07-23,340.57712080520565,344.0227170852674,337.4202961089144,343.1563415527344,9979000
2021-07-26,340.89583411744707,348.5438752871433,333.27766692143666,346.67169189453125,19695475
2021-07-27,348.94220930629893,349.14138939370025,337.36058924710875,338.17718505859375,21505655
2021-07-28,339.58133330896135,339.74067130577487,327.8304371571555,329.1947326660156,25263775
2021-07-29,331.41539330520584,331.41539330520584,325.65944186588086,326.9639892578125,14971325
2021-07-30,326.9640058106084,332.5905239201354,323.8470533591262,329.58306884765625,16110005
2021-08-02,331.61461563126494,334.06437275088035,330.1208561013944,331.634521484375,12954880
2021-08-03,331.61459448636003,336.4444227364312,331.61459448636003,335.7274169921875,16150700
2021-08-04,338.3265783679936,349.1911934120965,335.5979872471241,348.533935546875,35020800
2021-08-05,350.874145993551,357.1081120583022,349.05177276769786,352.87579345703125,30260460
2021-08-06,352.32805108513264,355.4550021298855,349.7687663173007,353.96124267578125,18202345
2021-08-09,353.961239036647,356.4309322493289,350.953814307258,354.6981506347656,7984430
2021-08-10,355.5147475262585,363.46155870570163,354.3794757617893,361.1412353515625,22974240
2021-08-11,362.6656009680068,362.6656009680068,351.1380084970122,354.8144836425781,15509515
2021-08-12,353.71852764488864,356.8868932486303,351.1081371205042,356.22930908203125,8208450
2021-08-13,355.491977016268,358.48097916743296,353.4694201102078,356.2890625,9199585
2021-08-16,355.4920154190266,358.91940735506967,353.05101497530245,355.1632385253906,7768305
2021-08-17,354.4956857612306,357.6839672696491,354.10713124563733,356.3588562011719,7096685
2021-08-18,356.35887043792263,356.7972295172797,347.84019469496536,348.6571960449219,13818265
2021-08-20,345.1301422611098,345.1301422611098,338.1558032357179,339.46099853515625,28216210
2021-08-23,343.6455689522317,343.6455689522317,338.75356528719425,342.1112060546875,15465845
2021-08-24,343.73529398339764,343.73529398339764,337.0797889219002,339.73004150390625,23539855
2021-08-25,339.74995760948036,342.08137595729465,337.5580102368141,338.1956787109375,14569050
2021-08-26,337.5181850645038,342.04152046374986,336.5417665974079,338.2554626464844,21912885
2021-08-27,337.75725287827044,343.4961469047882,337.75725287827044,341.4536437988281,18306575
2021-08-30,341.9318878520832,346.6345858228224,341.9318878520832,345.8973083496094,12806265
2021-08-31,347.53130605594464,350.62992101658836,346.5349719242156,349.4542236328125,22463045
2021-09-01,349.4642158821929,349.48413161986673,346.32576927615264,348.0494079589844,36331770
2021-09-02,349.11548451890707,356.3687960069264,347.5213437774917,353.97760009765625,28819220
2021-09-03,357.2854422209984,360.9619177693391,354.20677326044677,357.0562744140625,24225670
2021-09-06,360.27442547887034,360.27442547887034,352.7022800519807,353.60894775390625,9509655
2021-09-07,353.6089465354138,354.5853649200546,347.9198872180589,351.6760559082031,14614185
2021-09-08,350.72950408948776,364.25973762194405,349.7132542965592,361.739013671875,76247785
2021-09-09,363.861242659345,366.9897160700672,360.0352927777113,362.2372131347656,18214625
2021-09-13,364.3594201937598,368.60378310610525,357.6341645081911,366.66094970703125,16358075
2021-09-14,368.6436290193053,374.4223548254341,367.677183694567,372.18060302734375,20840400
2021-09-15,373.426017585876,378.29810604792607,370.23776663187584,372.96771240234375,24070115
2021-09-16,374.02383210462824,380.59964354545514,372.2304428051778,379.96197509765625,20643915
2021-09-17,381.79525912866734,401.92119075142625,381.19745255645154,400.1178283691406,73192445
2021-09-20,396.5410179677012,405.9464153991907,394.81734882796786,398.8226318359375,29405445
2021-09-21,401.9211930239174,404.04338964414455,397.7565235432522,400.71563720703125,19334440
2021-09-22,401.82154660044614,402.99724399427663,394.30920907507056,395.65423583984375,9559045
2021-09-23,399.3307035548595,408.8955171980876,396.7203130226192,403.3160400390625,14945535
2021-09-24,404.51163793972563,408.96525250962515,401.3034409743204,404.1330261230469,10574440
2021-09-27,404.75078293547966,410.0911498903174,403.6149777942056,405.1792297363281,9150320
2021-09-28,406.5043483341936,414.0366323561648,401.10420366163544,412.1236877441406,19496335
2021-09-29,410.4697409095601,410.48965664586797,402.548872508602,404.601318359375,17101570
2021-09-30,403.6050022505434,405.50800414966017,397.8959965531932,399.629638671875,22863740
2021-10-01,397.9358555680114,400.68574756661945,392.9342690541786,397.2483825683594,16869890
2021-10-04,397.53734442886935,401.50276547724684,396.1424826348217,396.7303161621094,10215265
2021-10-05,397.5174100081658,398.1251592447669,393.651628642273,395.0166015625,13599035
2021-10-06,393.7611783350472,399.5299610999373,386.9960919082789,389.716064453125,14896375
2021-10-07,392.15708637201595,394.9966444827016,388.4208337015617,389.0584716796875,11110650
2021-10-08,388.570314426335,391.78848464315047,384.7842568583091,385.8503112792969,9689170
2021-10-11,388.37104024386616,399.5299949072998,387.57398508463746,393.6316833496094,11880835
2021-10-12,394.54830243194556,399.33069393550585,391.55930014079445,397.5572204589844,9454510
2021-10-13,399.330704740722,402.9175136682971,397.4476490573104,400.39678955078125,8712390
2021-10-14,400.12779055305054,403.6149599894342,395.5446474983768,402.0805969238281,8261780
2021-10-18,402.0805983979021,407.8892433932823,400.1178189488565,400.84515380859375,10833895
2021-10-19,400.90494908882397,407.49070337255836,396.9594742803711,405.5777587890625,8476015
2021-10-20,406.9028362729185,407.4906697373313,398.17497032043843,401.6123046875,8974465
