Date,Open,High,Low,Close,Volume
2021-06-21,117.94451752052093,122.59517386202886,117.03356685624132,121.94792175292969,10259127
2021-06-22,123.9615951286745,124.51297345988625,120.509569380228,121.01298522949219,7080988
2021-06-23,122.16365497295759,123.1465272747981,119.81434955443464,120.46160888671875,6708344
2021-06-24,120.94105731735101,122.35543095462899,119.59859813173595,120.3177719116211,6777996
2021-06-25,121.66021964187821,126.52662550122801,120.96501984994443,125.7115707397461,12259906
2021-06-28,126.50269408946131,129.16363171209954,125.04036502226019,128.37254333496094,8563660
2021-06-29,127.82116409555326,129.30745959361425,126.71842211819173,127.7732162475586,7641687
2021-06-30,127.77319504232463,129.16359461364564,125.56772608525002,126.02320861816406,4782843
2021-07-01,126.67048052462785,127.41362090869718,125.375961872528,126.04718780517578,3692800
2021-07-02,126.55062124537838,127.7492442364063,125.13624026331412,125.63965606689453,4336970
2021-07-05,126.28689231432185,131.05741679887961,125.92730548277102,130.62591552734375,9431913
2021-07-06,131.29716249096404,131.53688708392485,127.62937914498917,129.73895263671875,5573608
2021-07-07,129.1635963117945,131.5608420289088,127.34169541943828,130.530029296875,10176930
2021-07-08,130.33825981536194,130.60195100626058,125.95130283536159,126.83827209472656,7417356
2021-07-09,126.47868127894395,130.67386138660677,126.04717996562404,130.1944122314453,7722876
2021-07-12,131.84851675228558,132.39988035056066,128.85195955337,129.90675354003906,8489535
2021-07-13,131.00948595577984,131.32112499055683,129.76291518504436,130.0026397705078,2927619
2021-07-14,129.9067754460038,131.32114190341804,129.30746390515975,130.2903289794922,2925060
2021-07-15,129.90673964119176,131.03343332213643,128.63618781948756,129.21153259277344,5284871
2021-07-16,130.07455747160344,131.8485253010321,129.85881411826938,130.64990234375,3868735
2021-07-19,129.2115497083434,130.00263790268127,126.14307798482325,127.0060806274414,5379470
2021-07-20,126.52663938943536,126.52663938943536,122.2595444885148,122.78694152832031,7962097
2021-07-22,125.25611944677017,126.81432954515104,124.7766701857299,125.99925994873047,4944298
2021-07-23,126.52665053846776,129.57115611542437,126.21501146118581,128.39649963378906,4417755
2021-07-26,128.78004262497183,131.22523617848665,128.0129210705086,130.45811462402344,7303590
2021-07-27,132.4478041801665,132.4478041801665,125.85537953771475,127.26976013183594,12185383
2021-07-28,127.05401317441897,129.90674120966463,125.13621674914472,129.49920654296875,7335089
2021-07-29,130.26633137664913,139.47174567482034,129.7389344198624,138.3690185546875,31005496
2021-07-30,139.7594386868656,146.87926207459756,139.2799894975453,144.72174072265625,34614433
2021-08-02,145.3210480186898,153.2079781765967,143.8347526483315,150.1874542236328,26196659
2021-08-03,150.42720337113423,152.3210337761878,147.5744744585356,150.01966857910156,16167055
2021-08-04,150.3312624726157,153.06412825017114,147.5744300922289,149.10867309570312,10834095
