Date,Open,High,Low,Close,Volume
2021-10-11,948.1978582357212,958.2249900274533,940.0009282954835,952.9388427734375,3440320
2021-10-12,954.0389461301942,965.1369739647356,945.4720776812528,956.0443725585938,1427440
2021-10-13,955.7912213801914,962.9952124790907,952.1113878839942,959.5781860351562,1207980
2021-10-14,958.7118006538387,975.3880171749367,956.7745269489956,965.4679565429688,1460300
2021-10-18,962.8004532681558,968.6317629877999,947.3508693528964,949.6580810546875,1668255
2021-10-19,955.0124939798042,957.9330214843295,932.6217831117762,934.9192504882812,2698595
2021-10-20,934.7732629704683,943.2233154490195,918.6032304737172,925.5930786132812,1580485
2021-10-21,930.6747785324573,932.3881642006978,895.6284479601053,905.684814453125,2584000
2021-10-22,906.33707076522,912.7232887797021,894.3142558387102,902.9200439453125,1814980
2021-10-25,905.5386859566088,914.9038387291038,883.3621795941029,910.4548950195312,1380835
2021-10-26,914.1250611829639,914.8649376190679,902.8323791891237,908.5176391601562,1363565
2021-10-27,906.4343870592364,920.5502703768017,904.789154144113,907.8362426757812,1929040
2021-10-28,910.2310239353923,913.0931431146583,886.0977543277293,889.777587890625,1341975
2021-10-29,894.2655343708905,957.5144584887774,881.2302912384872,907.1548461914062,9725820
2021-11-01,912.178127207288,941.3736588262389,901.2845568012614,934.8511352539062,3383505
2021-11-02,934.5395643411156,935.3475935849576,919.3820789344238,924.0743408203125,2046660
2021-11-03,926.5860045403789,934.2280870803264,925.5249128325813,929.0490112304688,1862160
2021-11-04,929.7012797002379,932.3589407843778,925.6125292042865,927.9781494140625,104180
2021-11-08,926.7806795100822,936.5450044756955,915.3127135894871,932.3783569335938,1191260
2021-11-09,932.621763889133,941.3833462221207,929.7596446169591,933.0792846679688,1249435
2021-11-10,931.4730183655865,944.2941170458419,929.5065108975907,940.2832641601562,1711170
2021-11-11,940.6046001779179,944.1773623019652,931.4535899378586,937.4796142578125,1586300
2021-11-12,944.3038375558164,948.1978739993455,937.4892737796404,942.9896240234375,1166710
2021-11-15,942.5515247600687,953.8442065797906,941.0036191433198,948.9085083007812,1337395
2021-11-16,954.2336697386387,954.2336697386387,934.0527848868145,937.9955444335938,1679855
2021-11-17,937.995635751768,939.4071766058267,924.8532610984531,928.3967895507812,983295
2021-11-18,926.7417434862956,928.2798450819054,905.5776057578464,909.539794921875,1168320
2021-11-22,910.5133346395212,913.0736684100364,892.0458949270309,897.108154296875,910090
2021-11-23,895.6284442179173,907.6707480024716,886.1853933028323,901.8491821289062,1063495
2021-11-24,901.2553123849304,906.0643904535452,893.0194037409078,895.2487182617188,996290
2021-11-25,898.3542218520384,914.3197955036876,892.7078807278199,893.992919921875,2726870
2021-11-26,891.7344345672583,938.4628765533155,890.9848134632135,925.0089721679688,5361365
2021-11-29,944.3038879248204,951.118452064484,908.4008652469583,914.63134765625,4500925
2021-11-30,917.8049952828949,924.4929984651709,905.363519685155,910.3965454101562,3589115
2021-12-01,914.3197570978087,917.5128360430442,893.6813523281434,896.86474609375,2127105
2021-12-02,897.5559484050059,909.0628337048901,897.3904684863852,907.845947265625,1163740
2021-12-03,905.7918049959515,908.0892722004426,892.3184129731305,894.9468994140625,2738865
2021-12-06,897.4293628183032,897.4293628183032,873.1013792994924,875.9050903320312,1336375
2021-12-07,880.0522930880963,885.8933481307165,864.7292681998819,880.1885986328125,2662500
2021-12-08,881.4637878989106,893.6229065188077,881.4637878989106,889.923583984375,979280
2021-12-09,895.6284093766901,899.1233333355848,888.8819981623401,894.5088500976562,1130885
2021-12-10,897.5753991093808,899.4250901850529,890.4687944924963,894.3238525390625,802565
2021-12-13,910.8151771946946,910.8151771946946,889.0961894758057,895.5895385742188,1355025
2021-12-14,894.8496093600477,907.310514412529,891.1697163065691,904.6917724609375,1195915
2021-12-15,904.4094303820867,904.6917266265376,890.2351404620734,895.686767578125,1537725
2021-12-16,901.4694700076922,903.2120299900193,889.7873602451735,895.1124267578125,1006605
2021-12-17,901.4694505741834,904.9740596600749,875.5351532000849,879.6531372070312,2417560
2021-12-20,875.4183922839136,890.7609065862482,868.7596227154759,887.9766845703125,1708885
2021-12-21,888.0448166882243,901.3137513590381,884.6861981857221,899.6976928710938,1293770
2021-12-22,903.4164337993087,911.0682009717477,897.5753792704339,905.0714111328125,1068395
2021-12-23,909.97794209072,915.0986097757523,906.3565165387665,914.086181640625,831200
2021-12-24,919.9662097083617,920.9397189249844,897.7702114530238,903.1536865234375,1259130
2021-12-27,900.3207175366821,923.8601610862194,899.7365764097892,922.2830810546875,1696340
2021-12-28,922.28307853449,929.4286022295283,915.6924027519752,923.6265258789062,3342970
2021-12-29,923.6265888824315,943.9437209302323,923.6265888824315,941.023193359375,2528020
2021-12-30,940.4098118676899,959.4808817120319,939.4460473438188,954.9540405273438,2765730
2021-12-31,954.8177143571941,960.0844318677309,949.463414301806,955.40185546875,1442840
2022-01-03,955.4019493902329,959.9384761027214,943.8560851596967,944.917236328125,1463005
2022-01-04,946.4455645358411,952.6565573842644,939.4362870904737,941.470947265625,1267190
2022-01-05,950.1448508308785,954.9344988106538,926.2062366930539,932.6995849609375,2684010
2022-01-06,932.699600970383,941.587743671577,920.6085753512344,922.779541015625,1908215
2022-01-07,928.6206376845281,928.6206376845281,913.1515633582948,916.7340698242188,1335615
2022-01-10,920.628129231987,920.628129231987,906.366255782938,914.9136352539062,1575095
2022-01-11,917.0455115678895,922.8670765871367,907.4174929450761,909.1113891601562,1547160
2022-01-12,911.204601135823,915.7411278136716,902.2483047110873,913.8135986328125,1188845
2022-01-13,915.098547442195,926.7027591939183,912.100122798564,920.1510620117188,2270255
2022-01-14,919.0315588194865,919.5767215680862,907.4176017618217,912.995849609375,1594300
2022-01-17,908.3813451280612,915.0888372918773,896.6992355720174,909.7247924804688,2693245
2022-01-18,909.2575240615547,919.8590527084845,899.7171465064496,913.8427734375,2122640
2022-01-19,914.125097872254,921.7963547782548,906.3272800224566,912.1683349609375,1539435
2022-01-20,917.4350150547933,917.4350150547933,889.7873323819583,893.983154296875,1588695
2022-01-21,888.083738755842,889.7873798003175,863.502632256982,875.4086303710938,2787740
2022-01-24,873.4518728697595,874.1723195701213,839.3596219892278,849.7469482421875,2782490
2022-01-25,849.746887927954,860.3775907199384,837.4125442018185,857.242919921875,1704510
2022-01-27,845.0059045509323,849.9026838780331,823.9781316151337,828.7191162109375,3527530
2022-01-28,827.2491741270785,852.7940456214153,812.9678110275931,821.369140625,6514920
2022-01-31,827.4730020265323,850.5743542802137,825.5454729953037,837.7630004882812,3092775
2022-02-01,841.1119514862966,842.3580717870537,829.0404136004287,839.057861328125,1858315
2022-02-02,842.0853800319169,862.480407767213,840.157851008237,859.6766967773438,1525005
2022-02-03,860.1926883309545,863.8823261536461,848.9000056017317,851.7523803710938,1107685
2022-02-04,857.5738556613958,857.9535384621604,844.4217979304351,847.3325805664062,1234965
2022-02-07,841.1118477135223,846.9529022115328,827.4924651492522,839.0090942382812,1279790
2022-02-08,838.9701623396933,852.667443026771,833.3335658273354,841.4915771484375,1982015
2022-02-09,841.5402696949985,855.714560840263,839.4569458098115,850.6036376953125,994400
2022-02-10,853.7674981898364,854.4976300297934,843.7792851122982,850.9832763671875,1189325
2022-02-11,839.3596189128737,846.8653365917307,833.3530839664045,842.163330078125,1687690
2022-02-14,827.4827904038378,830.7148479624328,811.2738390362608,818.643310546875,2246930
2022-02-15,824.367515881129,836.1372673566281,815.5280363813457,832.8468017578125,1790055
2022-02-16,832.9343668988456,851.3921209297145,826.2269343198408,840.420654296875,1903065
2022-02-17,841.676572562798,844.0811116854281,835.8939257318825,837.41259765625,1145155
2022-02-18,833.3238539320192,845.5900457716486,830.3254290354246,841.3358154296875,1790540
2022-02-21,852.0151911167795,859.9298249917746,833.8300479406721,836.8771362304688,2939755
2022-02-22,815.7909118497437,824.6790550201163,809.1223980315327,821.3496704101562,2404200
2022-02-23,829.4297573391435,829.5563182762376,815.9661097818368,817.9326171875,1857420
2022-02-24,788.5423723429387,807.81784067211,788.5326277449973,796.8171997070312,3485635
2022-02-25,801.0032971173048,817.9423796797277,798.6863406435915,813.191650390625,1527165
2022-02-28,808.0126142428334,808.0126142428334,789.0291853539957,791.1514282226562,4914250
2022-03-02,790.7522657313777,791.1513783234124,744.7344709750561,750.21533203125,7703175
2022-03-03,755.2483606325773,758.2175515539926,720.3967461485083,724.06689453125,6673625
2022-03-04,722.3437175387303,754.2650580054215,711.4404042582639,745.445068359375,6040250
2022-03-07,729.9371237841171,738.2995932402256,714.1662642106531,733.9090576171875,3015430
2022-03-08,730.1318821927091,756.7963127907751,727.7662620245989,753.2138061523438,3920845
2022-03-09,759.6291522890212,775.1663791905545,755.8714213569102,765.2658081054688,4046845
2022-03-10,773.9397311348447,776.178790171453,754.5766209596499,757.8768310546875,3560495
2022-03-11,757.9741896466351,778.0285135024944,754.0801531019963,774.0565795898438,5566315
2022-03-14,771.2139785895531,777.7656763087627,764.2047006616114,770.4935913085938,2850290
2022-03-15,770.629838816914,778.6126259319892,755.443119461042,759.3079223632812,2356470
2022-03-16,773.7450248739376,773.7450248739376,757.390083791404,767.8650512695312,1793880
2022-03-17,772.0122275355488,788.5423935116087,768.3323345117194,787.0139770507812,3862935
2022-03-21,793.2152156408763,794.9578349857937,778.1744879186658,779.7710571289062,2008195
2022-03-22,782.8960344256313,789.8955672700034,772.9662296671579,784.7164916992188,6451110
2022-03-23,786.5953443780645,815.5961587659772,786.5953443780645,803.5928344726562,5220570
2022-03-24,800.8086255423938,846.6706880464856,798.559821719386,842.7669067382812,8690735
2022-03-25,842.4748788342665,851.8205433135929,835.2708870435002,849.1823120117188,4321985
2022-03-28,848.8610865280507,849.474402065307,825.3703052461152,834.385009765625,2484535
2022-03-29,836.0496283575479,848.0335233624762,826.9083633730512,841.8031005859375,2105420
2022-03-30,847.4981623102594,850.1655679972806,834.1221554796562,847.8096923828125,3084130
2022-03-31,847.5370720494734,854.2543091881818,833.3433509241274,836.33203125,3058595
2022-04-01,836.2443349457909,843.9642551451898,830.0138528040277,833.2167358398438,1569355
2022-04-04,845.0059508270527,845.0059508270527,831.3768225879068,840.5570068359375,1298870
2022-04-05,844.7917927031084,858.2456367723912,837.7532811942048,843.0394287109375,2399325
2022-04-06,843.0588746125853,847.9264200780159,830.6563782735927,832.6909790039062,2059755
2022-04-07,836.244289210572,848.3255105974996,832.6909573459167,840.6055908203125,1397010
2022-04-08,846.3688486874718,871.8066466260777,842.4455784316748,862.5972290039062,3358875
2022-04-11,862.5290602174081,866.4230966066515,851.5186747035536,852.8912963867188,1077795
2022-04-12,852.0152064672058,858.265118474084,842.7960440652358,851.3045043945312,1855070
2022-04-13,847.1476125534354,849.3574377586592,835.3876062402762,837.0620727539062,1847180
2022-04-18,832.3502630596106,840.810059338082,823.7249868747248,834.2875366210938,1698380
2022-04-19,839.164882566008,840.3525352015322,815.800663097813,819.6362915039062,1550720
2022-04-20,821.0576119033994,845.0059123809859,820.288501674339,835.9328002929688,2252075
2022-04-21,840.9172272245314,847.2547815642822,839.1649225645502,841.1703491210938,1972180
2022-04-22,836.6240782993009,837.0231909237491,811.3225839204805,816.3361206054688,1953715
2022-04-25,808.0126279271517,813.7952748941087,790.6841762239374,801.2857055664062,1705680
2022-04-26,812.8801772841025,814.8758592488674,804.3230528563295,808.8984985351562,792225
2022-04-27,808.8984740876598,810.6800124966005,792.9329594337837,793.80908203125,993500
2022-04-28,798.2774497738694,808.3338152599681,794.6949434709313,802.590087890625,1504805
2022-04-29,809.9596019786147,830.598007566534,801.2175089422632,804.4982299804688,2615175
2022-05-02,802.5901443484051,807.0877518844408,792.4364510068528,802.930908203125,925300
2022-05-04,802.9503222056189,805.1699515529264,772.3821710350518,777.3178100585938,1712475
2022-05-05,788.5423818462064,793.3904382170406,769.266913284733,771.7590942382812,1264655
2022-05-06,765.139268617707,768.8483360815977,755.4430961477036,765.3047485351562,1197395
2022-05-09,764.9834662749595,766.3366582327773,753.6226313084758,760.4663696289062,886775
2022-05-10,759.3371135937723,765.9569637260618,757.3900953537883,762.0629272460938,1014140
2022-05-11,758.4609429454622,767.6995945435144,749.7967472991093,756.2316284179688,1356280
2022-05-12,751.8410586808501,758.5972141453939,737.8906567773984,755.4430541992188,1468145
2022-05-13,759.2203029350059,774.7185516041523,757.4874281676758,764.068359375,1092005
2022-05-16,763.8152186031167,770.0457006309065,751.7534859723663,757.0785522460938,1089575
2022-05-17,766.1322464856429,768.0695202747908,753.6908298837443,760.115966796875,1277320
2022-05-18,762.0629388704344,775.8770358705696,755.8325160584168,760.4663696289062,2500790
2022-05-19,756.6113695840403,781.6792317312159,745.5230854263183,765.0711669921875,9129055
2022-05-20,773.9397772147149,837.0426476896358,773.9397772147149,827.3075561523438,12401575
2022-05-23,827.3075505184886,842.4748396674216,824.7958802818521,832.340576171875,3035360
2022-05-24,832.1361769146522,851.8205033396218,828.7385800814029,846.3883056640625,5054480
2022-05-25,854.9551229941197,856.2985702894174,836.4974287079082,838.6683349609375,2500200
2022-05-26,840.3330907850817,846.758227259601,835.2026786690415,838.02587890625,2145360
2022-05-27,841.111863313498,858.4403134286617,831.1723140011222,854.8383178710938,2171455
2022-05-30,857.4668375965922,861.8962922946059,847.1670942706663,850.9053955078125,2324015
2022-05-31,847.9264948647792,856.4933637558754,843.1757653180441,850.7788696289062,2380075
2022-06-01,846.9530052607671,849.2212983372638,837.4320567498169,840.917236328125,1772530
2022-06-02,837.821441700078,848.8999806040848,835.2708524751201,843.6722412109375,1639675
2022-06-03,848.8415487389797,855.0622863074558,840.0994558112592,845.0059204101562,1423865
2022-06-06,843.4483866303268,847.6636386450948,831.5715626195589,838.3374633789062,566055
2022-06-07,829.4297625837744,832.3502899168158,798.9978582665574,806.8345947265625,3605015
2022-06-08,812.6853740910421,820.1424869730482,800.8085513438365,817.5821533203125,2264910
2022-06-09,811.9261368531113,844.0324502609515,811.9261368531113,841.6765747070312,3702930
2022-06-10,841.6765115959024,849.6787278512751,833.6742359222499,847.2546997070312,2107480
2022-06-13,841.6960011879867,847.926483617935,828.7483411633558,830.8316650390625,1839815
2022-06-14,827.4827559282592,842.0756481994101,825.3507685686068,839.3693237304688,2035905
2022-06-15,838.5223979459282,846.7777365294028,834.6964546958712,844.1297607421875,1585315
2022-06-16,846.9529214308491,848.7636341059347,832.4768457915796,834.7840576171875,1750035
2022-06-17,835.2708637172744,837.0037385520563,791.6674095998186,807.3701171875,4764870
2022-06-20,807.3700981886985,813.69790761341,799.6598630008097,808.363037109375,1387575
2022-06-21,809.9790474071762,832.6520525920153,809.9790474071762,831.1138916015625,1191555
2022-06-22,833.5185674007035,846.7290940337782,809.9596334853806,829.6050415039062,2847785
2022-06-23,836.2442816754974,838.7169732947613,828.4562092035486,836.2247924804688,1675510
2022-06-24,841.5013392384118,851.3435025571686,835.6602842952991,839.0967407226562,1518295
2022-06-27,856.6587731520824,856.6587731520824,838.3568139782595,841.2189331054688,1663765
2022-06-28,842.9128191621721,852.793960161954,839.5542603468426,851.7425537109375,1412215
2022-06-29,848.335348055755,858.3917144636825,843.9156377948885,849.7469482421875,1905735
2022-06-30,850.798319438858,859.6085652168236,847.1476601868047,855.4808959960938,1845325
2022-07-01,853.7675245066404,855.7145428065415,835.2805952560045,853.9427490234375,1523995
2022-07-04,849.308835073013,858.8784466441213,836.4390726449249,847.8193969726562,1303490
2022-07-05,849.8539682831096,869.8303943387401,847.1865628146701,855.5587768554688,2434495
2022-07-06,855.7145369753479,865.1186091557425,852.6674486033041,854.7410278320312,1678505
2022-07-07,861.8962071644366,865.0601115531283,842.669403571618,844.3146362304688,2161110
2022-07-08,843.058872565873,859.5987825103273,838.0745107748351,857.8951416015625,2089480
2022-07-11,858.4735449174175,895.6322496866917,852.7786850670319,882.360595703125,4797040
2022-07-12,876.3030477060406,889.8099356070162,867.6578282141382,878.9691162109375,2079370
2022-07-13,881.0863066464242,888.9669544973889,872.3626561546347,882.4781494140625,1893835
2022-07-14,883.3407368833168,903.3364297810396,882.7624027175035,896.9456787109375,4423835
2022-07-15,900.8664005330045,904.2284202682063,886.281276072201,891.1821899414062,1504725
2022-07-18,897.0633186846611,904.4734983270384,873.4016913192924,875.5188598632812,2337315
2022-07-19,873.8917926441762,881.7724409800987,869.4515955787011,871.9510498046875,1961920
2022-07-20,880.2042068297501,880.5963039033497,870.4023782458999,874.0780639648438,1130700
2022-07-21,876.0873194729212,879.5865790275074,853.9352135189619,856.8953247070312,3126100
2022-07-22,861.384569983838,863.8938353761907,853.347059643681,857.3658447265625,1806315
2022-07-25,858.179470957518,860.7671080680549,842.9572034395779,848.9461059570312,1726910
2022-07-26,848.6031116475976,848.6031116475976,822.187171941606,825.7060546875,2971165
2022-07-27,824.912083362704,842.9572227021639,816.1001895835016,840.2225341796875,1866270
2022-07-28,845.7017000938791,845.8781258171826,822.3733616336369,835.1255493164062,2832835
2022-07-29,820.0111589858546,820.0111589858546,795.0458718384348,801.858154296875,9872475
2022-08-01,811.5521298608267,811.5521298608267,803.8478479913366,805.7984619140625,2136850
2022-08-02,809.2389345578864,809.2389345578864,798.1040717740457,800.8878173828125,2635115
2022-08-03,802.7598676438784,804.5339960433679,791.9876687023142,803.0245361328125,2600985
2022-08-04,805.7102883217433,815.3748766921271,801.6033198605094,813.14990234375,3006675
2022-08-05,814.5319294251315,822.1381577365062,812.3461408646124,814.8945922851562,2075395
2022-08-08,814.8946103474934,830.0188245277551,814.8946103474934,827.9310302734375,2041885
2022-08-10,831.9007275210106,835.899890145318,826.2058677760641,831.8419189453125,2108115
2022-08-11,835.11569812429,838.6443320734458,830.3912101178005,834.7824096679688,1285185
2022-08-12,834.7236220151293,840.9183842932803,827.4703054210678,835.2725219726562,2021290
2022-08-16,838.0562479767317,846.6818441779205,835.6645996830487,842.52587890625,1314065
2022-08-17,846.4760661535901,848.8186575105401,841.339858176262,846.0741577148438,2169055
2022-08-18,831.194973306961,831.194973306961,810.2876584654165,828.2740478515625,5137920
2022-08-19,829.6267549480601,832.586866355106,820.4130125967766,824.1376953125,1928705
2022-08-22,817.2960283158276,829.2248362237369,815.5120884432847,820.7952880859375,1692810
2022-08-23,812.5715159987323,830.2539916251044,812.5715159987323,828.2838745117188,1398150
2022-08-24,832.4300857681912,832.4300857681912,822.7654973529903,826.8920288085938,1467185
2022-08-25,831.0284319398647,835.8803489510271,825.706046310858,830.7833862304688,1552875
2022-08-26,837.664223345317,838.0563204079166,825.7354150446004,827.9212036132812,818685
2022-08-29,817.4724264306145,827.911396813479,814.9533495441954,825.3433227539062,966050
2022-08-30,826.0980409141363,835.4294001905223,821.9127010950829,832.1849975585938,2359905
2022-09-01,826.4901958440471,829.7247873025492,822.775264532764,823.7652587890625,1656700
2022-09-02,827.8917898620901,829.626732534439,818.2467649416277,821.3833618164062,1008280
2022-09-05,822.3733539118043,827.1860250470666,814.5318916575798,826.1470336914062,1581715
2022-09-06,829.2346453400692,833.5474735723183,820.413000176877,831.0382080078125,1129375
2022-09-07,826.294087893327,836.2919642671225,825.7648107265577,833.0181274414062,1073975
2022-09-08,842.3593197956144,842.3593197956144,833.6846660281274,837.3995971679688,1577545
2022-09-09,837.566168227007,846.7799100991272,832.3810229650206,834.1551513671875,1570630
2022-09-12,835.1157026000835,842.9571645963284,832.1163457795441,835.3411254882812,1262745
2022-09-13,835.9097265804047,844.3197121107792,830.6069637317062,833.7239379882812,2209365
2022-09-14,816.5608482234204,835.5959804190151,816.5608482234204,826.12744140625,1723540
2022-09-15,830.2638506650742,830.2638506650742,811.8560483050634,817.2764282226562,1881365
2022-09-16,820.4129955406394,820.4129955406394,796.0652287045522,799.3096313476562,1893520
2022-09-19,797.8687696893151,805.9160917168894,783.5581252688654,803.583251953125,1506440
2022-09-20,806.1023229331595,830.8028805382296,804.9456546338724,826.4901123046875,2957845
2022-09-21,827.2644176399048,836.8996306842699,810.18965113294,814.0907592773438,1894725
2022-09-22,805.7299147785128,827.6859744309527,805.3966262906782,819.9033203125,2391915
2022-09-23,816.1001902722991,826.2451183331672,809.5330132527054,811.4345703125,1659940
2022-09-26,807.5138365657926,815.2768677087766,801.652302651164,809.2095336914062,2055290
2022-09-27,813.2576548208623,823.3535253691962,808.7095924178197,819.7464599609375,1485445
2022-09-28,819.0701289105453,842.3690923846938,819.0701289105453,837.0172729492188,3133240
2022-09-29,841.2418751769701,863.9331305786346,840.2126952179023,854.8566284179688,5442790
2022-09-30,859.1399961042989,863.541007101881,837.4779213247668,849.9556884765625,3164565
2022-10-03,845.897745311193,870.2062664674125,845.3880311176796,866.4129638671875,3476290
2022-10-04,871.5785373298797,872.3430487866725,857.8657898508606,865.2955322265625,1543270
2022-10-06,869.62798577734,871.9608255797788,856.6601269165806,862.08056640625,1231195
2022-10-07,860.6004696749768,864.2369692788179,857.0718356429993,857.9833984375,1338865
2022-10-10,852.7590398919093,860.2084052756634,846.8779430650685,858.64013671875,1218745
2022-10-11,860.0124087050524,860.208397403665,833.5474732264568,839.5755615234375,1486910
2022-10-12,842.957180479802,844.9175460158016,826.3038848235833,831.42041015625,1470100
