Date,Open,High,Low,Close,Volume
2021-10-04,1052.3978398046875,1062.3346233929278,1046.0333581359507,1050.057373046875,2706626
2021-10-05,1042.9539181889952,1078.7592452522222,1036.5483343406815,1071.8199462890625,3710314
2021-10-06,1077.4449503975984,1083.8915331383093,1044.431814424758,1047.42919921875,2861608
2021-10-07,1054.492179613872,1082.2494765121999,1054.492179613872,1072.764404296875,2421641
2021-10-08,1072.7642675935808,1098.7970117032942,1062.7042800051165,1085.7806396484375,5197831
2021-10-11,1067.5905996585702,1088.0390858091257,1014.7448850248738,1069.97216796875,5264998
2021-10-12,1073.2980020265118,1074.981550282748,1015.2786425545415,1026.8167724609375,12811641
2021-10-13,1037.2051548238637,1043.6107374465153,1021.150197245408,1039.135009765625,5705730
2021-10-14,1058.8856781173079,1062.047368773319,1021.6432097276081,1027.473876953125,10360519
2021-10-18,1018.317032805971,1045.0067937464503,997.786447467141,1003.0422973632812,23861603
2021-10-19,1010.1049184498764,1028.9930592013782,1005.9988008952022,1011.8294677734375,10189780
2021-10-20,1017.4960160563696,1037.533891466367,1002.2212775112226,1012.486572265625,8222562
2021-10-21,1025.733433622876,1025.733433622876,984.4192659164792,1002.385498046875,5998795
2021-10-22,996.2175786387381,1012.8591319393161,981.9356312200651,988.5591430664062,3812305
2021-10-25,980.3210234189781,985.2472190877155,958.0494484212078,964.8799438476562,6690819
2021-10-26,968.6883651136703,978.6236303968875,954.8203906558464,966.0390014648438,5126660
2021-10-27,968.6885538046291,978.085640502116,961.6510728581853,974.6083374023438,3536653
2021-10-28,979.7000480031129,981.1075035730997,949.4802810154182,953.7855224609375,4096585
2021-10-29,953.7854508196722,971.1721647669058,942.1943081881831,946.9549560546875,3558520
2021-11-01,946.7481325817913,986.4477624281933,946.7481325817913,984.5848999023438,4511112
2021-11-02,986.0750966244402,989.4696254422918,967.7362322547253,969.2265625,3016082
2021-11-03,972.8279816687506,983.3427628311564,970.0957435063053,973.9456787109375,2063067
2021-11-04,981.107588974567,982.8876778092651,975.312016719021,979.5344848632812,256369
2021-11-08,983.1359521297798,987.5655058537694,967.4879886366278,979.3274536132812,3808317
2021-11-09,983.5914056591578,986.0752223401153,969.0610376488528,971.0067749023438,3565461
2021-11-10,963.7208358561268,972.8281633427397,962.1477318041789,967.9847412109375,2401325
2021-11-11,965.3765188326093,966.8668489110177,953.992361770904,960.9884033203125,2861259
2021-11-12,967.777989043906,975.4364253615402,962.8931283684915,970.6343383789062,3812518
2021-11-15,969.5166671306141,978.292801205545,963.3071240021089,969.3924560546875,3619915
2021-11-16,969.4339084591107,973.2424080902586,960.7818842592417,963.224365234375,3141207
2021-11-17,960.8230291805735,964.3417692702051,952.1296713120719,954.1580810546875,3172985
2021-11-18,950.4737710095092,956.2693427839573,921.9098815497287,927.45703125,5384530
2021-11-22,927.4570719533127,932.1349467327655,912.3886251051388,919.0949096679688,3961223
2021-11-23,914.872418911178,927.2915015208321,902.453336301524,921.1647338867188,4545069
2021-11-24,927.2915884723834,937.7650360019642,921.4545786718121,926.836181640625,2675632
2021-11-25,924.3936317837306,936.398743884818,919.8399685729734,931.2655639648438,3106454
2021-11-26,927.2915402489461,932.2591735002799,913.4650014594371,919.0535888671875,2207274
2021-11-29,911.6434144367784,947.9899488460604,910.8154756168256,938.1788940429688,3661152
2021-11-30,938.054790931344,958.6704901333906,938.054790931344,942.732666015625,7421904
2021-12-01,948.8179741287332,962.8929353505381,948.1555825857091,957.6768798828125,2918586
2021-12-02,961.9820656964172,982.2665653214582,954.6133905172372,980.8590087890625,4011279
2021-12-03,983.5914218981881,984.9988776139305,968.398763162187,969.84765625,2571036
2021-12-06,968.6056984561917,970.8825303351282,939.5864008088623,940.9939575195312,2493755
2021-12-07,952.1296021112064,956.269296033429,936.7299609338874,951.83984375,2299958
2021-12-08,958.2566123698261,978.2926956083901,957.966853935129,970.0133056640625,2525711
2021-12-09,976.8023496870825,976.8023496870825,956.2694246446324,967.488037109375,1734844
2021-12-10,956.4348362667359,966.2045542773872,956.4348362667359,962.2304077148438,957733
2021-12-13,965.376800342315,971.5449049949833,954.8205788977486,959.6640014648438,2225682
2021-12-14,957.0973446568993,965.2939597769146,948.4039864225589,962.354736328125,1972685
2021-12-15,958.960263943975,962.0235975527478,945.7546784609837,951.2190551757812,1604301
2021-12-16,957.0973166950718,966.9498092861661,951.7571515052657,960.2020874023438,2121810
2021-12-17,970.3443993810408,979.3689536841996,964.5488270297889,969.84765625,6373455
2021-12-20,960.4091286575182,970.6341539087525,948.4040145492992,960.3263549804688,3091768
2021-12-21,967.7780443660574,1005.9045796813559,964.5904990109417,997.6666259765625,6217986
2021-12-22,1008.4294179458526,1015.0529280801439,1001.8886814748912,1012.403564453125,3809814
2021-12-23,1018.2821120965147,1018.9444026016765,1006.442544948995,1016.2536010742188,2814281
2021-12-24,1044.983269444048,1062.908169700064,1031.7362449321506,1047.5084228515625,15952929
2021-12-27,1049.8265761491632,1057.2780266107898,1038.276868360348,1049.1641845703125,3372907
2021-12-28,1051.482473036666,1067.2133131844587,1051.482473036666,1062.9908447265625,3446067
2021-12-29,1062.245581577295,1075.4926036390539,1057.36072197867,1069.6142578125,2254162
2021-12-30,1069.6140878698004,1098.2193109494942,1061.996990754456,1090.436767578125,4518139
2021-12-31,1092.879320478024,1100.7033024592886,1083.7305554367133,1092.1341552734375,2231508
2022-01-03,1089.8572285990156,1109.3552279344638,1087.994366282893,1097.9710693359375,2661272
2022-01-04,1100.7445749221276,1106.7056935322407,1082.3229376208735,1104.014892578125,3367100
2022-01-05,1100.3307088953427,1101.158647728221,1077.976360407627,1085.2208251953125,3510253
2022-01-06,1068.0413163680714,1074.4992810332853,1057.278109303897,1063.81884765625,4409632
2022-01-07,1074.2922770322696,1075.078778646157,1061.5833326808022,1068.4967041015625,3898684
2022-01-10,1080.3359933820277,1080.3359933820277,1059.7617330743647,1066.468017578125,2529949
2022-01-11,1066.923445152943,1116.0615968793463,1059.7617537133258,1112.4600830078125,6772189
2022-01-12,1121.0292252834818,1123.5958155563778,1102.317827113224,1119.49755859375,3162044
2022-01-13,1109.4382615613874,1125.5002983973473,1093.8316316027779,1104.6776123046875,4598005
2022-01-14,1092.8791231823873,1111.8802766019307,1070.5247774809295,1107.11962890625,5636243
2022-01-17,1053.9662201503538,1053.9662201503538,1029.4592489132342,1042.1680908203125,11973283
2022-01-18,1051.4409715929805,1051.4409715929805,1007.60164701599,1009.8784790039062,7799487
2022-01-19,1010.0855510153559,1010.4995205034769,986.0753207043351,992.8643798828125,8464215
2022-01-20,1001.8812340531468,1003.0501158762014,976.8342032018181,981.3009033203125,6172404
2022-01-21,981.3009076494831,985.0579622937572,964.3106920303692,975.1226196289062,5514748
2022-01-24,970.5726229088717,972.2424252708655,927.5752120875325,939.1803588867188,5878438
2022-01-25,930.9144429598006,951.4947691897221,908.7061008473994,938.1780395507812,4725254
2022-01-27,930.9146382210841,931.7077534242175,893.5110317214242,899.8145751953125,8304735
2022-01-28,900.8580380217207,920.2276974238478,899.3969615003695,902.068603515625,7654724
2022-01-31,918.933701815234,930.0378227059181,912.4214339871528,917.8900756835938,7572995
2022-02-01,932.3338914813124,948.8649717917158,919.434711997912,945.77587890625,6783774
2022-02-02,954.2084661908615,980.0486138901649,946.1934361937947,977.6273803710938,6982539
2022-02-03,970.1548361266074,977.5436886346106,960.97092631818,965.7716064453125,4169794
2022-02-04,968.485233142959,974.4130103073177,949.574703681453,971.6578979492188,3625482
2022-02-07,965.9805100953896,977.961319720593,956.7965985905934,966.272705078125,3824483
2022-02-08,967.6084562235886,976.7088973474058,958.9255675090789,970.1131591796875,3267641
2022-02-09,978.5038101876455,992.697124840538,973.4944050160365,985.9344482421875,3772972
2022-02-10,989.3156729624469,995.1182947355716,980.2570195671602,993.8241577148438,2053245
2022-02-11,984.3479351790564,984.3479351790564,966.8568061051487,971.5739135742188,3912397
2022-02-14,947.9049206429047,972.1170519590281,946.4438437531386,957.1723022460938,3243813
2022-02-15,963.0583557284721,980.1738271566763,958.5498697006432,975.6236572265625,3000492
2022-02-16,983.5135707310566,987.3958815251663,968.4853497860998,974.9976196289062,1885868
2022-02-17,980.1738643068961,980.1738643068961,968.4852492299826,971.03173828125,1644055
2022-02-18,962.5157212016792,976.917765303116,960.2197431565227,972.6597900390625,2166690
2022-02-21,962.7243712459044,976.4167687194391,960.3031378405292,972.4509887695312,1706058
2022-02-22,945.1078844325343,963.6009610350993,945.1078844325343,959.7604370117188,3254855
2022-02-23,965.1455721826214,967.6502752246179,958.508149887982,962.640869140625,1937649
2022-02-24,923.4007595238842,947.5711093433133,911.7121423147211,917.1807861328125,5469084
2022-02-25,931.4155985878509,952.6221058140136,930.9146783370948,943.1876831054688,3213276
2022-02-28,934.7549179429791,946.1931200853217,924.2351882165179,940.8914184570312,4571884
2022-03-02,938.9713574260564,938.9713574260564,925.905137403095,931.373779296875,3867328
2022-03-03,939.2635570135968,961.8058823819232,935.5065027855425,951.5365600585938,3969380
2022-03-04,941.768427422926,964.1855012561817,937.3017269846997,950.4931030273438,3522375
2022-03-07,927.5749587581698,969.6539871715676,927.1575082816811,963.6426391601562,5249845
2022-03-08,965.1454056467047,984.8490457938863,964.3105047767681,981.259033203125,3805165
2022-03-09,985.183185982649,997.7067010586997,969.4035366034999,987.4373779296875,3781326
2022-03-10,1000.3782378346326,1000.3782378346326,981.0085773297469,995.3271484375,3834327
2022-03-11,985.1833402170171,1007.8509264366947,982.0942467812987,996.4127197265625,2770879
2022-03-14,996.4126516639511,1014.237871228508,983.2212757697299,1004.2607421875,5740660
2022-03-15,1007.7255082200513,1013.8203262940807,975.2478388974055,982.55322265625,3003066
2022-03-16,993.6574411846763,1004.3441127879314,989.3576806701685,1001.4637451171875,1894018
2022-03-17,1014.4048414559707,1014.4048414559707,994.2002755039147,999.2931518554688,6987787
2022-03-21,1001.7977538500388,1010.1467640464444,972.7431575998958,975.2061767578125,4046440
2022-03-22,976.8342859224107,986.6443738365887,970.4055882261578,982.1776733398438,4516870
2022-03-23,993.5322597720872,994.2419052885978,976.8342385994471,985.7676391601562,2338886
2022-03-24,975.9992687147432,996.8717937086427,975.9992687147432,995.2854614257812,2351703
2022-03-25,1001.0463284455869,1001.0463284455869,981.3426846493333,984.6405029296875,2489854
2022-03-28,989.274195738786,991.5283876276009,966.9822783292194,971.782958984375,3406258
2022-03-29,974.3293674505776,981.0085747681479,971.5324697696681,974.9137573242188,2443230
2022-03-30,982.9707899422164,986.8113146198285,970.2385481641006,972.8267211914062,3073672
2022-03-31,980.8416013156177,980.8416013156177,969.3199283259768,971.6159057617188,3006639
2022-04-01,969.3201991948672,980.1739137422688,961.847874946197,976.5421142578125,2479745
2022-04-04,979.5058748177266,992.6555664052257,975.1644301078719,991.0693359375,2282137
2022-04-05,993.5321668484609,1004.3858795955449,988.6062306799212,998.0823364257812,2634464
2022-04-06,993.532155854536,997.6231909972615,974.7468840001435,977.2515869140625,2838968
2022-04-07,973.1604355372596,985.8092041251086,970.9897136544581,979.5892333984375,3391918
2022-04-08,984.3483238494505,985.1832248874907,970.6142425403407,972.951904296875,2656091
2022-04-11,971.8248338939127,971.8248338939127,944.899274707419,946.3603515625,5679058
2022-04-12,943.2712803908398,953.2065217036348,934.7135443259187,944.3983764648438,2906617
2022-04-13,947.6125241799801,954.3752011057832,937.5937133516455,939.3469848632812,1971580
2022-04-18,926.7402290567563,929.0362071017167,905.5337205490666,919.852294921875,4391701
2022-04-19,931.6659191732609,931.7076030675983,883.9513131497871,893.5526733398438,3422431
2022-04-20,897.5184831077617,914.0495619818811,888.9189629215713,909.5410766601562,2573318
2022-04-21,914.2166618765469,922.6074583069988,902.611516744285,917.7232055664062,2547848
2022-04-22,907.2034400864085,947.5708845601704,902.6114844149714,920.1027221679688,9567571
2022-04-25,915.8029017344728,916.7212724255271,899.4388629743181,909.9168090820312,3565801
2022-04-26,921.7306394797438,924.235342304417,905.9093074038722,913.6321411132812,3213714
2022-04-27,907.5373404136196,918.3075831440786,897.1845481617316,914.7174682617188,3288792
2022-04-28,926.9409329412185,935.684098573162,911.067535335712,927.3653564453125,5202061
2022-04-29,928.6385959804625,934.1561013496333,911.9587321021655,916.1181030273438,2988180
2022-05-02,910.813017839153,918.4526424063033,901.4756989237469,905.6350708007812,2584604
2022-05-04,913.2746268208388,913.359490808074,879.2358784169465,887.0027465820312,3385725
2022-05-05,898.9288543211214,912.6801324580352,888.8275556309169,910.00634765625,2982126
2022-05-06,891.2045145085864,896.9342319417203,873.4211071187799,891.4591064453125,4075606
2022-05-09,886.1963057649837,919.2164761959318,877.7926993830629,913.4442749023438,4207192
2022-05-10,910.8127257910868,920.9988886144727,905.380084894813,910.4307861328125,2473518
2022-05-11,907.4173876033223,916.1605526171705,894.7271671756515,900.541748046875,2895668
2022-05-12,891.3741754459734,909.0726139071432,885.98401795277,899.2684936523438,3195189
2022-05-13,908.2662779072754,915.0570538168624,887.129967164882,893.1143798828125,2496626
2022-05-16,894.6846478314596,905.6771739259982,882.9705189644312,886.6630859375,1415370
2022-05-17,898.2499670236995,921.8479580418115,887.3423024244512,919.216552734375,2620776
2022-05-18,919.7682698619012,931.4822970745635,908.9454698874817,911.4070434570312,2865869
2022-05-19,895.6184378452748,898.3348103829263,852.7516648780314,856.826171875,4729354
2022-05-20,873.4635904535876,878.1322491003269,863.107646366191,873.3362426757812,2005622
2022-05-23,868.3704504967595,880.2543080793154,861.3674629927534,864.380859375,2285466
2022-05-24,867.5641102253496,867.8612377762058,837.8120317201876,841.8440551757812,3418456
2022-05-25,842.0563136920748,842.7353810025041,817.4397480700283,827.1590576171875,3904551
2022-05-26,829.3234892492054,836.9631119751448,822.5751454793907,832.4642333984375,4278059
2022-05-27,839.5098108585061,857.7175921434782,839.5098108585061,852.1576538085938,2795530
2022-05-30,864.9752002644485,894.1330776064751,862.131583185619,882.7161254882812,3562969
2022-05-31,887.0452222565232,887.7243413862459,866.2060362486678,883.4376220703125,5185485
2022-06-01,883.4375150579165,887.4270545094416,858.6511723014039,864.0413818359375,2554081
2022-06-02,858.5238357893253,890.355596779,855.0435321687501,882.546142578125,3560227
2022-06-03,894.6421835424944,907.9691425613265,882.9705382143347,885.3473510742188,3556955
2022-06-06,881.1033068072937,889.0400066216839,866.8002536200185,880.5091552734375,1997494
2022-06-07,874.3123147807704,877.4954906840985,860.0092651122845,868.2855224609375,1839248
2022-06-08,868.4553238694959,877.538048720163,862.4285310397732,874.4821166992188,1665512
2022-06-09,870.0255861437884,875.7553027019053,858.7784165614323,873.1663818359375,1654005
2022-06-10,859.0331533286598,869.0071054547584,855.8075451306318,861.8767700195312,2260855
2022-06-13,845.4516424998912,850.5447246836255,833.9922075864891,841.886474609375,1738804
2022-06-14,838.6608173163756,849.6533960833856,830.2996952764478,846.215576171875,2461791
2022-06-15,839.5096376229598,854.7888827970885,838.6607906688415,840.2736206054688,2408630
2022-06-16,854.7890424643896,854.7890424643896,816.2938466283548,819.0950317382812,3198618
2022-06-17,808.4419949843178,817.5671012666577,801.3540906467447,813.8321533203125,4302066
2022-06-20,819.1374112103919,819.986258268641,808.1872634351732,814.9356079101562,1305407
2022-06-21,824.824683270743,848.7621802808179,817.9914749263407,837.4724731445312,2128325
2022-06-22,830.1299669001467,831.0212459235557,814.171653029809,815.9966430664062,2575065
2022-06-23,816.6757168448186,829.7479819907799,813.7047522034194,824.4426879882812,2169033
2022-06-24,835.2654256458649,835.7322811214686,814.8930981910877,820.5803833007812,1922313
2022-06-27,837.0905830160783,854.6192444328643,835.4353208197992,842.3533935546875,3626024
2022-06-28,840.2737226584298,854.788986612958,834.6288690041617,850.5023193359375,2702471
2022-06-29,836.1992449383667,849.0592990341977,836.1143809534464,838.2789306640625,3150015
2022-06-30,840.3585066796574,845.9184440134646,823.3391351638547,826.1403198242188,3741119
2022-07-01,818.7128828832099,833.1008490407258,818.4582391602329,827.9228515625,2827579
2022-07-04,827.9229451025818,839.934151520182,826.310166801843,835.7747802734375,2738846
2022-07-05,838.15163765359,851.0965557801641,830.5544458337961,833.6951904296875,2476050
2022-07-06,833.5677974647334,847.9981972171779,831.9125353665212,837.4724731445312,2998254
2022-07-07,846.3003551304618,849.6108787479528,836.0717603977564,840.2310791015625,2985141
2022-07-08,847.9981808290095,847.9981808290095,831.1485880498551,834.8834838867188,3141642
2022-07-11,827.625939712104,831.1486759741724,797.9162905942336,800.9296875,5787815
2022-07-12,793.6720120123083,805.1738794715466,784.6742537764021,787.560302734375,5305354
2022-07-13,789.4277958258139,794.5208783795288,768.2066185186683,779.0294189453125,12874342
2022-07-14,786.1597417045966,787.3480965276214,757.4262370398786,766.5089111328125,4916497
2022-07-15,760.566903831707,768.2065267496595,744.7358867279244,749.6592407226562,5591590
2022-07-18,759.718101029015,770.3286890322134,754.4976710076365,764.2169799804688,5156225
2022-07-19,763.95946928159,770.3973299777832,759.6675621507947,763.7019653320312,4636293
2022-07-20,776.4918622061411,788.6808896432087,768.3372381844234,787.4791870117188,4827089
2022-07-21,790.5692135493622,795.6765929968343,784.174262092852,793.5306396484375,3498709
2022-07-22,797.7798100525079,799.9257638643647,780.2688059911752,789.9255981445312,3514659
2022-07-25,789.9254133719226,800.0113939284237,784.560530097188,798.8526000976562,2120224
2022-07-26,797.0070056132299,797.9941650258676,782.071150625778,784.1312866210938,2780103
2022-07-27,782.9296658606638,797.736745235291,782.071284447642,796.9642333984375,1742497
2022-07-28,803.3591152531527,814.6038898252501,800.6122844930516,812.1145629882812,2843497
2022-07-29,821.4709871927857,828.9389157364631,813.0159514891234,814.0889282226562,3617725
2022-08-01,818.8959682503094,821.0419220455146,811.342221369477,817.3079833984375,2489519
2022-08-02,817.3078984675756,818.7671049835211,807.7798331721069,816.3636474609375,2545241
2022-08-03,816.3207249486936,825.5912337442702,815.5052521268705,821.6427001953125,4119614
2022-08-04,828.3380749558369,832.5870734870081,811.8571411209138,822.4152221679688,3513266
2022-08-05,826.5354924099046,828.2951638471618,819.7542582178079,822.1148071289062,2565683
2022-08-08,822.1148244069614,830.9132341696044,815.5052768386869,829.2393798828125,1746911
2022-08-10,829.239262287544,830.0547350184349,813.8313071416443,817.221923828125,3271939
2022-08-11,828.3380862555814,831.3424212834514,822.9732022772421,826.0633544921875,3594584
2022-08-12,827.4796713495597,827.4796713495597,818.8958573314108,820.9559936523438,3022304
2022-08-16,831.7714841740785,831.7714841740785,817.7369708001619,822.5009765625,2784861
2022-08-17,826.6212085035929,843.7030176732745,819.7541579656607,841.7286987304688,4649125
2022-08-18,844.1751825930403,844.1751825930403,830.9989969134637,835.63427734375,2829269
2022-08-19,836.4927818321419,847.2654593086938,829.883233724188,832.6729736328125,2880969
2022-08-22,828.3379804955957,832.6298871302879,819.9258539698867,823.573974609375,3616799
2022-08-23,815.4193832355571,816.3206731850759,806.0200968672832,812.8013305664062,3753715
2022-08-24,815.3765131010058,818.7241691273078,810.4408200492841,814.7327270507812,1494361
2022-08-25,818.8100030243462,818.8100030243462,809.1532126917512,810.1403198242188,3316314
2022-08-26,814.217545740341,820.6124967002355,810.0973261096728,811.728271484375,2195046
2022-08-29,783.3587908435989,791.4275964056114,772.6290240810499,787.5648803710938,4974880
2022-08-30,795.6338086457631,811.3850877259697,792.8869774526119,805.977294921875,2998417
2022-09-01,787.393215789166,799.1530509702386,786.4919258340291,794.904052734375,2953921
2022-09-02,799.3247136891088,804.3033149791014,788.8524508706448,793.5306396484375,1750283
2022-09-05,794.8612535264757,808.852861225812,791.8569183349609,803.445068359375,2279812
2022-09-06,803.4449752569409,809.3678277618861,795.76245139345,804.9900512695312,2108615
2022-09-07,795.719564194447,800.4835705244421,792.3718557509674,799.7539672851562,2709547
2022-09-08,803.7883557650111,807.6510720258377,796.5779311215581,799.1959838867188,3214686
2022-09-09,806.0201809188851,818.0375212094756,801.9857776287549,814.1748046875,2206526
2022-09-12,819.8829972417466,827.0504608184696,818.4666470061346,820.226318359375,2517615
2022-09-13,819.7542827142744,823.8745031857533,815.8486576047626,820.09765625,2442828
2022-09-14,801.1274822053496,805.5481681006645,795.3334068002124,800.0115966796875,6761712
2022-09-15,803.8743575517518,804.0460443477259,786.5350389874541,789.625244140625,2995215
2022-09-16,785.5048243051166,787.9941514044755,766.8779892188419,769.88232421875,5095937
2022-09-19,770.7834412278912,778.6805590761832,761.8133468347615,770.6546630859375,2686561
2022-09-20,774.5174746916383,790.4404381132753,774.259970767232,784.560546875,1836721
2022-09-21,780.2686631441353,784.3459746402131,771.5560713064666,773.3587036132812,1819649
2022-09-22,770.4831620615809,776.7493885068591,763.7448886925212,770.526123046875,2315711
2022-09-23,769.538864818963,783.3587833198168,765.6761488215449,768.9808959960938,2569608
2022-09-26,765.0324303536505,787.4791251433252,757.0924023247346,778.29443359375,4182702
2022-09-27,782.1998971121652,790.9553961507196,779.0667846609865,788.6377563476562,3545337
2022-09-28,783.7022790811345,795.6767110196449,782.7151194378708,790.3976440429688,4154139
2022-09-29,795.7195966660872,799.1531224337941,786.792408713471,792.3289794921875,2928360
2022-09-30,791.3419061446257,803.0587818936348,781.1700541874897,800.3119506835938,3229901
2022-10-03,800.311979627888,800.7411703827464,786.277462900598,798.5093994140625,1598950
2022-10-04,809.0244128688948,816.3206542581635,804.346224088076,812.0287475585938,2331351
2022-10-06,820.1834409097355,830.8702999901449,820.1834409097355,827.9517822265625,3713623
2022-10-07,828.3380733246545,835.1622161168615,819.7542590933109,822.0718994140625,2174327
2022-10-10,808.7668989266153,830.1835235704579,808.7668989266153,826.8358154296875,2758812
