Date,Open,High,Low,Close,Volume
2023-02-21,1435.1556281819492,1437.80391388057,1414.7778439330089,1417.9197998046875,2723288
2023-02-22,1403.1077157532914,1413.8801358358503,1396.1954567000723,1402.030517578125,3656244
2023-02-23,1409.256926645148,1409.256926645148,1389.7768444892642,1392.06591796875,4766854
2023-02-24,1400.4146068720393,1408.4939219116857,1386.9490818059621,1392.0211181640625,2790986
2023-02-27,1382.4603948856802,1382.4603948856802,1348.3477357910986,1354.9010009765625,4920268
2023-02-28,1360.5566878842833,1368.0974041544362,1329.7655850233577,1335.376220703125,9679811
2023-03-01,1339.7302024162723,1347.315738873462,1329.94523077616,1343.0068359375,5125043
2023-03-02,1333.0869580251103,1336.3186620674148,1317.197682560526,1321.551513671875,4644499
2023-03-03,1334.6580489083317,1337.39608302168,1322.3146501038996,1327.97021484375,4615015
2023-03-06,1341.6600924158531,1364.8656589746784,1340.4032881447426,1353.2403564453125,6561742
2023-03-08,1338.0692966126087,1342.961726985448,1329.585949900398,1339.999267578125,4137080
2023-03-09,1342.0638181835122,1345.0710964615623,1323.7506846342324,1328.9573974609375,5104656
2023-03-10,1310.6443201947616,1323.4814967530424,1308.5347433767442,1321.0128173828125,3699580
2023-03-13,1314.4145977317767,1327.0722775616289,1281.9178446623562,1288.29150390625,8798403
2023-03-14,1293.5880625550176,1300.1861476889799,1266.657013369278,1274.736328125,7402784
2023-03-15,1290.8950455008883,1295.2488768323813,1271.9086326160925,1274.4222412109375,7556182
2023-03-16,1272.7614692311392,1272.7614692311392,1255.615279699322,1260.462890625,7323117
2023-03-17,1283.7136613757214,1295.2940373004853,1267.0164286757754,1275.364990234375,9090018
2023-03-20,1274.4671293545564,1274.4671293545564,1243.1822453152042,1260.05908203125,8221829
2023-03-21,1255.8845609971513,1261.2707706940655,1247.80524645178,1248.43359375,8536755
2023-03-22,1259.4753551088436,1263.2905869400715,1240.758298512187,1247.1319580078125,8356487
2023-03-23,1242.3740984776875,1242.3740984776875,1229.851204859829,1233.935791015625,7607718
2023-03-24,1246.0098280458892,1255.8396167899662,1236.583961191075,1239.4117431640625,7559127
2023-03-27,1244.4389202610448,1252.9670859905164,1233.5318232273341,1246.8626708984375,4170193
2023-03-28,1249.6905026499728,1254.9869645456447,1235.1028501650894,1236.673828125,6633366
2023-03-29,1237.9306721291487,1247.7156427956638,1224.9589261056296,1242.0152587890625,8813966
2023-03-31,1260.37313586201,1283.6684502024389,1251.3063709749888,1281.873046875,8711975
