Date,Open,High,Low,Close,Volume,DailyReturn,Momentum_10_Pct,SMA_20,SMA_50,EMA_20,RollingMean_10,Price_to_SMA20,Price_to_SMA50,Price_to_EMA20,Price_to_RollingMean10,RSI_14,MACD,MACD_Signal,MACD_Diff,MACD_Norm,MACD_Signal_Norm,MACD_Diff_Norm,BB_High,BB_Low,BB_PctB,BB_Width,ATR_14,ATR_Pct,OBV,OBV_Zscore,ADX_14,Volatility_20,Dist_From_52w_High,Dist_From_52w_Low,VolumeChange,FutureReturn,Target,Sector
2021-09-29,110.70084795441878,111.89311891962092,109.86756830394044,110.441308820851,20634643,-0.00537963579833034,-0.0033017554322394282,111.48742625423635,105.73501794214734,110.75255286622121,112.43285868158482,-0.009383277276486579,0.044510238616299436,-0.002810265202158879,-0.017713236896110374,53.7340059547112,1.664499758077426,2.1839377140173006,-0.5194379559398747,0.015071351252975852,0.0197746453508615,-0.004703294097885649,114.14404651654655,108.83080599192616,0.30311122213687336,4.765775570515067,2.1311030842805936,0.019296249809367047,532966964,1.5440354336026718,51.88848785237714,0.007172773990785771,-0.03216946936500319,0.12408937596019197,-0.00852176710760788,-0.046237695336868605,0,FMCG
2021-09-30,110.61092604490536,111.15899518776789,109.49414105493145,109.96752640560209,21418554,-0.004289902214192787,-0.01927566263072178,111.54943200218868,105.95224068548521,110.67778844140034,112.21672282581362,-0.014181207095304238,0.03789712887749186,-0.0064173855097792165,-0.020043326552164675,50.845993218540016,1.409707067653315,2.0290915847445037,-0.6193845170911887,0.012819303240974784,0.01845173435347124,-0.005632431112496455,113.99498615805055,109.10387784632681,0.1765752267650982,4.384700328754497,2.097799587748868,0.019076537013403255,511548410,1.3909082814930402,48.71427036432244,0.007197854517108991,-0.03632136770133765,0.11926714245730974,0.0379900442183565,-0.029376410069837256,0,FMCG
2021-10-01,109.95960134041886,110.52250187353371,108.62415566409686,109.90445505477638,20069639,-0.0005735452354641568,-0.02159183714452717,111.51145837332638,106.16577478444424,110.60413764267425,111.9741820146173,-0.01441110484960173,0.035215494616066545,-0.006326007352078555,-0.018483965880373487,50.45720690363607,1.1889867942619645,1.861070626647996,-0.6720838323860314,0.010818367587277273,0.016933532182298146,-0.006115164595020874,114.03323024581684,108.98968650083592,0.18137416867867814,4.522892820660431,2.0835529178694383,0.018957856775059716,491478771,1.2533922732290956,45.53531904172359,0.005948629218569419,-0.03687408098941113,0.11862519212054179,-0.06297880799983047,-0.03330502140599857,0,FMCG
2021-10-04,109.94354537260604,110.98664076880333,109.11944299680728,109.8853316284183,15310248,-0.00017400046566395933,-0.029787567359378153,111.46941149190646,106.3851492572769,110.53567992703083,111.63681087737261,-0.014210892856496127,0.03290104300814334,-0.005883605176553397,-0.015689083512769098,50.33154236759986,1.0009825825876248,1.6890530178359218,-0.6880704352482969,0.009109337595417084,0.015371050829127248,-0.006261713233710164,114.06899123953868,108.86983174427424,0.1953200099110275,4.664202874742851,2.068098978878482,0.01882051906501809,476168523,1.1434572930163596,42.41894354321592,0.00594510153657369,-0.03704166534781204,0.11843055081620935,-0.23714382705139836,-0.034923768561685435,0,FMCG
2021-10-05,109.95713597530217,110.44884576725784,109.0016776184578,109.4277469249267,13976101,-0.004164201870354711,-0.04105161824604431,111.43149004656888,106.5818375603884,110.43016249825901,111.16836167012013,-0.017981839072642725,0.02670163537878434,-0.009077371169748272,-0.015657465119064407,47.29620942676766,0.8057761431615234,1.5123976429010422,-0.7066214997395188,0.007363545040494428,0.01382097032426911,-0.006457425283774682,114.1252611595459,108.73771893359186,0.12807843769848848,4.834847154697924,2.0237467767300212,0.018493908844878438,462192422,1.0442421063954432,39.4102952850478,0.005918673295981089,-0.04105161824604432,0.11377318022463866,-0.0871407830885561,-0.03475242242048348,0,FMCG
2021-10-06,109.45761692030064,110.92668787194005,108.33004401104984,108.90552957099882,22929999,-0.004772257207179331,-0.041245157084485284,111.33827802709781,106.7647239774867,110.28495936232946,110.69985549174552,-0.021850063600830083,0.02005161924048582,-0.012507868700378899,-0.01620892739901092,44.03255289963972,0.6019956265666337,1.3303172396341605,-0.7283216130675267,0.005527686509013984,0.01221533236075847,-0.0066876458517444864,114.23830724370234,108.43824881049329,0.08056483669717011,5.209401955900029,2.0646679970271777,0.018958339444841116,439262423,0.9088219761017299,37.20702817039754,0.00584275491331461,-0.045627966572182536,0.10845796813814865,0.6406577914684504,-0.041271516919220166,0,FMCG
2021-10-07,109.42885121596446,109.87264265895996,108.2655675995529,108.6117835539123,14223747,-0.0026972553023124624,-0.041063079664381164,111.25823507166326,106.95287960388049,110.12560928533735,110.23476396945814,-0.023786567493600308,0.015510605756253293,-0.013746355105311525,-0.014722945440292401,42.26581264299947,0.41204544694190304,1.1466628810957091,-0.7346174341538061,0.0037937453327738925,0.010557444538478948,-0.006763699205705056,114.35950664732428,108.15696349600225,0.07332799576140203,5.574907014592558,2.03198278719717,0.018708677094769758,425038676,0.8152480548563298,35.220259555253534,0.005777477882555803,-0.048202151599724415,0.10546817400619757,-0.37968828520228026,-0.03006854022500367,0,FMCG
2021-10-08,108.91778262257432,109.37555863733084,107.3517835949651,107.80758924989894,17163864,-0.007404300690948329,-0.043953718170896994,111.09381885837567,107.12760365386366,109.90484547243845,109.7391243247426,-0.029580670124105368,0.006347435888068187,-0.019082472783836013,-0.017601152612880533,37.79481213007126,0.19437615435801092,0.9562055357481696,-0.7618293813901587,0.0018029913822434642,0.008869556794667551,-0.0070665654124240865,114.54140878195683,107.64622893479451,0.023401900846841378,6.206627801635318,2.0313965197092108,0.018842797003840017,407874812,0.7096715524482395,34.161045033352934,0.00557650740282053,-0.055249549066277714,0.09728295524158208,0.20670481554543962,-0.03360573862999126,0,FMCG
2021-10-11,107.98057488165404,109.24622444660938,107.50418244622335,108.40418154518402,25542229,0.00553386175719206,-0.026903938457368826,110.95218333815947,107.33069568921006,109.76192509841422,109.4394109106127,-0.02296486392890229,0.010001666802592846,-0.012369895590049418,-0.009459383569546342,42.64221585633886,0.06921383011295745,0.7788071946211272,-0.7095933645081698,0.0006384793384017976,0.007184291081027277,-0.006545811742625479,114.59201432218222,107.31235235413672,0.14998350140981043,6.561080412323737,2.0107283397575544,0.018548438917178313,433417041,0.8003943641037392,33.177488691588096,0.005765751305386231,-0.050021430675765706,0.10335516742441207,0.48813979183242195,-0.038016507703773544,0,FMCG
2021-10-12,108.25544310085112,110.28654875142838,108.0166866565822,109.78068570861402,36021190,0.01269788806860972,-0.011329123426723431,110.89152917222796,107.5552350997381,109.76371182319515,109.31361384631825,-0.010017387909663222,0.020691234664795388,0.00015464022796729537,0.004272769382159591,51.946665469555235,0.08017001839840532,0.6390797593765829,-0.5589097409781776,0.0007302743454454004,0.005821422550346095,-0.005091148204900695,114.56682362929823,107.2162347151577,0.3488769435225814,6.628629769118051,2.0292378936924567,0.01848447093032897,469438231,0.9383112314973157,31.076270236594343,0.006549068925820617,-0.037958709134908536,0.11736544784028945,0.41026024001272554,-0.05946016874141318,0,FMCG
2021-10-13,110.275953551985,111.50480727126778,109.0880802350932,110.54436775644372,56503780,0.006956433573904963,0.0009331556886915671,110.87838921073117,107.78251121665748,109.83806000731407,109.32391973987754,-0.0030125027669063442,0.02562434766652011,0.006430446323274719,0.011163595482764244,56.19253087035142,0.1487608133959526,0.5410159701804569,-0.3922551567845043,0.0013457113773874853,0.004894107055480632,-0.0035483956780931465,114.55667407270971,107.20010434875263,0.45459548854683013,6.634809340506803,2.0569156895840366,0.0186071505163965,525942011,1.1691494794113395,29.68752768179755,0.00675078705557171,-0.03126633279965181,0.12513832635596692,0.5686261336729852,-0.07347177453693174,0,FMCG
2021-10-14,111.256141879275,112.51348982978472,109.92184184552524,111.04977439725803,94720189,0.0045719800209798045,0.009841523466338709,110.82443368242839,107.97510096070788,109.95346137778492,109.43214453904314,0.002033312576857904,0.02847576347873959,0.009970700383013176,0.01478203561694591,58.78779514464355,0.24112209918951066,0.4810371959822677,-0.23991509679275702,0.0021712975149949004,0.004331726008388407,-0.002160428493393507,114.45916357345322,107.18970379140356,0.5309982751931679,6.559437788674452,2.0951108534894254,0.018866412515117694,620662200,1.5637669469831599,29.135423312912003,0.006242379293525412,-0.026837301827561236,0.13028243630490516,0.676351369766766,-0.0774246407008871,0,FMCG
2021-10-18,112.92897210017426,113.39813287533993,110.48261422919776,111.44813366068044,67220179,0.003587213621860652,0.014045641781624818,110.78034720712542,108.202720675122,110.09581111901306,109.58651239963353,0.006028022753047146,0.029993820537126625,0.012283142545773451,0.01698768598692202,60.760990657228476,0.34251504668894484,0.4533327661236031,-0.11081771943465829,0.00307331343682955,0.0040676568663216795,-0.00099434342949213,114.36197025507707,107.19872415917376,0.5932239999316699,6.466170468404672,2.1537114101074777,0.01932478669104281,687882379,1.805095360013083,29.176753956631305,0.006289263886442813,-0.023346359340390307,0.13433700085696806,-0.2903289181570362,-0.0820704931657745,0,FMCG
2021-10-19,111.6594899049833,112.78743348949423,107.8316681491354,108.35213406888673,69761490,-0.02777973475284856,-0.013952704485764689,110.53500176052648,108.35044399941442,109.92974663804866,109.43319264368037,-0.019748203346202753,1.559817763463478e-05,-0.014351098018594799,-0.009878708175074635,43.37800130555644,0.17107633388370402,0.3968814796756233,-0.2258051457919193,0.0015788921496916646,0.003662885674437193,-0.0020839935247455284,114.07586371015307,106.9941398108999,0.19176040711359033,6.406770512923766,2.353858119411146,0.021724150979016622,618120889,1.4313431826653396,27.220226887496324,0.008469120833103116,-0.05047753842331811,0.10282541985281975,0.03780577555439124,-0.04570198536006582,0,FMCG
2021-10-20,108.53514789635383,110.59689248321683,106.2230549202476,107.14191313631818,62191678,-0.011169331762299506,-0.02088897791322264,110.18648546746984,108.48182974736244,109.6642386855029,109.20460926481954,-0.027631086682136763,-0.012351530336137562,-0.023000438241478904,-0.018888361419794553,38.71536610967214,-0.06173317457468386,0.30515854882556187,-0.36689172340024573,-0.0005761813726075608,0.002848171550169207,-0.0034243529227767676,113.62088989221475,106.75208104272492,0.05675395867541291,6.23380337465949,2.498142365379581,0.023316200842905976,555929211,1.1036600171402435,26.364248931080475,0.008372423272256319,-0.06108306981242332,0.09050759686258641,-0.10850989564586422,-0.04363232415681038,0,FMCG
2021-10-21,108.08811944638258,108.40196871159958,105.43663285193118,106.1981635946504,30420596,-0.008808406664038593,-0.02485976595507411,109.8168640794651,108.58794305950985,109.33413629589789,108.93387266718469,-0.03295213822711385,-0.022007779109967873,-0.02868246649665218,-0.025113484039004486,35.5099207391693,-0.31871513837654675,0.18038381138514015,-0.4990989497616869,-0.003001136061006253,0.0016985586688075909,-0.004699694729813844,113.29715268311726,106.33657547581295,-0.01988511542078824,6.338350002662191,2.5315133292573537,0.02383763752186837,525508615,0.9287933539325246,25.976619230263157,0.008464371753862474,-0.06935343195726619,0.08090196247919734,-0.5108574494484616,-0.052300551545242165,0,FMCG
2021-10-22,106.8016157886585,107.54325025944286,104.1255428842282,105.19991536159849,41261023,-0.009399863418186216,-0.031413425695382746,109.41372490870572,108.68189048080383,108.94040096882176,108.59268584795329,-0.03851262307926373,-0.03203822737901629,-0.03433515549748878,-0.03124308474242188,32.449510547800955,-0.5960545401356825,0.02509614108097562,-0.6211506812166581,-0.005665922240401939,0.0002385566660839402,-0.005904478906485879,113.0676011711342,105.75984864627723,-0.07662181809991007,6.679008991746254,2.5948129039685903,0.02466554174544312,484247592,0.7071460548759342,26.22513339270168,0.008571250408964826,-0.07810138258747164,0.07074163166344342,0.3563515652356055,-0.03548518652354647,0,FMCG
2021-10-25,104.9917088477021,105.3972532408699,102.90091062634863,103.8936255912496,27588629,-0.012417213130436866,-0.03630508469655813,108.97020690341546,108.757662260903,108.45975569476727,108.20128948208837,-0.04658687412299245,-0.044723622855968315,-0.04209976386419212,-0.03981157628950305,28.935185942120583,-0.9107560526513225,-0.162074297665484,-0.7486817549858386,-0.008766236113797059,-0.0015600023268331742,-0.007206233786963884,113.02155589875002,104.9188579080809,-0.12652974577257176,7.435700289943346,2.58777931186521,0.024907970023554212,456658963,0.5502152997352411,26.94860405002348,0.008792758764771674,-0.08954879420453804,0.05744600461544677,-0.3313634274167172,-0.010447888715468884,0,FMCG
2021-10-26,104.41634102613708,105.95551486970858,103.30599886836164,105.24432979281292,25668110,0.013000838057932507,-0.02914879949583893,108.66235760873197,108.86073830939301,108.1535246564859,107.88530430685125,-0.03145549103790457,-0.03322050330305404,-0.026898752240512525,-0.024479464844690768,36.58311792610805,-1.039189597059945,-0.3374973575443762,-0.7016922395155687,-0.009874067316554954,-0.003206798486994819,-0.0066672688295601355,112.86101429804232,104.46370091942161,0.09296174123723476,7.72789543998069,2.5921890753996193,0.024630201745810713,482327073,0.649097513117856,27.174280985753818,0.009357555800179935,-0.07771216551834179,0.07119368887646003,-0.06961270166777767,-0.01118449693818222,0,FMCG
2021-10-27,105.85128856784812,106.866008636409,104.4889063322056,105.24041025586594,34744334,-3.72422624068669e-05,-0.04135768895449543,108.37244530394737,108.94918164688141,107.87608518976019,107.43127676157644,-0.028900658643413957,-0.03404129645540699,-0.024432430313520825,-0.02039319062150513,36.570818544706434,-1.1282842220133489,-0.49565473043817077,-0.6326294915751781,-0.010721016948434596,-0.004709737725585726,-0.006011279222848871,112.6742015744669,104.07068903342784,0.13595856539506238,7.938837697081742,2.5768257345998897,0.024485135779449906,447582739,0.451934675958129,26.691840033236247,0.009376904488547328,-0.07774651360388822,0.0711537952000103,0.3535992326665267,-0.01139138660837949,0,FMCG
2021-10-28,105.17750580751594,105.5449720326307,103.01722579330529,103.70781284662324,52008944,-0.014562822451153146,-0.06184444353495311,108.03577050523594,108.99564349869388,107.4791068713662,106.7476212705944,-0.04006041367940216,-0.048514146825822446,-0.03508862451989425,-0.028476591682221608,32.03546093045743,-1.3074882460387727,-0.6580214335582911,-0.6494668124804815,-0.012607422817531196,-0.006344955269006201,-0.006262467548524994,112.67769115004171,103.39384986043018,0.03381821989399809,8.59330316819612,2.5733200563659984,0.024813174492183752,395573795,0.16385748423238977,26.89608107901847,0.0097362768325609,-0.09117712738123183,0.05555477266263364,0.49690432978223154,-0.005495550343791528,0,FMCG
2021-10-29,103.792774267177,104.64500537120344,102.55596900220908,103.39086840978791,33371595,-0.003056128830949967,-0.06896822644656564,107.70693760544525,109.00973217820503,107.08975082740636,105.98173067184739,-0.0400723415929628,-0.05154460667082095,-0.034540022635591305,-0.02444631018606025,31.174437033727997,-1.4582734251106473,-0.8180718318687624,-0.6402015932418849,-0.014104470225850178,-0.00791241861540759,-0.006192051610442587,112.67519584070985,102.73867937018065,0.06563558179987908,9.225512015696607,2.5387283644108813,0.024554667191194056,362202200,-0.0321081778380894,27.273352686466186,0.009732215856958269,-0.09395460716446881,0.05232886128925253,-0.3583489216777791,-0.004524442563354409,0,FMCG
2021-11-01,103.77078295060446,104.72956208557454,102.72726459508416,104.1974765285632,30127290,0.007801541191996941,-0.06505857831763151,107.42158867913459,109.03281900341524,106.81429613227844,105.25666495863565,-0.030013633108720073,-0.04434758744246159,-0.024498776834840363,-0.01006291079513777,35.89648314356505,-1.4954466536537154,-0.9535467962257531,-0.5418998574279623,-0.01435204290426146,-0.009151342508418248,-0.005200700395843211,112.50640339309369,102.33677396517548,0.18296660429726364,9.46702571891263,2.5004118734165597,0.02399685632243822,392329490,0.09984148204854394,27.55468927297868,0.010019566437387951,-0.08688605671044344,0.06053864824812778,-0.09721755882510263,-0.020757643501248667,0,FMCG
2021-11-02,104.43888159004328,105.14460791440575,103.23208689842927,104.04200491666424,24005356,-0.00149208615293428,-0.03977890411906648,107.12942234354689,108.98745439243818,106.55026839745804,104.82565204341343,-0.028819509704643087,-0.0453763188005708,-0.02354065849404885,-0.0074757190770885495,35.39244407397538,-1.51993114473035,-1.0668236659266725,-0.4531074788036775,-0.014608822138210307,-0.010253778430944107,-0.004355043707266199,112.2854098747744,101.97343481231938,0.20059882726795342,9.625717041006874,2.4584196693136966,0.02362910702540619,368324134,-0.05143231637921029,27.467387381464203,0.010006995005829028,-0.08824850138127698,0.058956233216425145,-0.20320227939519286,-0.020698230555530113,0,FMCG
2021-11-03,104.7162284833138,105.00873154153358,102.89552021793617,103.78020212514969,28454700,-0.0025163182094025682,-0.031376245885131215,106.84704510355805,108.93392130960973,106.28645256200011,104.48948094229657,-0.028703114582494305,-0.047310508265026585,-0.023580149458732325,-0.006788040391726868,34.51360278783736,-1.5426775510823774,-1.1619944429578135,-0.38068310812456385,-0.014864853984597616,-0.01119668702857749,-0.0036681669560201273,112.08653513957375,101.60755506754234,0.20733382854751128,9.807458935223718,2.433761930333962,0.023451119582510175,339869434,-0.23330828142719995,27.551836695249616,0.010000918430462725,-0.09054275827970136,0.056291562363822295,0.18534796984472957,-0.03411720279218158,0,FMCG
2021-11-04,104.53348628139956,104.84228758684505,104.12845461123396,104.5170150618633,7956117,0.007099744668304764,-0.01583029758597232,106.62761937810126,108.91976437583855,106.11793470484422,104.32136608901786,-0.019794161480373607,-0.04042195040730279,-0.015086230686958801,0.0018754448890028197,39.09718392711491,-1.4841413383031608,-1.226423822026883,-0.2577175162762777,-0.014199997363345117,-0.011734202524832598,-0.0024657948385125184,111.87147307362328,101.38376568257924,0.2987544620056524,9.83582626360123,2.3357850397169195,0.02234837110813369,347825551,-0.21405431339670394,27.63025391519321,0.010215118980316172,-0.08408584407674653,0.06379096275189013,-0.7203935729422556,-0.05089186958932466,0,FMCG
2021-11-08,105.73842668917476,106.34825186502808,103.67624680065688,105.36911082191614,27238504,0.008152698960532723,0.0016083231601098369,106.46548574150145,108.90806975568192,106.04661814456536,104.33828563504963,-0.010297937514203603,-0.03249491926268533,-0.006388768774555631,0.00987964466343727,43.98043860843902,-1.3533928905852832,-1.251817635738563,-0.10157525484672014,-0.012844303990309327,-0.011880309380746834,-0.0009639946095624934,111.6541502688587,101.2768212141442,0.3943490262470549,9.747129769276292,2.3598007557636533,0.022395564861052514,375064055,-0.08824695631664678,26.413580641657468,0.010461529701435471,-0.07661867168981384,0.07246373022814154,2.4235926897505404,-0.05245690470338107,0,FMCG
2021-11-09,104.67233380545838,105.24636282501191,103.53738314048678,104.4833993159376,16809777,-0.00840579842678435,0.005676707510510415,106.2992762448034,108.86208550906032,105.89774016088653,104.39726300751843,-0.017082683843339552,-0.040222325088180355,-0.013355722632042655,0.0008250820561548355,40.35808290458284,-1.3061864161768568,-1.262691391826222,-0.0434950243506349,-0.012501377488946369,-0.012085091029705947,-0.000416286459240423,111.51820545916482,101.08034703044197,0.32602974151585834,9.819312790695617,2.322081250454061,0.022224403739320695,358254278,-0.21914636330563828,25.371575431446868,0.010493816711617247,-0.0843804290066457,0.06344881629180649,-0.3828670987217213,-0.043637611365841905,0,FMCG
2021-11-10,104.1762253030796,105.5807765771682,103.58879722917784,104.94815745090592,19012463,0.004448152893293367,-0.0028141406049148054,106.12647504008949,108.81972383544806,105.80730371231695,104.36764577332772,-0.011102956060101477,-0.035577800127452375,-0.008119914516931503,0.005562180437019615,43.01052313138924,-1.2172412483530906,-1.2536013631315956,0.03636011477850509,-0.011598500420767351,-0.01194495828779102,0.0003464578670236695,111.28367973385949,100.96927034631949,0.38576005228113264,9.718978590067847,2.2985025431352244,0.02190131393407692,377266741,-0.14458599095218794,24.129102808105504,0.010458196515137824,-0.08030761316277552,0.06817919922086436,0.13103600363050627,-0.03615885057673729,0,FMCG
2021-11-11,104.99337756486436,105.23859204848333,103.4980508000501,104.12619136103096,12900426,-0.007832115492446556,-0.010587367458241848,105.84375032271032,108.74960165962864,105.64719777409924,104.25622388384423,-0.01622730634962044,-0.04251427341378511,-0.014397035085782162,-0.0012472399053905514,39.65184066080505,-1.1992531126595054,-1.2427317130371778,0.04347860037767237,-0.011517305079385854,-0.01193486189011104,0.00041755681072518476,110.78405426351443,100.9034463819062,0.32616869505808194,9.3350886107899,2.2586481649422248,0.021691450877243165,364366315,-0.2646768901997984,23.04082809006275,0.00998108184920301,-0.08751075015400851,0.05981309636593746,-0.32147528702619965,-0.030655461793438605,0,FMCG
2021-11-12,104.69148162111564,105.78183526019204,104.02493312715988,105.33475723098748,17873532,0.011606742301426554,0.015687770667484502,105.58326979643752,108.69306236824505,105.61744153189812,104.41891832228063,-0.00235371158640163,-0.030897143424663653,-0.002676492602079028,0.008770813981046732,46.292759454798706,-1.075083328827148,-1.2092020361951719,0.1341187073680239,-0.010206349329401397,-0.011479610984848291,0.0012732616554468948,110.02937557015409,101.13716402272095,0.47205278303103587,8.421989169853466,2.222809162662934,0.021102333371202056,382239847,-0.18846759736871663,21.561104502113444,0.010265365677071403,-0.07691972257822405,0.07211407386313386,0.38549936257918915,-0.04322775302390921,0,FMCG
