Date,Open,High,Low,Close,Volume,DailyReturn,Momentum_10_Pct,SMA_20,SMA_50,EMA_20,RollingMean_10,Price_to_SMA20,Price_to_SMA50,Price_to_EMA20,Price_to_RollingMean10,RSI_14,MACD,MACD_Signal,MACD_Diff,MACD_Norm,MACD_Signal_Norm,MACD_Diff_Norm,BB_High,BB_Low,BB_PctB,BB_Width,ATR_14,ATR_Pct,OBV,OBV_Zscore,ADX_14,Volatility_20,Dist_From_52w_High,Dist_From_52w_Low,VolumeChange,FutureReturn,Target,Sector
2021-10-08,124.77680190532143,127.51377759221654,124.23897255315916,126.3825160167352,37628436,0.017186871160074668,-0.022350453436745132,124.5630412194317,119.78536775644505,123.5508121084855,123.23577273714334,0.014606859141294448,0.05507474229827358,0.022919346784732397,0.025534333170480705,59.72755757398615,1.0522302511467956,1.4611156223092852,-0.4088853711624896,0.008325758058238548,0.011561058193491009,-0.0032353001352524603,128.9454730787391,120.18060936012428,0.7075873459891117,7.036488217379451,2.931258868383629,0.02319354734159178,573425812,1.236629388385818,32.44691884682586,0.01360917158075895,-0.02235045343674514,0.27777596185800013,0.9856701794032325,-0.046116572332551335,0,IT
2021-10-11,123.42901155283111,125.513613915997,120.10554112537996,122.94222057628212,49447331,-0.02722129254016048,-0.01955935760033789,124.5488924024331,120.13734601505308,123.49285101018042,122.99050843939396,-0.01289992865580547,0.023347232598908807,-0.004458804128288363,-0.000392614549891368,50.367577614541496,0.8931039624835506,1.3475132903441382,-0.45440932786058763,0.0072644202967637565,0.010960541334195642,-0.003696121037431886,128.9502961195358,120.14748868533037,0.31748188425571444,7.067752482103542,3.1702385843101726,0.025786410636231598,523978481,0.936381765766059,30.30786750691925,0.015001429466104544,-0.048963337745498776,0.24299324859947852,0.3140947713054032,-0.0120746612210363,0,IT
2021-10-12,122.91146848244848,123.57760892148012,119.7193839352522,121.32251779872811,47649879,-0.013174504006530752,-0.010014863032367205,124.38742053293637,120.42587067125773,123.28615260908973,122.86777645553632,-0.024639973407895477,0.0074456354143213055,-0.01592745631853576,-0.012576598204879219,46.66016673462945,0.6290474866891174,1.2038201296131341,-0.5747726429240168,0.005184919486526779,0.009922478954898135,-0.004737559468371356,129.00802209149182,119.76681897438091,0.16834375401474383,7.429371135374535,3.2193804701614406,0.026535720891502888,476328602,0.6473476278677163,28.46980280151308,0.0150515660538783,-0.061492774062728295,0.22661742906571405,-0.03635083964390318,-0.014533254744203136,0,IT
2021-10-13,122.16642915038511,123.52220271522415,120.99999292236537,122.99806435452136,37020423,0.0138106807062226,0.003020700040957447,124.22292326929036,120.72744163429856,123.25871563246416,122.90481858816808,-0.009860168176156647,0.01880784260384516,-0.002114668132028985,0.0007586827548700104,50.702657355936495,0.5486588336178642,1.07278787041408,-0.5241290367962159,0.004460711121733158,0.008721989862555466,-0.004261278740822307,128.79515857609672,119.65068796248399,0.3660546939758731,7.361339093421076,3.1695825646398226,0.025769369471571768,513349025,0.8266785513900412,26.763028432207353,0.015044829037526557,-0.048531350424825884,0.24355785072722833,-0.22307414463738717,-0.01660161751910646,0,IT
2021-10-14,125.42256557527104,128.28613818406455,123.1572552524593,124.43763794068649,159164324,0.011704034479890657,0.022191510724545838,124.19000387564684,121.03053291892837,123.37099394753295,123.1749694501079,0.001993993536610228,0.028150789223082562,0.008645824752025133,0.010251015252656703,53.93300528839817,0.5942615273032175,0.9770826017919076,-0.3828210744886902,0.004775577045157943,0.00785198608685932,-0.0030764090417013767,128.74607233676073,119.63393541453293,0.5271762888500485,7.3372547208806855,3.320903369275778,0.0266872903104983,672513349,1.6805495725232433,26.268025465696812,0.015178476946420737,-0.03739532854366307,0.2581124946898785,3.299365353010688,-0.02124067678256227,0,IT
2021-10-18,124.67126367255872,127.78580267155394,123.53437970934051,126.06474479438218,65668317,0.013075680964558689,0.040960358402331476,124.27033977673516,121.3745750772445,123.62754164723287,123.6710168823657,0.014439527733414614,0.03864211029495079,0.0197140791984991,0.01935560952242632,57.335949035406884,0.7530156200603102,0.9322692054455882,-0.17925358538527802,0.005973245107412987,0.007395161961943962,-0.0014219168545309751,128.89856922676876,119.64211032670156,0.6938543709878078,7.448646971350856,3.38736905448561,0.026870074262321127,738181666,1.999148904019142,25.808379853937023,0.015409103060247694,-0.024808616964706078,0.2745631722879685,-0.5874181138733074,-0.021881386009953735,0,IT
2021-10-19,127.29197572841268,130.02726725691664,125.75773621028571,127.8191819312966,54159963,0.013916953068647375,0.04458080244014728,124.45349954187819,121.72737233818671,124.02674548381037,124.2165258257073,0.027043694245703964,0.050044698050208725,0.03057756964187419,0.0290030338688132,60.70643656977538,1.0087693319165965,0.9475692307397899,0.06120010117680652,0.007892159194531652,0.0074133570284396965,0.00047880216609195525,129.3322861372298,119.57471294652657,0.8449302735054193,7.84033653261782,3.450380625353133,0.026994231798539662,792341629,2.219002066045359,26.0284752649589,0.015662765696465415,-0.011236924254054618,0.29230120813972643,-0.17524971745507045,-0.014265102208304185,0,IT
2021-10-20,128.09160003826364,129.91541443714237,125.82914909923572,127.06611609752468,38300422,-0.005891649613097072,0.025171141576143086,124.50383449253056,122.06322768457254,124.31620935178316,124.52851268020497,0.020579941296087867,0.04098604065984768,0.022120258975722118,0.020377689917781217,58.56764618956215,1.1375765971223046,0.9855707040162929,0.15200589310601176,0.008952635305616815,0.00775636128879438,0.0011962740168224354,129.46788354915722,119.53978543590388,0.7580838319449785,7.974130398248066,3.495800961964098,0.027511669273664045,754041207,1.9289706824276547,26.2328495751935,0.015398242776872321,-0.01706236984671793,0.28468742222678506,-0.2928277665182305,-0.019386437121980564,0,IT
2021-10-21,127.91336937394944,127.93576645545382,123.05808163846682,125.19723786739856,39827963,-0.014707919684046611,0.026164558444345065,124.39445911220307,122.34844254017538,124.40011682946081,124.84773345432897,0.0064534928719885976,0.02328427945691036,0.006407719367583109,0.0027994453996029733,53.52749944588857,1.0764458310241451,1.0037457294178633,0.07270010160628182,0.008597999838976099,0.008017315289982443,0.0005806845489936561,129.1934343333095,119.59548389109662,0.5836406439092222,7.715737912052495,3.594506951608591,0.02871075283158945,714213244,1.6591871687684239,25.139255441027164,0.015567812153145552,-0.03151933756543946,0.2657923428015687,0.039883137580050576,-0.031185490343855808,0,IT
2021-10-22,125.49355544244634,126.83220062713004,122.32533295483908,123.55041452500242,29855607,-0.013153831270146354,-0.005607234749337553,124.151383130301,122.57128290897704,124.31919280046478,124.77806519025577,-0.004840611438600262,0.007988262770754373,-0.006183906588713595,-0.009838673675389042,49.486207072054725,0.8849136441632339,0.9799793123669375,-0.09506566820370355,0.007162368880471521,0.00793181727584267,-0.00076944839537115,128.59078405126928,119.71198220933272,0.4323142225722319,7.151593174453777,3.659675574514474,0.029620908910620282,684357637,1.4611874611486697,23.821265370731375,0.015658270876609533,-0.04425856878750319,0.2491423239013137,-0.25038579050603216,-0.005621874751644065,0,IT
2021-10-25,123.67504070885086,124.10223543200657,120.60791553639542,122.3463172409785,36704005,-0.009745797200706785,-0.031936369863235226,123.80510902491172,122.76907416494845,124.13129989003751,124.37444531268011,-0.011782969179726543,-0.003443513171745183,-0.014379795028653164,-0.016306630084683804,46.709393098339795,0.6287149834336816,0.9097264465802863,-0.28101146314660475,0.005138814127076158,0.007435666778497718,-0.0022968526514215598,127.6308870680999,119.97933098172354,0.3093470442527881,6.1803233700450395,3.647864454592807,0.029815890963091424,647653632,1.232436386824417,22.31192936935494,0.015619702478049897,-0.053573030952413433,0.2369684361377519,0.229383981374085,0.021874633884363465,0,IT
2021-10-26,123.73332648597456,125.8239158824279,122.29581301215232,123.23567091302502,44049141,0.007269149510195749,0.0023868963433990587,123.6971493928742,122.94068648149526,124.0460018922268,124.40379034635438,-0.003730712325338059,0.0023994044605741838,-0.006532503803756695,-0.009389741502868865,48.98630892115279,0.4917702859491726,0.8261352144540637,-0.3343649285048911,0.00399048653937418,0.00670370200716575,-0.0027132154677915695,127.45871084623197,119.93558793951642,0.43865865471409,6.081888664080181,3.639310055713005,0.029531303954043384,691702773,1.4853235169823016,21.16178564638154,0.014355852914937342,-0.046693311813925026,0.24596014463943036,0.20011810700221955,0.015301257162990994,0,IT
2021-10-27,123.3488468303254,124.8174780827753,122.22928149403096,124.02966902052869,27393034,0.006442924371012904,0.022313674913107873,123.77114096203539,123.09326828293435,124.0444463806365,124.67450546853445,0.0020887587888731574,0.007607245714217115,-0.00011912955830739591,-0.005172159661531617,50.99923941098429,0.44221209238240533,0.749350590039732,-0.3071384976573267,0.0035653734777701686,0.006041704343464013,-0.0024763308656938435,127.49757284331548,120.0447090807553,0.5346884186709577,6.021487484587557,3.5642305223581006,0.028736918759076663,719095807,1.6303836374498277,20.0665294020092,0.013465132095626463,-0.04055122891956126,0.2539877716206386,-0.37812558024684295,0.006205023596322353,0,IT
2021-10-28,124.39333915323203,124.616918991619,121.04531031853884,121.56403150385265,25263606,-0.01987941704712559,-0.01165898714093061,123.71796038581783,123.20270824868221,123.80821639237138,124.53110218346758,-0.01740999346617178,-0.013300655221977209,-0.018126300127016548,-0.023825940890201402,45.05399416412776,0.20165596113649542,0.6398116642590848,-0.43815570312258934,0.0016588456193977448,0.005263165891621549,-0.0036043202722238045,127.53734918485594,119.89857158677972,0.21802702012064853,6.174348149819542,3.5647575331239625,0.02932411412343615,693832201,1.4439714254342872,18.70401096946373,0.01422896491328651,-0.05962451117522141,0.22905922573659632,-0.07773611349513165,0.030969436124344375,0,IT
2021-10-29,121.3004499978366,122.631079537554,118.74732713203436,119.31501157550834,30712241,-0.018500702062295704,-0.04116621345400229,123.59690449852883,123.20641648950728,123.3802921240987,124.01883954694976,-0.03464401426875108,-0.03158443387021448,-0.03294918887451992,-0.03792833402267648,40.42482567278499,-0.16852101302536937,0.47814512880219395,-0.6466661418275633,-0.001412404112442474,0.004007418031381579,-0.005419822143824053,127.79461500050522,119.39919399655244,-0.010027182794581648,6.792581932383839,3.5875428811522254,0.030067824943233182,663119960,1.2193560269660557,18.27828940201167,0.014729679258553471,-0.07702211792065435,0.20632076718432768,0.2156713099468064,0.05374623919721227,1,IT
2021-11-01,120.08284010057235,122.7604403200178,119.71947949090868,122.34769377043489,21243002,0.025417440394809976,-0.029485254025699126,123.65907566346036,123.28013273537925,123.28194942374977,123.64713444455501,-0.010604817203990868,-0.007563578528471004,-0.007578203116367144,-0.010509266389046812,48.15973433397556,-0.21470187451957656,0.33957572813783987,-0.5542776026574164,-0.0017548501970329653,0.0027754975813029815,-0.004530347778335947,127.74255127301247,119.57560005390825,0.3394282201713326,6.604409078174476,3.5773918713920283,0.029239552958835575,684362962,1.3548080983363715,17.825438709690538,0.01581088702341631,-0.05356238261717459,0.2369823533812568,-0.3083213302474411,0.017360793196775946,0,IT
2021-11-02,122.77678049023034,123.29693748480184,121.16909860631256,121.59963591874651,19696335,-0.006114196587080567,-0.04865894084577316,123.62085283450365,123.35811339629898,123.12172908993993,123.02517984330002,-0.016350129200799368,-0.014255061374870426,-0.012362506459615563,-0.011587415896235687,46.55412099905775,-0.30811084677057465,0.21003841315615698,-0.5181492599267317,-0.002533813892144018,0.001727294753550954,-0.004261108645694972,127.76594526384557,119.47576040516174,0.2561915747101893,6.7061378955071955,3.473852371898975,0.028567950435478447,664666627,1.1989027308367617,17.1576786521472,0.015704557009475872,-0.05934908826726133,0.22941920009793423,-0.07280830647193837,0.03433644718435521,0,IT
2021-11-03,122.31246754836616,123.64983910873904,121.45049225287224,121.93580818573729,16699947,0.002764582841476626,-0.04037510604203742,123.5203308661631,123.39999781192876,123.00878424192064,122.5121490521213,-0.012828031380054172,-0.01186539426380706,-0.008722759620753084,-0.004704356840061763,47.40277583263762,-0.35096611886801554,0.09783750675132248,-0.448803625619338,-0.002878285911989122,0.000802368953033818,-0.00368065486502294,127.72604975031032,119.31461198201589,0.3116228492590857,6.809759745064483,3.382816263610963,0.0277425992736943,681366574,1.3033512586417373,16.371517784331306,0.01541929362354342,-0.05674858089686566,0.23281803132350692,-0.15212921591758055,0.04547780176809255,0,IT
2021-11-04,122.70574680031164,122.99373862019874,121.94141115735158,122.44596244539169,2801021,0.00418379364720578,-0.021975528125635302,123.54237748212476,123.44223663767943,122.95518216606074,122.2370215099206,-0.008874809268517692,-0.008070772366284507,-0.004141506780749649,0.0017093097728508866,48.733161982883146,-0.33984650656317683,0.010300704088422617,-0.3501472106515994,-0.002775481524878709,8.412448955200555e-05,-0.002859606014430714,127.72062512360672,119.3641298406428,0.36879487158111623,6.764071934889721,3.2167529901002836,0.02627079673235357,684167595,1.3022411672973386,15.641511264216549,0.015039969245759083,-0.052802211601904056,0.23797588757111904,-0.8322736593116133,0.026794838910852353,0,IT
2021-11-08,123.07800181528758,124.70275556220516,121.64136592762227,123.94596426628952,24135154,0.012250316718828591,0.0032015250034393983,123.52732083715253,123.50585120133455,123.04954236608253,122.27657648404931,0.0033890756012502354,0.0035634997101272603,0.007285048631388236,0.013652555789848808,52.53475458164594,-0.20760340002408384,-0.03328011673407868,-0.17432328329000515,-0.001674950864701508,-0.00026850504517096337,-0.0014064458195305444,127.69746436409443,119.35717731021063,0.5501953261838923,6.751775232686293,3.205655607563326,0.02586333186836315,708302749,1.459590140727122,14.899658194456368,0.014710946053070943,-0.04119873869865342,0.25314148428413813,7.616555891583818,0.038697979616326435,0,IT
2021-11-09,124.31647022918663,125.0800462665607,123.37043235269604,123.8859375905698,19709786,-0.0004842971376685101,0.012584116827634384,123.40249191584428,123.57066350965486,123.12919905412895,122.43053851900842,0.00391763300092185,0.0025513667399730267,0.006145890188956615,0.01188754937425518,52.36740398074612,-0.1064167305705297,-0.04790743950136889,-0.05850929106916081,-0.0008589895886506988,-0.00038670603325211954,-0.0004722835553985793,127.36772347142579,119.43726036026277,0.5609605855230587,6.426501594936422,3.09879548658485,0.02501329486503988,688592963,1.2718243043251205,14.379383703095566,0.014142900231353487,-0.04166308340509461,0.2525345914502057,-0.1833577693351366,0.04739086814987321,0,IT
2021-11-10,123.27751935566089,124.4273258846177,122.73069252645602,123.57622720869108,18089568,-0.002499963982209752,0.002763455525035541,123.43419224746474,123.62740656545327,123.17177316408724,122.46459414857505,0.001150693812145498,-0.0004139806713092664,0.003283658538105305,0.009077179145895675,51.45661465304927,-0.05063294045827149,-0.04845253969274941,-0.0021804007655220822,-0.0004097304279468284,-0.00039208625143511225,-1.7644176511716124e-05,127.39433220641462,119.47405228851486,0.5179330734139012,6.416601246128736,2.9986410488403377,0.024265517054314505,670503395,1.0947891561896719,13.561811879165564,0.012731430682742908,-0.044058891179403877,0.2494033000851083,-0.08220373371887446,0.062414492895394136,1,IT
2021-11-11,123.15400639015152,123.46701466774758,120.92208176941472,122.06377999887528,23972483,-0.012238981914067026,-0.015850151316037397,123.47125535747207,123.67085957397065,123.06625000549562,122.26800524640971,-0.011399214776928401,-0.012994812040860282,-0.008145775194869254,-0.001670308165434231,47.14443843855661,-0.12700173770082301,-0.06416237929436414,-0.06283935840645888,-0.0010404539143552102,-0.0005256463407487082,-0.0005148075736065022,127.36496643415782,119.57754428078633,0.31926299475270586,6.307072954612367,2.974034219585768,0.024364592179704506,646530912,0.867244431869237,13.243633013836524,0.012680804690395916,-0.0557586371211723,0.23411187569199104,0.3252103643381643,0.09060239016660224,1,IT
2021-11-12,123.02452171957177,125.45336104477636,122.48986853272288,125.07099790682248,26469160,0.024636447502894843,0.028848717499622367,123.57490203508715,123.73677872793829,123.25717837705056,122.61870188670669,0.012106793912816771,0.010782721132718054,0.014715731397187737,0.019999363738017584,55.185968057699675,0.05450449914140165,-0.04042900360721098,0.09493350274861263,0.00043578847257625097,-0.0003232484291628541,0.0007590369017391051,127.52269492648463,119.62710914368967,0.6894851012822167,6.389311788046687,3.0037161357511475,0.02401608834998588,673000072,1.0616340156646076,12.594329824304168,0.013489499213427007,-0.03249588435454609,0.26451600813017595,0.10414761791675908,0.07611885177863364,1,IT
2021-11-15,125.13596113111684,126.33702917616638,124.5026247420066,125.14409727232116,21667422,0.0005844629588158679,0.04885458769891571,123.61022500166887,123.83137571157845,123.4368849385049,123.20161045638797,0.012408943278208406,0.010600880053212247,0.013830649847221821,0.0157667323400843,55.363742424874786,0.20192039477960577,0.008040876070152372,0.1938795187094534,0.001613503147017911,6.425293917502907e-05,0.001549250207842882,127.60067484541399,119.61977515792374,0.692192901892575,6.45650445776836,2.920193871351764,0.023334651293997866,694667494,1.2090273994857754,12.368110000320382,0.013248733186808201,-0.031930414036449396,0.2652550708977578,-0.18140877912257136,0.08612190505228123,1,IT
