Date,Open,High,Low,Close,Volume,DailyReturn,Momentum_10_Pct,SMA_20,SMA_50,EMA_20,RollingMean_10,Price_to_SMA20,Price_to_SMA50,Price_to_EMA20,Price_to_RollingMean10,RSI_14,MACD,MACD_Signal,MACD_Diff,MACD_Norm,MACD_Signal_Norm,MACD_Diff_Norm,BB_High,BB_Low,BB_PctB,BB_Width,ATR_14,ATR_Pct,OBV,OBV_Zscore,ADX_14,Volatility_20,Dist_From_52w_High,Dist_From_52w_Low,VolumeChange,FutureReturn,Target,Sector
2021-09-29,103.85467482137894,105.04570218218431,102.82385236841183,103.97092191903148,3702043,-0.0036195840449188,0.04358454560816383,99.9403469276467,98.83376073927666,100.49199858625259,101.15421450968994,0.0403298078833243,0.051977797276242965,0.034618908785985836,0.027845675269137837,68.57043593030406,1.2412270906553147,0.6398371946807379,0.6013898959745768,0.011938213759631121,0.006154001357985632,0.00578421240164549,103.975101787913,95.9055920673804,0.9994820169965362,8.07432630424492,2.225457568339447,0.02140461512953157,-14904053,0.14464886572044303,21.202857347073408,0.009966768940346074,-0.0045036851840493134,0.08484435198170927,-0.4319497691076022,0.016209183197154593,0,AUTO
2021-09-30,103.79605668124148,104.2468519635903,102.10886564980386,102.60228498877947,5328461,-0.013163650999630905,0.02446826180948891,100.15869939769388,98.90339251582758,100.6929782436361,101.399268423505,0.024397137800112656,0.03739904546105399,0.01896166722294801,0.011864154288075746,60.631375473763754,1.2472634935369058,0.7613224544519714,0.48594103908493436,0.012156293533553427,0.007420131574411128,0.0047361619591422995,104.2726072101966,96.04479158519116,0.7969908056348771,8.214778820495424,2.219209621585661,0.021629241705760766,-20232514,-0.11720688577851918,21.95114078190111,0.010418817866023049,-0.01760805124370522,0.07056383954330125,0.4393298511119401,0.022054574206842127,0,AUTO
2021-10-01,101.96452754013734,103.41522817041827,100.6357337627643,102.72641979120046,9423901,0.0012098639171103098,0.01934989545210919,100.40773563322384,98.98261930752332,100.88663934340414,101.59426971717244,0.0230926844764876,0.03782280677020422,0.018236115899687766,0.011143837907195087,61.07161453813097,1.2476815313889773,0.8585942698393727,0.3890872615496046,0.012145673273973612,0.00835806671335897,0.0037876065606146417,104.51020817308654,96.30526309336113,0.7825959388449946,8.171626446887501,2.259229963447683,0.021992686672423177,-10808613,0.4719366929757319,21.55814996123143,0.01028436007630438,-0.016419490672445396,0.07185907610372766,0.7685971615443934,0.0531597757976006,1,AUTO
2021-10-04,102.85003266811346,103.8886895872804,101.828659999735,102.77611419573842,8123808,0.0004837548572116379,0.03881403966189523,100.60695821336886,99.06461787149802,101.06658932934074,101.97828033123645,0.02156069541203287,0.03746540797295328,0.01691483681938566,0.007823566566434792,61.25838777364029,1.2377546869753786,0.934426353266574,0.30332833370880463,0.012043213509882841,0.009091863032367104,0.0029513504775157385,104.76280077334057,96.45111565339714,0.7609766793456586,8.261541018182736,2.2450013651689487,0.021843610091089014,-2684805,1.000317053044154,21.422937206803642,0.010109825559753536,-0.015943678823599455,0.07237759313803926,-0.13795698830028036,0.053986952364756084,1,AUTO
2021-10-05,102.59855941251844,104.10518140665808,102.33030623548274,103.52631178955008,3933340,0.007299337980251952,0.05198431356342059,100.81173922497432,99.16162484442431,101.30084861126544,102.48986060717257,0.026927147427918463,0.04401588771839471,0.021968850298823117,0.010112719211806231,64.0616231657504,1.275716600551121,1.0026844027234834,0.27303219782763755,0.012322631594800921,0.009685309805701918,0.0026373217890990042,105.11651456682414,96.5069638831245,0.8152978203282117,8.540226316784718,2.211420922740834,0.02136095534086296,1248535,1.2975826741837215,21.404119638526307,0.010130721920872996,-0.008760719143729563,0.0802052396328029,-0.515825583273263,0.022582560867889526,0,AUTO
2021-10-06,103.83493846927269,104.3385483892351,101.64972495419096,102.1485604015816,4987789,-0.013308224393902779,0.030426771629548988,100.95815599754405,99.23990258171325,101.38158306748602,102.79148814686769,0.011791067222607587,0.02930935787117872,0.007565253085316748,-0.006254678834569205,56.04165404106603,1.1810146659870497,1.0383504553761966,0.1426642106108531,0.011561735783099334,0.010165101214291018,0.0013966345688083157,105.2355587016291,96.680753293459,0.6391503777398232,8.47361495823894,2.2455211021910704,0.021982895239669988,-3739254,1.0305135377606454,20.87393881741424,0.010668869760200256,-0.02195235392141561,0.06582962591230006,0.26807979986474595,0.008774106832740072,0,AUTO
2021-10-07,102.98178334129028,107.01447517710312,102.5949472040844,105.87404127232796,12403840,0.03647120288431083,0.06112189242111521,101.33045822391404,99.39840140296356,101.80943622985191,103.40133531023841,0.044839262824350135,0.06514833013372123,0.0399236573051982,0.023913675337659868,67.7857372262028,1.3905484942258681,1.108790063146131,0.2817584310797372,0.0131339890072687,0.010472728251622267,0.0026612607556464334,105.94506357433367,96.7158528734944,0.9923046179887022,9.108032138219599,2.432692078857531,0.022977228880875427,8664586,1.8459590351141884,21.613813908975214,0.01296972876735845,0.0,0.10470171443905657,1.4868413639791096,-0.022969316009562882,0,AUTO
2021-10-08,106.85210927676228,107.50279306850229,105.15649569546991,105.5231439061219,5357415,-0.0033142908496661683,0.038626035546448945,101.68706478391768,99.57053932655766,102.16312267521096,103.79377114065225,0.03772435688212461,0.05978278936545389,0.032888787489326,0.016661623780160673,65.99724908956937,1.510874655294245,1.1892069815757538,0.32166767371849114,0.014317945801902817,0.011269631831986785,0.0030483139699160316,106.43822929812153,96.93590026971383,0.9036988311745541,9.344678252440366,2.4265210284414485,0.022995154793721745,3307171,1.538549177147871,22.487090425233514,0.013035191985260325,-0.0033142908496661748,0.10104041165528067,-0.5680841578091946,-0.03573652402451371,0,AUTO
2021-10-11,105.820906863624,108.88030887061116,105.712541241029,107.6309542768362,7424417,0.019974863264020204,0.030540235337682686,102.1509741380662,99.8063687504419,102.68386854203241,104.1127373062146,0.05364589212202042,0.07839765762803252,0.04817782778391089,0.03379237797075585,70.95471263676232,1.7560737608572907,1.3025803374320613,0.45349342342522947,0.0163156944269073,0.012102283643065275,0.004213410783842024,107.30414530372369,96.99780297240872,1.0317095010631985,10.08932359018429,2.4929955953020064,0.023162440694243072,10731588,2.028171141092954,23.786122152032963,0.013495629683971356,0.0,0.12303354332625534,0.3858207736380326,-0.060827825885945444,0,AUTO
2021-10-12,107.46235082623132,109.421174765957,106.80695241036628,108.7489128057448,5980393,0.010386961041273457,0.0421691466815477,102.63637704502318,100.04958662519222,103.26149180524311,104.55276653469123,0.0595552564958548,0.08695014616244401,0.05314101999273135,0.04013424426852685,73.18756767551096,2.017350962554872,1.4455344624566235,0.5718165000982482,0.018550539131902962,0.013292403805808543,0.005258135326094417,108.32713265753823,96.94562143250813,1.0370583606928219,11.089159177975858,2.501654649608344,0.023003950890773325,16711981,2.3567401472373617,25.169703228509405,0.013548468363893697,0.0,0.1346984489888285,-0.1944966183876795,-0.10583062158491993,0,AUTO
2021-10-13,109.12497926550532,112.4994107081793,107.26163295860027,109.34522501079732,19940268,0.0054833854396107995,0.05169044375648735,103.12220567677889,100.27315205549168,103.84089496767685,105.09019684386783,0.06034606507083007,0.09047359905755337,0.053007344022158565,0.04048929676334301,74.3215001367185,2.2466346330907214,1.6057544965834432,0.6408801365072783,0.02054625277755729,0.01468518169334676,0.005861071084210531,109.33775297946273,96.90665837409504,1.0006010758965151,12.054721409209472,2.697092013891964,0.02466584172857698,36652249,3.3208548340275645,27.283297709368366,0.013546806128504299,0.0,0.1409204379423628,2.334273851233523,-0.11609150784421494,0,AUTO
2021-10-14,109.66621888990946,110.40576270338104,108.13231866862552,108.76975567106682,4955606,-0.005262866665404764,0.06011046131147868,103.55310616780078,100.46077384864026,104.31031027276161,105.70694391209656,0.05037656229078058,0.08270871808080371,0.042751722113031576,0.02897455593378262,71.19241158127267,2.354763776545255,1.7555563525758056,0.5992074239694494,0.021649067445424365,0.016140114885288746,0.005508952560135619,110.07265869930865,97.03355363629291,0.9000772658901723,12.59170829881892,2.6668314439536474,0.024518133993225794,31696643,2.8163765759974924,29.245921155880257,0.013729125031447338,-0.005262866665404716,0.134915925801637,-0.7514774625897707,-0.12570439674659661,0,AUTO
2021-10-18,108.91079244138258,110.67796438405958,106.65807091807716,108.12883880433635,4622898,-0.005892418005136291,0.052590356250288295,103.9207277652913,100.64648391758921,104.67397965672112,106.24718581341014,0.040493471606061204,0.07434293375686929,0.03300590231636802,0.017710144287781393,67.7702038101639,2.361518155677345,1.8767487131961136,0.48476944248123144,0.02183985495257755,0.01735659731435911,0.00448325763821844,110.59975738584757,97.24169814473504,0.8150241336027026,12.85408554035744,2.763478731241417,0.02555727742755147,27073745,2.4137785955306303,29.942612654767967,0.013902357183586591,-0.011124273660243097,0.12822852676612756,-0.0671377022305647,-0.10745602012054153,0,AUTO
2021-10-19,108.41913464760157,109.47151293300892,106.10572092716777,107.1664905603254,5410263,-0.008900014599734662,0.042717866879316446,104.33225189055266,100.80454899441173,104.91136164754057,106.68622344986883,0.02716550844455967,0.06311165150162368,0.021495564230318065,0.004501678800939546,62.88236603386236,2.263129639456011,1.9540248984480932,0.30910474100791774,0.021117885148828924,0.01823354378996061,0.002884341358868318,110.74080378283436,97.92369999827095,0.721129415616204,12.284891346933547,2.8065011079985416,0.026188233778344415,21663482,2.0253598799258756,30.197676945863897,0.013270086245153018,-0.019925282061990193,0.11818727640607185,0.17031848853251796,-0.0874699778568281,0,AUTO
2021-10-20,106.83570963998916,107.50782716370816,104.57859847613052,105.46080199718726,5520434,-0.015916249139258598,0.018685976291415107,104.68476653890257,100.91745887403195,104.96368929988787,106.87967247063257,0.007413069579672804,0.04502038768957162,0.004736044441798315,-0.013275400650532232,55.27308137860796,2.0241876443376015,1.968057447625995,0.05613019671160635,0.019193744083148435,0.018661506553671808,0.0005322375294766239,110.49972899919803,98.8698040786071,0.566727469315878,11.109472089493607,2.815267363682762,0.026694917072201365,16143048,1.6750416134960324,29.43166925917156,0.013863937719606815,-0.03552439544778011,0.10038992913044385,0.02036333538683799,-0.08264265047504636,0,AUTO
2021-10-21,106.34065201562876,106.65938666256108,103.8812644489609,105.16497005215496,4367206,-0.0028051365002913498,0.029529634472720945,104.98640079127878,101.01432088757791,104.98285889534188,107.18131343568989,0.0017008799190210144,0.041089710133243695,0.001734675152965881,-0.01881245264590603,54.05141660274189,1.7903155825261479,1.9325090746060258,-0.14219349207987797,0.017023877643271026,0.01837597703539142,-0.0013520993921203922,110.21420763267606,99.7585939498815,0.5170787929138987,9.959017171739362,2.812614138676863,0.026744781435129872,11775842,1.4082981047289826,28.300773234082417,0.01390383051394956,-0.038229881169750075,0.09730318517568708,-0.20890169142498582,-0.09364769727140113,0,AUTO
2021-10-22,105.96931044536124,106.68548632978695,103.56248501116036,104.17353470261122,3151442,-0.00942742958089604,-0.016061600646212315,105.20629904447833,101.0958630591666,104.9057804007961,107.01126277871822,-0.0098165637537585,0.030443101728538702,-0.0069800319428282576,-0.026518031863383862,50.058244699870734,1.5075911690917394,1.8475254935031686,-0.33993432441142923,0.014471921044011096,0.017735075408330733,-0.0032631543643196394,109.87942876654233,100.53316932241432,0.3894997139720999,8.88374510748322,2.834784651530415,0.02721213847281845,8624400,1.2148369390717424,27.058882003650503,0.014149898367834046,-0.047296901238032305,0.08695843666855031,-0.2783848529242724,-0.0741457353888096,0,AUTO
2021-10-25,103.6481816026696,104.93508646707926,101.76156003749752,102.6165843669095,3845882,-0.014945737803237713,-0.027544284899227445,105.25718898272461,101.16154517462076,104.68776173090214,106.72060682479699,-0.025087166409588413,0.014383323127153957,-0.019784331327252547,-0.038455763886585115,44.49853992788326,1.1447017452442338,1.7069607438513819,-0.562258998607148,0.011155133961108168,0.016634355493144057,-0.00547922153203589,109.79219460903494,100.72218335641429,0.20886424037763532,8.616999314041406,2.8589804928197955,0.027860803499338876,4778518,0.9962022695457162,25.3424780178719,0.0141200849473148,-0.06153575195646077,0.07071304087108499,0.22035626865415892,-0.040767646480811805,0,AUTO
2021-10-26,102.989257278442,103.97618384901052,102.30058248895178,103.3147132550658,4550422,0.0068032754399629525,-0.04010222756799742,105.20086001441727,101.25725209966308,104.55699520939392,106.28898272261995,-0.017929005134492138,0.020319148631227524,-0.011881385380674292,-0.027982857596031696,47.32366202600311,0.9030328288035889,1.5461751608418233,-0.6431423320382343,0.008740602382297284,0.01496568215820906,-0.0062250797759117755,109.80249985646782,100.59922017236673,0.29505710745596003,8.748293201063019,2.774453411908292,0.026854388155331334,9328940,1.177110608720695,23.74867431679177,0.0126789297696545,-0.05515112118646278,0.07799739660529137,0.1831933481058441,-0.040543049644062745,0,AUTO
2021-10-27,103.48345144200144,104.55524363538277,102.39550433376492,103.1237681493281,5261679,-0.0018481888950926395,-0.05172598521940841,105.13961739583476,101.35428939860984,104.42049739414955,105.72646825697828,-0.019173070022856287,0.01745835091161463,-0.012418340049911492,-0.024617299249267144,46.624616133066915,0.6881680245384985,1.3745737335811583,-0.6864057090426599,0.006673224193495321,0.013329359062895282,-0.006656134869399961,109.81697629750056,100.46225849416896,0.28450988165685387,8.897424239345002,2.7305452611732606,0.026478330943253563,4067261,0.8979061866233246,22.16551451656225,0.012682428234592851,-0.05689738039182673,0.07600505378794666,0.15630572285383648,-0.03707287913729624,0,AUTO
2021-10-28,103.22796782925468,104.62837011606004,101.2428409102864,102.08230094382938,5171744,-0.01009919656921987,-0.06642195913219584,105.04518634707465,101.4489042271114,104.19781201792858,105.00017585028147,-0.028205817955862744,0.006243504762752483,-0.020302835857390233,-0.027789238282921014,42.90217052574603,0.42890427802846887,1.1854398424706205,-0.7565355644421516,0.004201553786140388,0.011612589366719965,-0.0074110355805795764,109.88649653721461,100.20387615693468,0.19399963162042214,9.217576470651457,2.7773298286447163,0.027206771428212,-1104483,0.6354965234800812,21.10462482675683,0.012847610021597766,-0.06642195913219587,0.06513826724026818,-0.017092452808314618,-0.03450641779519298,0,AUTO
2021-10-29,102.14172667095058,103.67228246938208,100.3559535005272,102.14870063522012,5247162,0.0006504525346393564,-0.06087220657063519,105.02250712939667,101.53521870803077,104.00265855290873,104.33807034669681,-0.02736372014653754,0.0060420604298243585,-0.01782606275151566,-0.020983421527749235,43.213459435718214,0.22618645454291197,0.9935891648850789,-0.7674027103421669,0.00221428616454593,0.009726889903702766,-0.007512603739156835,109.91337611721657,100.13163814157677,0.2062069643111065,9.313944451533484,2.8158297672311563,0.02756598713170786,4142679,0.8677474358806594,20.56748803548003,0.012517204561121001,-0.06581471092922965,0.0658310891259361,0.014582701695984968,-0.039634716204835385,0,AUTO
2021-11-01,101.99034130309258,103.96806933073792,100.85465911625832,102.99976530569218,6451817,0.008331625024886602,-0.04743483380900304,105.03617440512127,101.6244394023544,103.90714491031667,103.82516299683239,-0.01938769296351872,0.013533416877140603,-0.00873260068311632,-0.00794988100491012,47.18775246130014,0.132675524333564,0.821406436774776,-0.688730912441212,0.0012881148218134028,0.007974837945862599,-0.006686723124049196,109.90276928886321,100.16957952137933,0.2907768010203376,9.26651205892483,2.837085513463188,0.027544582310872503,10594496,1.1399892665403675,19.876222106264088,0.012658364575469785,-0.05803142939692665,0.07471119410039996,0.22958220081636505,-0.04126260828001187,0,AUTO
2021-11-02,103.31464270302628,104.88072178692995,102.37461578126918,103.28772486186926,5915230,0.0027957302166898845,-0.03619382960266604,105.06175493842781,101.73019000824172,103.84815252475025,103.43728642698677,-0.016885593407403365,0.015310448682946065,-0.005396606961760031,-0.001445915397472075,48.50105982801414,0.08087113592345929,0.6732993766045127,-0.5924282406810534,0.0007829694770759201,0.00651867758250017,-0.00573570810542425,109.88575421690814,100.23775565994748,0.31612454996910716,9.1831690443539,2.8134441200487292,0.027238901077657182,16509726,1.3729060718338568,18.655506353557055,0.012671562745487775,-0.05539793940091949,0.07771579665996127,-0.08316835396912214,-0.050313517201983765,0,AUTO
2021-11-03,103.25226388597952,104.04549701713574,101.71965828955794,102.21054276834836,5137806,-0.010428945888405039,-0.03081959521724087,104.99596648736772,101.8501193634656,103.69218969080721,103.11226050410289,-0.026528864033595778,0.003538762714617505,-0.014288896076713908,-0.008745009869303044,44.08472327191874,-0.04656701215363057,0.5293260988528841,-0.5758931110065146,-0.0004555989127185324,0.005178781801918001,-0.005634380714636534,109.93641399672171,100.05551897801374,0.21810005938271929,9.410737716192902,2.7786151634436633,0.027185210920376013,11371920,1.1123389038251976,17.893191867859777,0.012777554896522452,-0.06524914317698322,0.0664763569335152,-0.13142751845659428,-0.05734511343306501,0,AUTO
2021-11-04,103.24408683420116,105.40618492202223,102.74130940079056,104.71433828358217,2481686,0.024496450634338585,-0.0042849987819072455,105.12425538146776,102.00732891682223,103.7895371758334,103.0671973272456,-0.0038993579207587947,0.02653740074859967,0.008910350049851523,0.01598123359371839,54.46386640919018,0.05385193871235572,0.4342312668247784,-0.3803793281124227,0.0005142747363452422,0.004146817655943305,-0.003632542919598062,109.89253683675575,100.35597392617977,0.45701626448340193,9.071705550703165,2.808402805602964,0.026819658622082746,13853606,1.2072435933365704,16.868852260171586,0.013564843618476173,-0.042351064957412435,0.09260124236382637,-0.516975533914671,-0.09558714309538394,0,AUTO
2021-11-08,105.71212156733128,106.71022314921824,103.91871871154083,104.62474731919038,8253729,-0.0008555749466626628,0.004331355539266779,105.06179068381088,102.17062053980656,103.86908099901025,103.11231858890353,-0.004159869746897971,0.02401988718887793,0.007275180572622331,0.014667779281704485,54.07705958327114,0.12476720005231812,0.3723384534702864,-0.24757125341796826,0.0011925209211896771,0.0035587990701124654,-0.0023662781489227885,109.82187120492178,100.30171016269999,0.45409286012261496,9.061487511547584,2.8071957793225666,0.026831087780392355,5599877,0.8227374661966702,16.601810482581396,0.01075108114983328,-0.04317040539393303,0.09166644011416741,2.3258554869552395,-0.09204894239558616,0,AUTO
2021-11-09,104.78316660418724,107.12958271392228,104.06250226050471,105.52418721079856,17257540,0.008596817814662483,0.028334628966920183,105.06184284904471,102.35323936418663,104.0267101620377,103.40307887329243,0.0044006877208326856,0.030980434681986635,0.014395120699561614,0.020513009483066558,57.35181473379581,0.25065593234096184,0.34800194924442146,-0.09734601690345962,0.0023753410375977916,0.0032978406035882694,-0.000922499565990478,109.82194361552658,100.30174208256284,0.5485645561339201,9.061521552256213,2.825758970329352,0.026778305950696628,22857417,1.5464571168494419,16.560149231922697,0.010917847293115058,-0.03494471568942726,0.10105129761421011,1.0908779534680626,-0.0875331101346366,0,AUTO
2021-11-10,105.87699583470342,107.0314004687364,104.74349738594222,106.24791111621307,18880813,0.0068583698632880274,0.028390901631849097,104.99269069101356,102.55271400409146,104.2382531100544,103.69639865940717,0.01195531247878523,0.036032172800167794,0.019279467433485076,0.024605603374774798,59.83377927511841,0.404163188755831,0.3592341971467034,0.04492899160912761,0.003803963621588388,0.0033810942104431215,0.00042286941114526625,109.64034774639262,100.34503363563451,0.6350379783020734,8.853296405283677,2.787340692648268,0.026234310523051113,41738230,2.2370619550013195,16.521463784882474,0.01001504330054048,-0.02832600961110466,0.10860271465170171,0.09406166811724037,-0.09086119007233837,0,AUTO
2021-11-11,106.08757119813332,106.77620309647403,104.86770826064192,105.67190315808833,6402064,-0.005421357954931594,0.024709483123913856,104.83884020863073,102.71898585716548,104.37479120986715,103.95121216028319,0.007946129009056113,0.028747531688338324,0.012427444722864722,0.016552870929027685,56.991009961252836,0.4738772056548868,0.3821627988483401,0.09171440680654669,0.00448442009174333,0.003616503416964234,0.0008679166747790961,109.17202162887428,100.50565878838718,0.5961260178913507,8.266366571054121,2.724565988589972,0.025783258436388144,35336166,1.8704106779145648,16.485541584059412,0.009721900054325912,-0.033593802128499634,0.10259258250576593,-0.6609222282959955,-0.0977222728525074,0,AUTO
2021-11-12,106.64275463049756,107.02521236026072,104.74472753698952,105.65620563959412,8213903,-0.0001485495957305183,0.03501003271596792,104.65438924007056,102.85593383586047,104.49683067936496,104.30860262985966,0.009572617133386085,0.0272251847735141,0.01109483371592912,0.012919385129877003,56.91165326323488,0.5218439159306172,0.41009902226479555,0.11174489366582163,0.00493907492486233,0.0038814475664940315,0.0010576273583682984,108.49007549340777,100.81870298673334,0.630591546512953,7.330196623742924,2.6928459053529172,0.02548686931403286,27122263,1.4746222956713901,16.596540015444525,0.009593063902941533,-0.0337373613785049,0.10242879282337924,0.28300857348505115,-0.09651081340600956,0,AUTO
2021-11-15,105.48758048390684,107.04906139936796,104.2641493468983,104.86513469685607,5309730,-0.00748721703518751,0.02659293798886897,104.45915819136003,102.98853181804088,104.53190725245935,104.58024603602325,0.003886461584845735,0.018221474232983148,0.0031878060312431344,0.0027241154197963358,52.91304291571054,0.4903723582823005,0.42615368946829657,0.06421866881400395,0.00467621921909382,0.004063826272671282,0.0006123929464225375,107.80305755314632,101.11525882957375,0.5607040555908317,6.402309610155108,2.699422058718399,0.02574184514731119,21812533,1.216045835678618,16.297992599313833,0.009649625976817474,-0.040971979466857,0.09417466918567083,-0.35356796884501807,-0.07818627029513638,0,AUTO
